Timestamp,Device ID,Serial Number,Model,Sub Model,Friendly Name,Latitude,Longitude,Is Indoor,Is Public,PM2.5 AQI,PM10 AQI,PM1.0,PM2.5,Applied PM2.5 Custom Calibration Setting - Multiplication Factor,Applied PM2.5 Custom Calibration Setting - Offset,PM4.0,PM10,Applied PM10 Custom Calibration Setting - Multiplication Factor,Applied PM10 Custom Calibration Setting - Offset,PM0.5 NC,PM1.0 NC,PM2.5 NC,PM4.0 NC,PM10 NC,Typical Particle Size,PM Sensor Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Sensor Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Status,System Status,Timestamp_Local
2024-10-17 23:41:28,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,13.0,3.0,3,3,,<nil>,3,3,,<nil>,26,31,31,31,31,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.4,,71,,0.0,0.0,2024-10-18 02:41:28
2024-10-18 00:11:28,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,17.0,4.0,4,4,,<nil>,4,4,,<nil>,32,37,37,37,37,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.7,,72,,0.0,0.0,2024-10-18 03:11:28
2024-10-18 00:26:28,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,17.0,4.0,3,4,,<nil>,4,4,,<nil>,28,33,33,33,33,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.7,,73,,0.0,0.0,2024-10-18 03:26:28
2024-10-18 00:41:28,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,17.0,4.0,4,4,,<nil>,4,4,,<nil>,29,35,35,35,35,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.7,,72,,0.0,0.0,2024-10-18 03:41:28
2024-10-18 01:11:28,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,21.0,5.0,5,5,,<nil>,5,5,,<nil>,42,49,49,49,49,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.3,,72,,0.0,0.0,2024-10-18 04:11:28
2024-10-18 01:26:28,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,25.0,6.0,6,6,,<nil>,6,6,,<nil>,47,55,55,55,55,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,,72,,0.0,0.0,2024-10-18 04:26:28
2024-10-18 01:41:28,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,25.0,6.0,6,6,,<nil>,6,6,,<nil>,49,57,57,57,57,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.6,,73,,0.0,0.0,2024-10-18 04:41:28
2024-10-18 02:11:28,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,29.0,6.0,7,7,,<nil>,7,7,,<nil>,57,67,67,67,67,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.1,,74,,0.0,0.0,2024-10-18 05:11:28
2024-10-18 02:26:28,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,33.0,7.0,7,8,,<nil>,8,8,,<nil>,60,71,71,71,71,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.1,,74,,0.0,0.0,2024-10-18 05:26:28
2024-10-18 02:41:28,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,38.0,8.0,8,9,,<nil>,9,9,,<nil>,67,79,79,79,79,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.2,,74,,0.0,0.0,2024-10-18 05:41:28
2024-10-18 03:11:28,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,38.0,8.0,8,9,,<nil>,9,9,,<nil>,67,78,79,79,79,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.4,,74,,0.0,0.0,2024-10-18 06:11:28
2024-10-18 03:26:28,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,33.0,7.0,8,8,,<nil>,8,8,,<nil>,64,76,76,76,76,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.6,,73,,0.0,0.0,2024-10-18 06:26:28
2024-10-18 03:41:28,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,38.0,8.0,9,9,,<nil>,9,9,,<nil>,71,84,84,84,84,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.8,,73,,0.0,0.0,2024-10-18 06:41:28
2024-10-18 04:11:28,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,42.0,9.0,10,10,,<nil>,10,10,,<nil>,78,92,93,93,93,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.9,,74,,0.0,0.0,2024-10-18 07:11:28
2024-10-18 04:26:28,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,61.0,16.0,16,17,,<nil>,17,17,,<nil>,128,151,151,151,152,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.9,,73,,0.0,0.0,2024-10-18 07:26:28
2024-10-18 04:41:28,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,66.0,18.0,18,19,,<nil>,19,19,,<nil>,147,173,173,173,173,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.3,,70,,0.0,0.0,2024-10-18 07:41:28
2024-10-18 05:11:28,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,55.0,13.0,13,14,,<nil>,14,14,,<nil>,100,118,118,118,118,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,,56,,0.0,0.0,2024-10-18 08:11:28
2024-10-18 05:31:31,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,42.0,9.0,10,10,,<nil>,10,10,,<nil>,70,83,83,83,83,0.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.2,,45,,0.0,1.0,2024-10-18 08:31:31
2024-10-24 08:28:19,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,33.0,7.0,7,8,,<nil>,8,8,,<nil>,54,64,64,64,64,0.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.9,,47,,0.0,1.0,2024-10-24 11:28:19
2024-10-24 08:43:19,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,29.0,6.0,7,7,,<nil>,7,7,,<nil>,51,60,60,60,60,0.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.9,,45,,0.0,0.0,2024-10-24 11:43:19
2024-10-24 09:13:19,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,29.0,6.0,7,7,,<nil>,7,7,,<nil>,51,61,61,61,61,0.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.5,,47,,0.0,0.0,2024-10-24 12:13:19
2024-10-24 09:28:19,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,29.0,6.0,7,7,,<nil>,7,7,,<nil>,49,58,58,58,58,0.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.2,,48,,0.0,0.0,2024-10-24 12:28:19
2024-10-24 09:43:19,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,29.0,6.0,7,7,,<nil>,7,7,,<nil>,48,57,57,57,57,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.7,,50,,0.0,0.0,2024-10-24 12:43:19
2024-10-24 10:13:19,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,25.0,6.0,5,6,,<nil>,6,6,,<nil>,39,46,46,46,46,0.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,,47,,0.0,0.0,2024-10-24 13:13:19
2024-10-24 10:28:19,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,25.0,6.0,6,6,,<nil>,6,6,,<nil>,42,50,50,50,50,0.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.5,,48,,0.0,0.0,2024-10-24 13:28:19
2024-10-24 10:43:19,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,17.0,4.0,4,4,,<nil>,4,4,,<nil>,30,35,35,35,35,0.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.2,,53,,0.0,0.0,2024-10-24 13:43:19
2024-10-24 11:13:19,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,17.0,4.0,4,4,,<nil>,4,4,,<nil>,31,37,37,37,37,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.4,,54,,0.0,0.0,2024-10-24 14:13:19
2024-10-24 11:28:19,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,17.0,4.0,4,4,,<nil>,4,4,,<nil>,26,31,31,31,31,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.5,,51,,0.0,0.0,2024-10-24 14:28:19
2024-10-24 12:12:06,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,38.0,8.0,9,9,,<nil>,9,9,,<nil>,66,77,78,78,78,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.6,,52,,0.0,0.0,2024-10-24 15:12:06
2024-10-24 12:27:06,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,59.0,15.0,15,16,,<nil>,16,16,,<nil>,114,134,135,135,135,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.6,,53,,0.0,0.0,2024-10-24 15:27:06
2024-10-24 12:42:06,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,33.0,7.0,8,8,,<nil>,8,8,,<nil>,57,67,67,67,67,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.2,,54,,0.0,0.0,2024-10-24 15:42:06
2024-10-24 13:12:06,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,33.0,7.0,8,8,,<nil>,8,8,,<nil>,59,69,69,69,69,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.4,,56,,0.0,0.0,2024-10-24 16:12:06
2024-10-24 13:27:06,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,33.0,7.0,7,8,,<nil>,8,8,,<nil>,55,65,65,65,65,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.7,,57,,0.0,0.0,2024-10-24 16:27:06
2024-10-24 13:42:06,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,38.0,8.0,8,9,,<nil>,9,9,,<nil>,62,73,74,74,74,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.2,,57,,0.0,0.0,2024-10-24 16:42:06
2024-10-24 14:12:06,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,50.0,11.0,12,12,,<nil>,12,12,,<nil>,88,104,104,105,105,0.50,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.3,,58,,0.0,0.0,2024-10-24 17:12:06
2024-10-24 14:27:06,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,50.0,11.0,11,12,,<nil>,12,12,,<nil>,88,104,104,104,104,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.1,,59,,0.0,0.0,2024-10-24 17:27:06
2024-10-24 14:42:06,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,53.0,12.0,12,13,,<nil>,13,13,,<nil>,95,112,112,112,112,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.1,,60,,0.0,0.0,2024-10-24 17:42:06
2024-10-24 15:12:06,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,68.0,19.0,19,20,,<nil>,20,20,,<nil>,149,175,176,176,176,0.50,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.2,,62,,0.0,0.0,2024-10-24 18:12:06
2024-10-24 15:27:06,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,70.0,19.0,20,21,,<nil>,21,21,,<nil>,157,184,185,185,185,0.50,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.7,,63,,0.0,0.0,2024-10-24 18:27:06
2024-10-24 15:42:06,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,91.0,29.0,29,31,,<nil>,31,31,,<nil>,227,267,268,268,268,0.50,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.9,,64,,0.0,0.0,2024-10-24 18:42:06
2024-10-24 16:12:06,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,72.0,20.0,21,22,,<nil>,22,22,,<nil>,164,193,193,193,193,0.50,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.7,,66,,0.0,0.0,2024-10-24 19:12:06
2024-10-24 16:27:06,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,74.0,21.0,22,23,,<nil>,23,23,,<nil>,172,202,203,203,203,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,,67,,0.0,0.0,2024-10-24 19:27:06
2024-10-24 16:42:06,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,91.0,29.0,29,31,,<nil>,31,31,,<nil>,231,271,272,272,272,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.4,,67,,0.0,0.0,2024-10-24 19:42:06
2024-10-24 17:12:06,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,78.0,23.0,23,25,,<nil>,25,25,,<nil>,184,217,218,218,218,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.5,,68,,0.0,0.0,2024-10-24 20:12:06
2024-10-25 04:12:06,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,42.0,9.0,10,10,,<nil>,10,10,,<nil>,75,88,88,88,88,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,,60,,0.0,4.0,2024-10-25 07:12:06
2024-10-25 04:27:06,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,42.0,9.0,9,10,,<nil>,10,10,,<nil>,70,82,83,83,83,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.8,,56,,0.0,4.0,2024-10-25 07:27:06
2024-10-25 04:42:06,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,33.0,7.0,8,8,,<nil>,8,8,,<nil>,56,65,66,66,66,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.6,,47,,0.0,0.0,2024-10-25 07:42:06
2024-10-25 05:12:06,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,29.0,6.0,7,7,,<nil>,7,7,,<nil>,50,59,59,59,59,0.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.3,,39,,0.0,0.0,2024-10-25 08:12:06
2024-10-25 05:27:06,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,29.0,6.0,7,7,,<nil>,7,7,,<nil>,48,57,57,57,57,0.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.7,,37,,0.0,0.0,2024-10-25 08:27:06
2024-10-25 05:42:06,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,25.0,6.0,6,6,,<nil>,6,6,,<nil>,40,47,47,47,47,0.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.6,,34,,0.0,0.0,2024-10-25 08:42:06
2024-10-25 06:12:06,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,21.0,5.0,5,5,,<nil>,5,5,,<nil>,33,39,39,39,39,0.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.8,,33,,0.0,0.0,2024-10-25 09:12:06
2024-10-25 06:27:06,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,21.0,5.0,5,5,,<nil>,5,5,,<nil>,34,40,40,40,40,0.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.9,,36,,0.0,0.0,2024-10-25 09:27:06
2024-10-25 06:42:06,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,21.0,5.0,5,5,,<nil>,5,5,,<nil>,35,41,41,41,41,0.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.5,,38,,0.0,0.0,2024-10-25 09:42:06
2024-10-25 09:06:49,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,13.0,3.0,3,3,,<nil>,3,3,,<nil>,24,28,28,28,28,0.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.2,,36,,0.0,0.0,2024-10-25 12:06:49
2024-10-25 09:21:49,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,17.0,4.0,4,4,,<nil>,4,4,,<nil>,26,31,31,31,31,0.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.2,,37,,0.0,0.0,2024-10-25 12:21:49
2024-10-25 09:36:49,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,17.0,4.0,4,4,,<nil>,4,4,,<nil>,26,31,31,31,31,0.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.2,,37,,0.0,0.0,2024-10-25 12:36:49
2024-10-25 10:06:49,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,13.0,3.0,3,3,,<nil>,3,3,,<nil>,23,28,28,28,28,0.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.9,,37,,0.0,0.0,2024-10-25 13:06:49
2024-10-25 10:21:49,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,13.0,3.0,3,3,,<nil>,3,3,,<nil>,24,28,28,28,28,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.3,,37,,0.0,0.0,2024-10-25 13:21:49
2024-10-25 10:36:49,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,17.0,4.0,4,4,,<nil>,4,4,,<nil>,27,31,31,31,31,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.3,,37,,0.0,0.0,2024-10-25 13:36:49
2024-10-25 11:06:49,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,17.0,4.0,3,4,,<nil>,4,4,,<nil>,25,29,29,29,30,0.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.7,,38,,0.0,0.0,2024-10-25 14:06:49
2024-10-25 11:21:49,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,17.0,4.0,4,4,,<nil>,4,4,,<nil>,27,32,32,32,32,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.9,,38,,0.0,0.0,2024-10-25 14:21:49
2024-10-25 11:36:49,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,13.0,3.0,3,3,,<nil>,3,3,,<nil>,23,27,27,27,27,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.2,,35,,0.0,0.0,2024-10-25 14:36:49
2024-10-25 12:06:49,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,17.0,4.0,3,4,,<nil>,4,4,,<nil>,25,29,29,29,29,0.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.6,,36,,0.0,0.0,2024-10-25 15:06:49
2024-10-25 12:21:49,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,17.0,4.0,3,4,,<nil>,4,4,,<nil>,25,29,30,30,30,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.7,,35,,0.0,0.0,2024-10-25 15:21:49
2024-10-25 12:36:49,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,17.0,4.0,4,4,,<nil>,4,4,,<nil>,27,32,32,32,32,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.3,,35,,0.0,0.0,2024-10-25 15:36:49
2024-10-25 13:06:49,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,21.0,5.0,4,5,,<nil>,5,5,,<nil>,33,38,38,38,38,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.8,,43,,0.0,0.0,2024-10-25 16:06:49
2024-10-25 13:21:49,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,21.0,5.0,5,5,,<nil>,5,5,,<nil>,34,40,40,40,40,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.7,,45,,0.0,0.0,2024-10-25 16:21:49
2024-10-25 13:36:49,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,29.0,7.0,6,7,,<nil>,7,8,,<nil>,47,56,57,57,57,0.50,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.2,,46,,0.0,0.0,2024-10-25 16:36:49
2024-10-25 14:06:49,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,55.0,13.0,13,14,,<nil>,14,14,,<nil>,99,117,117,117,117,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.7,,48,,0.0,0.0,2024-10-25 17:06:49
2024-10-25 14:21:49,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,63.0,17.0,17,18,,<nil>,18,18,,<nil>,127,150,150,150,150,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.8,,49,,0.0,0.0,2024-10-25 17:21:49
2024-10-25 14:36:49,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,61.0,16.0,16,17,,<nil>,17,17,,<nil>,121,143,144,144,144,0.50,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.7,,51,,0.0,0.0,2024-10-25 17:36:49
2024-10-25 15:06:49,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,66.0,18.0,18,19,,<nil>,19,19,,<nil>,136,160,161,161,161,0.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.4,,53,,0.0,0.0,2024-10-25 18:06:49
2024-10-25 15:21:49,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,72.0,20.0,21,22,,<nil>,22,22,,<nil>,161,189,190,190,190,0.50,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.5,,53,,0.0,0.0,2024-10-25 18:21:49
2024-10-25 15:37:22,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,82.0,25.0,26,27,,<nil>,27,27,,<nil>,198,233,234,234,234,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.8,,54,,0.0,1.0,2024-10-25 18:37:22
2024-10-25 16:07:22,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,119.0,40.0,41,43,,<nil>,43,43,,<nil>,314,369,370,371,371,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.6,,56,,0.0,0.0,2024-10-25 19:07:22
2024-10-25 16:22:22,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,147.0,50.0,51,54,,<nil>,54,54,,<nil>,395,464,466,466,466,0.50,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.2,,56,,0.0,0.0,2024-10-25 19:22:22
2024-10-25 16:37:22,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,134.0,45.0,47,49,,<nil>,49,49,,<nil>,362,426,427,427,427,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.8,,57,,0.0,0.0,2024-10-25 19:37:22
2024-10-25 17:07:22,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,105.0,34.0,35,37,,<nil>,37,37,,<nil>,269,317,318,318,318,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.5,,59,,0.0,0.0,2024-10-25 20:07:22
