Timestamp,Device ID,Serial Number,Model,Sub Model,Friendly Name,Latitude,Longitude,Is Indoor,Is Public,PM2.5 AQI,PM10 AQI,PM1.0,PM2.5,Applied PM2.5 Custom Calibration Setting - Multiplication Factor,Applied PM2.5 Custom Calibration Setting - Offset,PM4.0,PM10,Applied PM10 Custom Calibration Setting - Multiplication Factor,Applied PM10 Custom Calibration Setting - Offset,PM0.5 NC,PM1.0 NC,PM2.5 NC,PM4.0 NC,PM10 NC,Typical Particle Size,PM Sensor Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Sensor Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Status,System Status,Timestamp_Local
2024-10-31 05:32:52,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,175.0,74.0,96,102,,<nil>,102,102,,<nil>,342,393,394,394,395,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.9,,57,,0.0,0.0,2024-10-31 08:32:52
2024-10-31 06:02:52,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,84.0,26.0,26,28,,<nil>,28,28,,<nil>,93,106,107,107,107,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0,,53,,0.0,0.0,2024-10-31 09:02:52
2024-10-31 06:17:52,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,53.0,12.0,12,13,,<nil>,13,13,,<nil>,42,49,49,49,49,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.8,,51,,0.0,0.0,2024-10-31 09:17:52
2024-10-31 06:32:52,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,50.0,11.0,11,12,,<nil>,12,12,,<nil>,38,44,44,44,44,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.2,,49,,0.0,0.0,2024-10-31 09:32:52
2024-10-31 07:02:52,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,46.0,10.0,10,11,,<nil>,11,11,,<nil>,35,41,41,41,41,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.2,,47,,0.0,0.0,2024-10-31 10:02:52
2024-10-31 07:17:52,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,46.0,10.0,11,11,,<nil>,11,11,,<nil>,36,42,42,42,42,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.1,,47,,0.0,0.0,2024-10-31 10:17:52
2024-10-31 07:32:52,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,46.0,10.0,11,11,,<nil>,11,11,,<nil>,37,42,42,42,42,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,,46,,0.0,0.0,2024-10-31 10:32:52
2024-10-31 08:02:52,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,46.0,10.0,10,11,,<nil>,11,11,,<nil>,34,39,39,39,39,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.7,,44,,0.0,0.0,2024-10-31 11:02:52
2024-10-31 08:17:52,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,87.0,27.0,27,29,,<nil>,29,29,,<nil>,90,103,104,104,104,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,,44,,0.0,0.0,2024-10-31 11:17:52
2024-10-31 08:32:52,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,165.0,64.0,77,82,,<nil>,82,82,,<nil>,256,294,296,296,296,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.2,,43,,0.0,0.0,2024-10-31 11:32:52
2024-10-31 09:02:52,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,46.0,10.0,10,11,,<nil>,11,11,,<nil>,35,40,40,40,40,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.4,,42,,0.0,0.0,2024-10-31 12:02:52
2024-10-31 09:17:52,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,46.0,10.0,10,11,,<nil>,11,11,,<nil>,34,39,40,40,40,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.8,,41,,0.0,0.0,2024-10-31 12:17:52
2024-10-31 09:32:52,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,46.0,10.0,10,11,,<nil>,11,11,,<nil>,34,39,40,40,40,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,,41,,0.0,0.0,2024-10-31 12:32:52
2024-11-01 06:03:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,42.0,9.0,9,10,,<nil>,10,10,,<nil>,32,37,37,37,37,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.9,,58,,0.0,4.0,2024-11-01 09:03:09
2024-11-01 06:18:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,42.0,9.0,9,10,,<nil>,10,10,,<nil>,33,38,38,38,38,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.7,,58,,0.0,0.0,2024-11-01 09:18:09
2024-11-01 06:33:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,42.0,9.0,9,10,,<nil>,10,10,,<nil>,32,37,37,37,37,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0,,58,,0.0,0.0,2024-11-01 09:33:09
2024-11-01 07:03:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,129.0,44.0,44,47,,<nil>,47,47,,<nil>,154,177,177,177,177,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,,57,,0.0,0.0,2024-11-01 10:03:09
2024-11-01 07:18:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,207.0,102.0,148,157,,<nil>,157,157,,<nil>,512,588,591,591,591,0.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.2,,55,,0.0,0.0,2024-11-01 10:18:09
2024-11-01 07:33:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,151.0,51.0,53,56,,<nil>,56,56,,<nil>,182,209,210,210,210,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.1,,54,,0.0,0.0,2024-11-01 10:33:09
2024-11-01 08:03:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,178.0,77.0,102,108,,<nil>,108,108,,<nil>,347,398,400,400,400,0.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.7,,52,,0.0,0.0,2024-11-01 11:03:09
2024-11-01 08:18:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,115.0,38.0,39,41,,<nil>,41,41,,<nil>,132,152,153,153,153,0.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.9,,51,,0.0,0.0,2024-11-01 11:18:09
2024-11-01 08:33:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,149.0,51.0,52,55,,<nil>,55,55,,<nil>,174,200,200,201,201,0.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.8,,51,,0.0,0.0,2024-11-01 11:33:09
2024-11-01 09:03:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,66.0,18.0,18,19,,<nil>,19,19,,<nil>,60,69,69,69,69,0.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.9,,49,,0.0,0.0,2024-11-01 12:03:09
2024-11-01 09:18:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,72.0,20.0,21,22,,<nil>,22,22,,<nil>,69,79,79,79,79,0.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.3,,48,,0.0,0.0,2024-11-01 12:18:09
2024-11-01 09:33:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,42.0,9.0,10,10,,<nil>,10,10,,<nil>,32,37,37,37,37,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.4,,46,,0.0,0.0,2024-11-01 12:33:09
2024-11-01 10:03:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,38.0,8.0,8,9,,<nil>,9,9,,<nil>,27,32,32,32,32,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.1,,47,,0.0,0.0,2024-11-01 13:03:09
2024-11-01 10:18:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,38.0,8.0,9,9,,<nil>,9,9,,<nil>,29,33,33,33,33,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.4,,46,,0.0,0.0,2024-11-01 13:18:09
2024-11-01 10:33:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,42.0,9.0,9,10,,<nil>,10,10,,<nil>,30,34,34,34,34,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.2,,45,,0.0,0.0,2024-11-01 13:33:09
2024-11-01 11:03:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,42.0,9.0,9,10,,<nil>,10,10,,<nil>,31,36,36,36,36,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.9,,45,,0.0,0.0,2024-11-01 14:03:09
2024-11-01 11:18:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,42.0,9.0,9,10,,<nil>,10,10,,<nil>,31,35,35,35,35,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.6,,46,,0.0,0.0,2024-11-01 14:18:09
2024-11-01 11:33:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,42.0,9.0,9,10,,<nil>,10,10,,<nil>,31,35,35,35,35,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.6,,44,,0.0,0.0,2024-11-01 14:33:09
2024-11-01 12:03:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,33.0,7.0,7,8,,<nil>,8,8,,<nil>,25,28,28,28,28,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.4,,42,,0.0,0.0,2024-11-01 15:03:09
2024-11-01 12:18:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,97.0,49.0,18,34,,<nil>,47,53,,<nil>,41,60,68,69,69,0.80,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.5,,41,,0.0,0.0,2024-11-01 15:18:09
2024-11-01 12:33:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,134.0,46.0,46,49,,<nil>,50,50,,<nil>,157,180,181,181,181,0.50,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.7,,52,,0.0,0.0,2024-11-01 15:33:09
2024-11-01 13:03:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,87.0,27.0,27,29,,<nil>,29,29,,<nil>,91,104,105,105,105,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.4,,50,,0.0,0.0,2024-11-01 16:03:09
2024-11-01 13:18:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,161.0,60.0,70,74,,<nil>,74,74,,<nil>,235,270,271,271,271,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.6,,52,,0.0,0.0,2024-11-01 16:18:09
2024-11-01 13:33:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,192.0,91.0,127,135,,<nil>,135,135,,<nil>,431,495,497,497,497,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.6,,50,,0.0,0.0,2024-11-01 16:33:09
2024-11-01 14:03:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,194.0,93.0,130,139,,<nil>,140,140,,<nil>,449,516,519,519,519,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.3,,54,,0.0,0.0,2024-11-01 17:03:09
2024-11-01 14:18:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,137.0,46.0,47,50,,<nil>,50,50,,<nil>,164,189,190,190,190,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.9,,57,,0.0,0.0,2024-11-01 17:18:09
2024-11-01 14:33:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,80.0,24.0,25,26,,<nil>,26,26,,<nil>,88,101,102,102,102,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.0,,60,,0.0,0.0,2024-11-01 17:33:09
2024-11-01 15:03:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,152.0,52.0,54,57,,<nil>,57,57,,<nil>,195,224,224,224,225,0.50,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.4,,61,,0.0,0.0,2024-11-01 18:03:09
2024-11-01 15:18:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,245.0,121.0,184,195,,<nil>,195,195,,<nil>,661,759,762,762,762,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.8,,62,,0.0,0.0,2024-11-01 18:18:09
2024-11-01 15:33:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,164.0,63.0,76,80,,<nil>,80,80,,<nil>,271,311,312,312,312,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.9,,62,,0.0,0.0,2024-11-01 18:33:09
2024-11-01 16:03:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,173.0,73.0,94,99,,<nil>,99,99,,<nil>,334,384,385,385,385,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.0,,62,,0.0,0.0,2024-11-01 19:03:09
2024-11-01 16:18:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,172.0,71.0,90,96,,<nil>,96,96,,<nil>,323,371,373,373,373,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.7,,63,,0.0,0.0,2024-11-01 19:18:09
2024-11-01 16:33:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,195.0,94.0,133,141,,<nil>,141,141,,<nil>,477,547,549,549,549,0.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.3,,63,,0.0,0.0,2024-11-01 19:33:09
2024-11-01 17:03:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,107.0,35.0,36,38,,<nil>,38,38,,<nil>,128,147,148,148,148,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.6,,62,,0.0,0.0,2024-11-01 20:03:09
2024-11-01 17:18:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,212.0,104.0,153,162,,<nil>,162,162,,<nil>,552,634,636,636,636,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.4,,61,,0.0,0.0,2024-11-01 20:18:09
2024-11-01 17:33:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,356.0,183.0,301,319,,<nil>,319,319,,<nil>,1086,1246,1251,1251,1251,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.1,,62,,0.0,0.0,2024-11-01 20:33:09
2024-11-01 18:03:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,97.0,31.0,32,34,,<nil>,34,34,,<nil>,116,134,134,134,134,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.1,,63,,0.0,0.0,2024-11-01 21:03:09
2024-11-01 18:18:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,99.0,32.0,33,35,,<nil>,35,35,,<nil>,120,138,139,139,139,0.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.7,,63,,0.0,0.0,2024-11-01 21:18:09
2024-11-01 18:33:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,66.0,18.0,18,19,,<nil>,19,19,,<nil>,65,74,75,75,75,0.50,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.9,,64,,0.0,0.0,2024-11-01 21:33:09
2024-11-01 19:03:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,66.0,18.0,18,19,,<nil>,19,19,,<nil>,64,74,74,74,74,0.50,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.3,,65,,0.0,0.0,2024-11-01 22:03:09
2024-11-01 19:18:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,68.0,19.0,19,20,,<nil>,20,20,,<nil>,68,78,78,78,78,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.7,,64,,0.0,0.0,2024-11-01 22:18:09
2024-11-01 19:33:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,66.0,18.0,18,19,,<nil>,19,19,,<nil>,66,75,76,76,76,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.2,,64,,0.0,0.0,2024-11-01 22:33:09
2024-11-01 20:03:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,59.0,15.0,15,16,,<nil>,16,16,,<nil>,54,62,62,63,63,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.9,,64,,0.0,0.0,2024-11-01 23:03:09
2024-11-01 20:18:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,46.0,10.0,11,11,,<nil>,11,11,,<nil>,40,45,46,46,46,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.4,,64,,0.0,0.0,2024-11-01 23:18:09
2024-11-01 20:33:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,25.0,6.0,6,6,,<nil>,6,6,,<nil>,22,26,26,26,26,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.8,,65,,0.0,0.0,2024-11-01 23:33:09
2024-11-01 21:03:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,21.0,5.0,5,5,,<nil>,5,5,,<nil>,18,21,21,21,21,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.8,,65,,0.0,0.0,2024-11-02 00:03:09
2024-11-01 21:18:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,21.0,5.0,5,5,,<nil>,5,5,,<nil>,19,22,22,22,22,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.8,,64,,0.0,0.0,2024-11-02 00:18:09
2024-11-01 21:33:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,25.0,6.0,6,6,,<nil>,6,6,,<nil>,21,24,24,24,24,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.8,,64,,0.0,0.0,2024-11-02 00:33:09
2024-11-01 22:03:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,25.0,6.0,6,6,,<nil>,6,6,,<nil>,21,24,24,24,24,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.1,,64,,0.0,0.0,2024-11-02 01:03:09
2024-11-01 22:18:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,29.0,6.0,6,7,,<nil>,7,7,,<nil>,23,27,27,27,27,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.8,,64,,0.0,0.0,2024-11-02 01:18:09
2024-11-01 22:33:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,25.0,6.0,6,6,,<nil>,6,6,,<nil>,21,24,24,24,24,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.2,,64,,0.0,0.0,2024-11-02 01:33:09
2024-11-01 23:03:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,70.0,20.0,19,21,,<nil>,21,22,,<nil>,69,80,81,81,81,0.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.9,,65,,0.0,0.0,2024-11-02 02:03:09
2024-11-01 23:18:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,46.0,10.0,10,11,,<nil>,11,11,,<nil>,39,44,45,45,45,0.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.7,,65,,0.0,0.0,2024-11-02 02:18:09
2024-11-01 23:33:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,33.0,7.0,7,8,,<nil>,8,8,,<nil>,28,32,32,32,32,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.3,,65,,0.0,0.0,2024-11-02 02:33:09
2024-11-02 00:03:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,53.0,13.0,11,13,,<nil>,14,14,,<nil>,41,48,49,49,49,0.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,,66,,0.0,0.0,2024-11-02 03:03:09
2024-11-02 00:18:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,33.0,7.0,8,8,,<nil>,8,8,,<nil>,29,33,33,33,33,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.8,,65,,0.0,0.0,2024-11-02 03:18:09
2024-11-02 00:33:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,33.0,7.0,8,8,,<nil>,8,8,,<nil>,30,35,35,35,35,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.4,,65,,0.0,0.0,2024-11-02 03:33:09
2024-11-02 01:03:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,42.0,9.0,9,10,,<nil>,10,10,,<nil>,34,39,39,39,39,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.1,,66,,0.0,0.0,2024-11-02 04:03:09
2024-11-02 01:18:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,33.0,7.0,8,8,,<nil>,8,8,,<nil>,30,34,35,35,35,0.50,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.1,,66,,0.0,0.0,2024-11-02 04:18:09
2024-11-02 01:33:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,33.0,7.0,8,8,,<nil>,8,8,,<nil>,29,33,33,33,33,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.1,,66,,0.0,0.0,2024-11-02 04:33:09
2024-11-02 02:03:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,61.0,17.0,16,17,,<nil>,17,18,,<nil>,60,69,70,70,70,0.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.9,,67,,0.0,0.0,2024-11-02 05:03:09
2024-11-02 02:18:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,55.0,13.0,13,14,,<nil>,14,14,,<nil>,49,56,57,57,57,0.50,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.9,,66,,0.0,0.0,2024-11-02 05:18:09
2024-11-02 02:33:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,46.0,10.0,10,11,,<nil>,11,11,,<nil>,39,44,44,44,44,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.7,,66,,0.0,0.0,2024-11-02 05:33:09
2024-11-02 03:03:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,42.0,9.0,10,10,,<nil>,10,10,,<nil>,37,43,43,43,43,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0,,66,,0.0,0.0,2024-11-02 06:03:09
2024-11-02 03:18:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,74.0,21.0,21,23,,<nil>,23,23,,<nil>,81,93,94,94,94,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.8,,67,,0.0,0.0,2024-11-02 06:18:09
2024-11-02 03:33:09,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,68.0,19.0,19,20,,<nil>,21,21,,<nil>,73,84,85,85,85,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.2,,68,,0.0,0.0,2024-11-02 06:33:09
