Timestamp,Latitude,Longitude,PM2.5 AQI,PM10 AQI,PM1.0,PM2.5,Applied PM2.5 Custom Calibration Setting - Multiplication Factor,Applied PM2.5 Custom Calibration Setting - Offset,PM4.0,PM10,Applied PM10 Custom Calibration Setting - Multiplication Factor,Applied PM10 Custom Calibration Setting - Offset,PM0.5 NC,PM1.0 NC,PM2.5 NC,PM4.0 NC,PM10 NC,Typical Particle Size,PM Sensor Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Sensor Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Status,Timestamp_Local,Sensor
2024-05-15 16:36:58,,,57.0,14.0,15,15,,,15,15,,,106,119,119,119,119,0.45,0.0,570.4854336386791,,,0.0,,,,,24.014952077669992,,0.0,,,,,,,,,,,,,,,,,0.63609055929139,,,0.0,73.07640354586519,,60.94369538065239,,0.0,2024-05-15 19:36:58,Indoor04
2024-05-15 17:06:58,,,55.0,13.0,13,14,,,14,14,,,97,109,109,109,109,0.45,0.0,565.0147392619148,,,0.0,,,,,24.014952077669992,,0.0,,,,,,,,,,,,,,,,,0.6154376494376055,,,0.0,72.79790157992913,,60.94369538065239,,0.0,2024-05-15 20:06:58,Indoor04
2024-05-15 17:21:58,,,55.0,13.0,13,14,,,14,14,,,93,105,105,105,105,0.45,0.0,577.7796928076981,,,0.0,,,,,24.02447468015148,,0.0,,,,,,,,,,,,,,,,,0.5439468076360437,,,0.0,72.61223360263841,,61.902371933933566,,0.0,2024-05-15 20:21:58,Indoor04
2024-05-15 17:36:58,,,59.0,15.0,15,16,,,16,16,,,108,121,122,122,122,0.46,0.0,649.810502101761,,,0.0,,,,,24.02447468015148,,0.0,,,,,,,,,,,,,,,,,0.752858934233941,,,0.0,72.61223360263841,,61.902371933933566,,0.0,2024-05-15 20:36:58,Indoor04
2024-05-16 03:37:31,,,29.0,6.0,7,7,,,7,7,,,51,57,57,57,57,0.48,0.0,602.3978175031373,,,0.0,,,,,24.02447468015148,,0.0,,,,,,,,,,,,,,,,,0.0276240612914306,,,0.0,66.9493602952717,,69.57178436018295,,0.0,2024-05-16 06:37:31,Indoor04
2024-05-16 04:07:31,,,46.0,10.0,11,11,,,11,11,,,78,88,88,88,88,0.46,0.0,592.3682111457362,,,0.0,,,,,24.03399728263297,,0.0,,,,,,,,,,,,,,,,,0.03874485890500688,,,0.0,68.24903613630667,,66.69575470033942,,0.0,2024-05-16 07:07:31,Indoor04
2024-05-16 04:22:31,,,42.0,9.0,9,10,,,10,10,,,67,76,76,76,76,0.46,0.0,588.7210815612266,,,0.0,,,,,24.03399728263297,,0.0,,,,,,,,,,,,,,,,,0.04351091502511101,,,0.0,68.43470411359739,,65.73707814705826,,0.0,2024-05-16 07:22:31,Indoor04
2024-05-16 04:37:31,,,42.0,9.0,9,10,,,10,10,,,68,77,77,77,77,0.45,0.0,582.338604788335,,,0.0,,,,,24.04351988511446,,0.0,,,,,,,,,,,,,,,,,0.04033354427837492,,,0.0,68.80604006817882,,65.73707814705826,,0.0,2024-05-16 07:37:31,Indoor04
2024-05-16 05:07:31,,,53.0,12.0,12,13,,,13,13,,,91,103,103,103,103,0.45,0.0,555.896915300641,,,0.0,,,,,24.05304248759595,,0.0,,,,,,,,,,,,,,,,,0.06654685293894759,,,0.0,70.47705186379523,,64.77840159377709,,0.0,2024-05-16 08:07:31,Indoor04
2024-05-16 05:22:31,,,55.0,13.0,13,14,,,14,14,,,98,110,110,111,111,0.44,0.0,534.0141377935839,,,0.0,,,,,24.05304248759595,,0.0,,,,,,,,,,,,,,,,,0.057014740698739345,,,0.0,71.77672770483021,,63.81972504049591,,0.0,2024-05-16 08:22:31,Indoor04
2024-05-16 05:37:31,,,53.0,12.0,12,13,,,13,13,,,90,101,101,101,101,0.44,0.0,500.2781891368708,,,0.0,,,,,24.05304248759595,,0.0,,,,,,,,,,,,,,,,,0.053837369952003264,,,0.0,72.98356955721984,,61.902371933933566,,0.0,2024-05-16 08:37:31,Indoor04
2024-05-16 06:07:31,,,29.0,6.0,7,7,,,7,7,,,50,56,56,56,56,0.44,0.0,453.7772869343745,,,0.0,,,,,24.06256509007744,,0.0,,,,,,,,,,,,,,,,,0.08561107741936408,,,0.0,75.49008725064444,,60.94369538065239,,0.0,2024-05-16 09:07:31,Indoor04
2024-05-16 06:22:31,,,21.0,5.0,5,5,,,5,5,,,34,38,39,39,39,0.43,0.0,430.98272703119005,,,0.0,,,,,24.06256509007744,,0.0,,,,,,,,,,,,,,,,,0.04748262845853111,,,0.0,76.418427137098,,59.026342274090055,,0.0,2024-05-16 09:22:31,Indoor04
2024-05-16 06:37:31,,,17.0,4.0,4,4,,,4,4,,,28,31,31,31,31,0.43,0.0,425.51203265442575,,,0.0,,,,,24.06256509007744,,0.0,,,,,,,,,,,,,,,,,0.0395392015916909,,,0.0,76.97543106897014,,58.06766572080888,,0.0,2024-05-16 09:37:31,Indoor04
2024-05-16 07:07:31,,,17.0,4.0,4,4,,,4,4,,,27,30,30,30,30,0.43,0.0,425.51203265442575,,,0.0,,,,,24.06256509007744,,0.0,,,,,,,,,,,,,,,,,0.04748262845853111,,,0.0,78.27510691000512,,56.15031261424654,,0.0,2024-05-16 10:07:31,Indoor04
2024-05-16 07:22:31,,,17.0,4.0,4,4,,,4,4,,,29,33,33,33,33,0.43,0.0,420.9531206737889,,,0.0,,,,,24.06256509007744,,0.0,,,,,,,,,,,,,,,,,0.036361830844954826,,,0.0,77.43960101219693,,57.10898916752771,,0.0,2024-05-16 10:22:31,Indoor04
2024-05-16 07:37:31,,,17.0,4.0,4,4,,,4,4,,,25,28,29,29,29,0.43,0.0,420.0413382776615,,,0.0,,,,,24.05304248759595,,0.0,,,,,,,,,,,,,,,,,0.17934351444807847,,,0.0,77.99660494406905,,56.15031261424654,,0.0,2024-05-16 10:37:31,Indoor04
2024-05-16 08:07:31,,,17.0,4.0,4,4,,,4,4,,,26,29,29,29,29,0.43,0.0,428.2473798428079,,,0.0,,,,,24.05304248759595,,0.0,,,,,,,,,,,,,,,,,0.11897347026009292,,,0.0,78.46077488729584,,56.15031261424654,,0.0,2024-05-16 11:07:31,Indoor04
2024-05-16 08:22:31,,,13.0,3.0,3,3,,,3,3,,,23,26,26,26,26,0.44,0.0,439.18876859633644,,,0.0,,,,,24.04351988511446,,0.0,,,,,,,,,,,,,,,,,0.16425100340108206,,,0.0,78.27510691000512,,56.15031261424654,,0.0,2024-05-16 11:22:31,Indoor04
2024-05-16 08:37:31,,,13.0,3.0,3,3,,,3,3,,,21,24,24,24,24,0.44,0.0,422.77668546604366,,,0.0,,,,,24.04351988511446,,0.0,,,,,,,,,,,,,,,,,0.14915849235408568,,,0.0,78.92494483052262,,56.15031261424654,,0.0,2024-05-16 11:37:31,Indoor04
2024-05-16 09:07:31,,,17.0,4.0,4,4,,,4,4,,,26,30,30,30,30,0.43,0.0,417.30599108927936,,,0.0,,,,,24.03399728263297,,0.0,,,,,,,,,,,,,,,,,0.16425100340108206,,,0.0,80.59595662613901,,54.23295950768419,,0.0,2024-05-16 12:07:31,Indoor04
2024-05-16 09:22:31,,,38.0,8.0,8,9,,,9,9,,,55,62,62,62,62,0.49,0.0,433.7180742195722,,,0.0,,,,,24.02447468015148,,0.0,,,,,,,,,,,,,,,,,0.31755914193109797,,,0.0,81.80279847852866,,53.27428295440302,,0.0,2024-05-16 12:22:31,Indoor04
2024-05-16 09:37:31,,,42.0,12.0,7,10,,,12,13,,,37,48,51,52,52,0.68,0.0,468.36580527241256,,,0.0,,,,,24.02447468015148,,0.0,,,,,,,,,,,,,,,,,0.16186797534103003,,,0.0,80.78162460342973,,53.27428295440302,,0.0,2024-05-16 12:37:31,Indoor04
2024-05-16 10:07:31,,,21.0,5.0,4,5,,,5,5,,,26,31,31,31,31,0.52,0.0,441.01233338859123,,,0.0,,,,,24.0054294751885,,0.0,,,,,,,,,,,,,,,,,0.1531302057875058,,,0.0,78.64644286458655,,56.15031261424654,,0.0,2024-05-16 13:07:31,Indoor04
2024-05-16 10:22:31,,,13.0,3.0,3,3,,,3,3,,,23,26,26,26,26,0.43,0.0,441.9241157847186,,,0.0,,,,,24.0054294751885,,0.0,,,,,,,,,,,,,,,,,0.20635116579533516,,,0.0,78.46077488729584,,56.15031261424654,,0.0,2024-05-16 13:22:31,Indoor04
2024-05-16 10:37:31,,,17.0,4.0,3,4,,,4,4,,,24,27,27,27,27,0.45,0.0,457.424416518884,,,0.0,,,,,23.995906872707014,,0.0,,,,,,,,,,,,,,,,,0.16822271683450218,,,0.0,79.66761673968546,,56.15031261424654,,0.0,2024-05-16 13:37:31,Indoor04
2024-05-16 11:07:31,,,29.0,6.0,7,7,,,7,7,,,47,53,53,53,53,0.43,0.0,457.424416518884,,,0.0,,,,,23.98638427022552,,0.0,,,,,,,,,,,,,,,,,0.4295614607535448,,,0.0,78.83211084187727,,58.06766572080888,,0.0,2024-05-16 14:07:31,Indoor04
2024-05-16 11:22:31,,,21.0,5.0,5,5,,,5,5,,,37,41,41,41,41,0.42,0.0,452.86550453824714,,,0.0,,,,,23.98638427022552,,0.0,,,,,,,,,,,,,,,,,0.29770057476399747,,,0.0,77.99660494406905,,59.026342274090055,,0.0,2024-05-16 14:22:31,Indoor04
2024-05-16 11:37:31,,,25.0,6.0,5,6,,,6,6,,,38,43,43,43,43,0.43,0.0,440.1005509924638,,,0.0,,,,,23.98638427022552,,0.0,,,,,,,,,,,,,,,,,0.3008779455107335,,,0.0,77.16109904626086,,60.94369538065239,,0.0,2024-05-16 14:37:31,Indoor04
2024-05-16 12:07:31,,,21.0,5.0,5,5,,,5,5,,,37,41,41,41,41,0.43,0.0,441.9241157847186,,,0.0,,,,,23.98638427022552,,0.0,,,,,,,,,,,,,,,,,0.5002579598684226,,,0.0,77.16109904626086,,60.94369538065239,,0.0,2024-05-16 15:07:31,Indoor04
2024-05-16 12:22:31,,,17.0,4.0,4,4,,,4,4,,,27,31,31,31,31,0.43,0.0,434.62985661569957,,,0.0,,,,,23.976861667744032,,0.0,,,,,,,,,,,,,,,,,0.3032609735707856,,,0.0,77.81093696677834,,59.026342274090055,,0.0,2024-05-16 15:22:31,Indoor04
2024-05-16 12:37:31,,,13.0,3.0,3,3,,,3,3,,,21,23,23,23,23,0.44,0.0,428.2473798428079,,,0.0,,,,,23.976861667744032,,0.0,,,,,,,,,,,,,,,,,0.1261225544402491,,,0.0,76.13992517116193,,60.94369538065239,,0.0,2024-05-16 15:37:31,Indoor04
2024-05-16 13:07:31,,,17.0,4.0,3,4,,,4,4,,,25,28,28,28,28,0.45,0.0,451.0419397459924,,,0.0,,,,,23.976861667744032,,0.0,,,,,,,,,,,,,,,,,0.19999642430186299,,,0.0,74.65458135283625,,62.86104848721474,,0.0,2024-05-16 16:07:31,Indoor04
2024-05-16 13:22:31,,,17.0,4.0,4,4,,,4,4,,,27,30,30,30,30,0.46,0.0,476.571846837559,,,0.0,,,,,23.976861667744032,,0.0,,,,,,,,,,,,,,,,,0.3119987431243098,,,0.0,74.46891337554553,,64.77840159377709,,0.0,2024-05-16 16:22:31,Indoor04
2024-05-16 13:37:31,,,21.0,5.0,4,5,,,5,5,,,32,35,35,35,36,0.46,0.0,466.54224048015783,,,0.0,,,,,23.976861667744032,,0.0,,,,,,,,,,,,,,,,,0.3676027311921912,,,0.0,74.46891337554553,,64.77840159377709,,0.0,2024-05-16 16:37:31,Indoor04
2024-05-16 14:07:31,,,21.0,5.0,5,5,,,5,5,,,37,42,42,42,42,0.45,0.0,469.27758766854,,,0.0,,,,,23.976861667744032,,0.0,,,,,,,,,,,,,,,,,0.4978749318083705,,,0.0,74.28324539825482,,63.81972504049591,,0.0,2024-05-16 17:07:31,Indoor04
2024-05-16 14:22:31,,,21.0,5.0,5,5,,,5,5,,,37,42,42,42,42,0.45,0.0,477.4836292336864,,,0.0,,,,,23.976861667744032,,0.0,,,,,,,,,,,,,,,,,0.4931088756882664,,,0.0,74.46891337554553,,63.81972504049591,,0.0,2024-05-16 17:22:31,Indoor04
2024-05-16 14:37:31,,,21.0,5.0,5,5,,,5,5,,,37,42,42,42,42,0.43,0.0,474.7482820453042,,,0.0,,,,,23.976861667744032,,0.0,,,,,,,,,,,,,,,,,0.47404465120785,,,0.0,74.7474153414816,,63.81972504049591,,0.0,2024-05-16 17:37:31,Indoor04
2024-05-16 15:07:31,,,46.0,10.0,11,11,,,11,11,,,79,88,88,88,88,0.45,0.0,518.5138370594184,,,0.0,,,,,23.976861667744032,,0.0,,,,,,,,,,,,,,,,,0.631324503171286,,,0.0,73.9119094436734,,64.77840159377709,,0.0,2024-05-16 18:07:31,Indoor04
2024-05-16 15:22:31,,,50.0,11.0,11,12,,,12,12,,,83,94,94,94,94,0.43,0.0,503.01353632525297,,,0.0,,,,,23.98638427022552,,0.0,,,,,,,,,,,,,,,,,0.6805737497456952,,,0.0,73.44773950044662,,64.77840159377709,,0.0,2024-05-16 18:22:31,Indoor04
2024-05-16 15:37:31,,,42.0,9.0,9,10,,,10,10,,,69,77,77,77,77,0.44,0.0,494.8074947601066,,,0.0,,,,,23.98638427022552,,0.0,,,,,,,,,,,,,,,,,0.6543604410851226,,,0.0,72.98356955721984,,65.73707814705826,,0.0,2024-05-16 18:37:31,Indoor04
2024-05-16 16:07:31,,,38.0,8.0,9,9,,,9,9,,,62,70,70,70,70,0.44,0.0,486.60145319496013,,,0.0,,,,,23.995906872707014,,0.0,,,,,,,,,,,,,,,,,0.6408566154114942,,,0.0,72.61223360263841,,65.73707814705826,,0.0,2024-05-16 19:07:31,Indoor04
2024-05-16 16:22:31,,,42.0,9.0,9,10,,,10,10,,,69,78,78,78,78,0.42,0.0,486.60145319496013,,,0.0,,,,,23.995906872707014,,0.0,,,,,,,,,,,,,,,,,0.6654812386986988,,,0.0,72.24089764805699,,65.73707814705826,,0.0,2024-05-16 19:22:31,Indoor04
2024-05-16 16:37:31,,,46.0,10.0,10,11,,,11,11,,,73,81,82,82,82,0.44,0.0,509.39601309814464,,,0.0,,,,,24.0054294751885,,0.0,,,,,,,,,,,,,,,,,0.6980492888527436,,,0.0,72.24089764805699,,65.73707814705826,,0.0,2024-05-16 19:37:31,Indoor04
2024-05-16 17:07:31,,,42.0,9.0,10,10,,,10,10,,,71,80,80,80,80,0.45,0.0,520.3374018516732,,,0.0,,,,,24.0054294751885,,0.0,,,,,,,,,,,,,,,,,0.6567434691451746,,,0.0,71.5910597275395,,66.69575470033942,,0.0,2024-05-16 20:07:31,Indoor04
2024-05-16 17:22:31,,,50.0,11.0,11,12,,,12,12,,,80,90,90,90,90,0.45,0.0,531.2787906052017,,,0.0,,,,,24.014952077669992,,0.0,,,,,,,,,,,,,,,,,0.6456226715315984,,,0.0,71.5910597275395,,66.69575470033942,,0.0,2024-05-16 20:22:31,Indoor04
2024-05-16 17:37:31,,,53.0,12.0,12,13,,,13,13,,,88,99,99,99,99,0.47,0.0,600.5742527108825,,,0.0,,,,,24.014952077669992,,0.0,,,,,,,,,,,,,,,,,0.672630322878855,,,0.0,71.77672770483021,,66.69575470033942,,0.0,2024-05-16 20:37:31,Indoor04
2024-05-16 18:07:31,,,53.0,12.0,12,13,,,13,13,,,90,102,102,102,102,0.46,0.0,673.5168444010728,,,0.0,,,,,24.02447468015148,,0.0,,,,,,,,,,,,,,,,,0.7051983730328998,,,0.0,72.14806365941163,,66.69575470033942,,0.0,2024-05-16 21:07:31,Indoor04
2024-05-16 18:22:31,,,53.0,12.0,13,13,,,13,13,,,93,104,105,105,105,0.45,0.0,653.4576316862705,,,0.0,,,,,24.03399728263297,,0.0,,,,,,,,,,,,,,,,,0.6853398058657992,,,0.0,71.5910597275395,,67.6544312536206,,0.0,2024-05-16 21:22:31,Indoor04
2024-05-16 18:37:31,,,53.0,12.0,13,13,,,13,13,,,93,105,105,105,105,0.45,0.0,655.2811964785253,,,0.0,,,,,24.03399728263297,,0.0,,,,,,,,,,,,,,,,,0.671041637505487,,,0.0,71.40539175024878,,67.6544312536206,,0.0,2024-05-16 21:37:31,Indoor04
2024-05-16 19:07:31,,,46.0,10.0,10,11,,,11,11,,,75,85,85,85,85,0.46,0.0,669.8697148165634,,,0.0,,,,,24.03399728263297,,0.0,,,,,,,,,,,,,,,,,0.6376792446647581,,,0.0,70.7555538297313,,67.6544312536206,,0.0,2024-05-16 22:07:31,Indoor04
2024-05-16 19:22:31,,,46.0,10.0,11,11,,,11,11,,,78,88,88,88,88,0.46,0.0,675.3404091933276,,,0.0,,,,,24.04351988511446,,0.0,,,,,,,,,,,,,,,,,0.6035225091373452,,,0.0,70.29138388650452,,67.6544312536206,,0.0,2024-05-16 22:22:31,Indoor04
2024-05-16 19:37:31,,,46.0,10.0,11,11,,,11,11,,,79,89,89,89,89,0.46,0.0,686.2817979468562,,,0.0,,,,,24.03399728263297,,0.0,,,,,,,,,,,,,,,,,0.5717488016699844,,,0.0,69.92004793192308,,67.6544312536206,,0.0,2024-05-16 22:37:31,Indoor04
2024-05-16 20:07:31,,,42.0,9.0,9,10,,,10,10,,,68,76,76,76,76,0.45,0.0,695.3996219081299,,,0.0,,,,,24.04351988511446,,0.0,,,,,,,,,,,,,,,,,0.5066127013618947,,,0.0,69.4558779886963,,67.6544312536206,,0.0,2024-05-16 23:07:31,Indoor04
2024-05-16 20:22:31,,,38.0,8.0,9,9,,,9,9,,,64,71,72,72,72,0.45,0.0,689.0171451352383,,,0.0,,,,,24.03399728263297,,0.0,,,,,,,,,,,,,,,,,0.4811937353880061,,,0.0,69.2702100114056,,67.6544312536206,,0.0,2024-05-16 23:22:31,Indoor04
2024-05-16 20:37:31,,,38.0,8.0,8,9,,,9,9,,,63,70,71,71,71,0.45,0.0,700.8703162848942,,,0.0,,,,,24.03399728263297,,0.0,,,,,,,,,,,,,,,,,0.5161448136021031,,,0.0,68.89887405682418,,67.6544312536206,,0.0,2024-05-16 23:37:31,Indoor04
2024-05-16 21:07:31,,,38.0,8.0,9,9,,,9,9,,,63,71,71,71,71,0.46,0.0,703.6056634732763,,,0.0,,,,,24.02447468015148,,0.0,,,,,,,,,,,,,,,,,0.46133516822090564,,,0.0,68.62037209088811,,67.6544312536206,,0.0,2024-05-17 00:07:31,Indoor04
2024-05-16 21:22:31,,,42.0,9.0,9,10,,,10,10,,,70,78,78,79,79,0.46,0.0,697.2231867003848,,,0.0,,,,,24.02447468015148,,0.0,,,,,,,,,,,,,,,,,0.5010523025551066,,,0.0,68.43470411359739,,67.6544312536206,,0.0,2024-05-17 00:22:31,Indoor04
2024-05-16 21:37:31,,,38.0,8.0,9,9,,,9,9,,,65,73,74,74,74,0.45,0.0,694.4878395120026,,,0.0,,,,,24.014952077669992,,0.0,,,,,,,,,,,,,,,,,0.4724559658344819,,,0.0,68.06336815901597,,67.6544312536206,,0.0,2024-05-17 00:37:31,Indoor04
2024-05-17 06:00:20,,,57.0,14.0,14,15,,,15,15,,,101,114,114,114,114,0.45,0.0,495.71927715623394,,,0.0,,,,,24.014952077669992,,0.0,,,,,,,,,,,,,,,,,0.02921274666479864,,,0.0,70.56988585244058,,67.6544312536206,,0.0,2024-05-17 09:00:20,Indoor04
2024-05-17 06:15:20,,,50.0,11.0,11,12,,,12,12,,,83,94,94,94,94,0.44,0.0,495.71927715623394,,,0.0,,,,,24.014952077669992,,0.0,,,,,,,,,,,,,,,,,0.03239011741153472,,,0.0,72.61223360263841,,64.77840159377709,,0.0,2024-05-17 09:15:20,Indoor04
2024-05-17 06:30:20,,,50.0,11.0,11,12,,,12,12,,,81,90,91,91,91,0.42,0.0,494.8074947601066,,,0.0,,,,,24.02447468015148,,0.0,,,,,,,,,,,,,,,,,0.03874485890500688,,,0.0,74.28324539825482,,62.86104848721474,,0.0,2024-05-17 09:30:20,Indoor04
2024-05-17 07:00:20,,,42.0,9.0,9,10,,,10,10,,,66,74,74,74,74,0.43,0.0,472.9247172530495,,,0.0,,,,,24.02447468015148,,0.0,,,,,,,,,,,,,,,,,0.041922229651742964,,,0.0,76.97543106897014,,59.026342274090055,,0.0,2024-05-17 10:00:20,Indoor04
2024-05-17 07:15:20,,,38.0,8.0,8,9,,,9,9,,,57,64,64,64,64,0.43,0.0,457.424416518884,,,0.0,,,,,24.02447468015148,,0.0,,,,,,,,,,,,,,,,,0.04748262845853111,,,0.0,78.08943893271442,,58.06766572080888,,0.0,2024-05-17 10:15:20,Indoor04
2024-05-17 07:30:20,,,33.0,7.0,8,8,,,8,8,,,55,61,61,61,61,0.43,0.0,453.7772869343745,,,0.0,,,,,24.02447468015148,,0.0,,,,,,,,,,,,,,,,,0.06813553831231563,,,0.0,79.11061280781333,,57.10898916752771,,0.0,2024-05-17 10:30:20,Indoor04
2024-05-17 08:00:20,,,17.0,4.0,4,4,,,4,4,,,28,31,31,31,31,0.43,0.0,411.8352967125151,,,0.0,,,,,24.02447468015148,,0.0,,,,,,,,,,,,,,,,,0.04748262845853111,,,0.0,81.33862853530188,,52.315606401121855,,0.0,2024-05-17 11:00:20,Indoor04
2024-05-17 08:15:20,,,8.0,2.0,2,2,,,2,2,,,15,17,17,17,17,0.45,0.0,404.5410375434961,,,0.0,,,,,24.02447468015148,,0.0,,,,,,,,,,,,,,,,,0.07210725174573573,,,0.0,82.17413443311007,,50.39825329455951,,0.0,2024-05-17 11:15:20,Indoor04
2024-05-17 08:30:20,,,8.0,2.0,2,2,,,2,2,,,14,16,16,16,16,0.46,0.0,412.7470791086425,,,0.0,,,,,24.014952077669992,,0.0,,,,,,,,,,,,,,,,,0.10705832995983264,,,0.0,83.28814229685435,,50.39825329455951,,0.0,2024-05-17 11:30:20,Indoor04
2024-05-17 09:00:20,,,8.0,2.0,2,2,,,2,2,,,12,13,14,14,14,0.5,0.0,418.2177734854067,,,0.0,,,,,24.014952077669992,,0.0,,,,,,,,,,,,,,,,,0.12771123981361715,,,0.0,85.14482206976146,,48.480900187997165,,0.0,2024-05-17 12:00:20,Indoor04
2024-05-17 09:15:20,,,8.0,2.0,2,2,,,2,2,,,12,14,14,14,14,0.48,0.0,414.5706439008972,,,0.0,,,,,24.0054294751885,,0.0,,,,,,,,,,,,,,,,,0.07925633592589192,,,0.0,85.79465999027896,,45.60487052815365,,0.0,2024-05-17 12:15:20,Indoor04
2024-05-17 09:30:20,,,8.0,2.0,2,2,,,2,2,,,12,13,13,13,13,0.47,0.0,416.394208693152,,,0.0,,,,,24.0054294751885,,0.0,,,,,,,,,,,,,,,,,0.30167228819741754,,,0.0,86.16599594486037,,44.646193974872475,,0.0,2024-05-17 12:30:20,Indoor04
2024-05-17 10:00:20,,,8.0,2.0,2,2,,,2,2,,,11,13,13,13,13,0.47,0.0,430.98272703119005,,,0.0,,,,,23.995906872707014,,0.0,,,,,,,,,,,,,,,,,0.4645125389676417,,,0.0,87.1871698199593,,45.60487052815365,,0.0,2024-05-17 13:00:20,Indoor04
2024-05-18 05:18:34,,,70.0,19.0,20,21,,,21,21,,,147,165,165,165,165,0.45,0.0,531.2787906052017,,,0.0,,,,,24.02447468015148,,0.0,,,,,,,,,,,,,,,,,0.0276240612914306,,,0.0,68.06336815901597,,67.6544312536206,,0.0,2024-05-18 08:18:34,Indoor04
2024-05-18 05:33:34,,,68.0,20.0,18,20,,,21,22,,,126,145,146,147,147,0.53,0.0,521.2491842478006,,,0.0,,,,,24.03399728263297,,0.0,,,,,,,,,,,,,,,,,0.02841840397811462,,,0.0,70.1057159092138,,66.69575470033942,,0.0,2024-05-18 08:33:34,Indoor04
2024-05-18 06:03:34,,,42.0,9.0,9,10,,,10,10,,,65,73,74,74,74,0.45,0.0,471.1011524607947,,,0.0,,,,,24.03399728263297,,0.0,,,,,,,,,,,,,,,,,0.036361830844954826,,,0.0,73.26207152315591,,63.81972504049591,,0.0,2024-05-18 09:03:34,Indoor04
2024-05-18 06:18:34,,,38.0,8.0,9,9,,,9,9,,,62,69,69,69,69,0.45,0.0,450.130157349865,,,0.0,,,,,24.04351988511446,,0.0,,,,,,,,,,,,,,,,,0.04351091502511101,,,0.0,74.46891337554553,,61.902371933933566,,0.0,2024-05-18 09:18:34,Indoor04
2024-05-18 06:33:34,,,33.0,7.0,7,8,,,8,8,,,53,60,60,60,60,0.43,0.0,454.6890693305019,,,0.0,,,,,24.04351988511446,,0.0,,,,,,,,,,,,,,,,,0.041127886965058945,,,0.0,75.76858921658052,,59.98501882737122,,0.0,2024-05-18 09:33:34,Indoor04
2024-05-18 07:03:34,,,29.0,6.0,7,7,,,7,7,,,47,52,52,53,53,0.43,0.0,446.4830277653555,,,0.0,,,,,24.04351988511446,,0.0,,,,,,,,,,,,,,,,,0.04668828577184708,,,0.0,78.46077488729584,,57.10898916752771,,0.0,2024-05-18 10:03:34,Indoor04
2024-05-18 07:18:34,,,25.0,6.0,6,6,,,6,6,,,41,46,46,46,46,0.42,0.0,449.2183749537376,,,0.0,,,,,24.03399728263297,,0.0,,,,,,,,,,,,,,,,,0.041127886965058945,,,0.0,79.76045072833082,,56.15031261424654,,0.0,2024-05-18 10:18:34,Indoor04
2024-05-18 07:33:34,,,21.0,5.0,5,5,,,5,5,,,34,38,38,38,38,0.42,0.0,428.2473798428079,,,0.0,,,,,24.03399728263297,,0.0,,,,,,,,,,,,,,,,,0.041922229651742964,,,0.0,80.31745466020296,,55.191636060965365,,0.0,2024-05-18 10:33:34,Indoor04
2024-05-18 08:03:34,,,21.0,5.0,4,5,,,5,5,,,30,34,34,34,34,0.43,0.0,437.3652038040817,,,0.0,,,,,24.03399728263297,,0.0,,,,,,,,,,,,,,,,,0.04271657233842698,,,0.0,82.17413443311007,,52.315606401121855,,0.0,2024-05-18 11:03:34,Indoor04
2024-05-18 08:18:34,,,21.0,5.0,4,5,,,5,5,,,30,34,34,34,34,0.42,0.0,433.7180742195722,,,0.0,,,,,24.03399728263297,,0.0,,,,,,,,,,,,,,,,,0.045099600398479045,,,0.0,82.82397235362757,,51.35692984784068,,0.0,2024-05-18 11:18:34,Indoor04
2024-05-18 08:33:34,,,21.0,5.0,4,5,,,5,5,,,30,34,34,34,34,0.43,0.0,444.65946297310074,,,0.0,,,,,24.02447468015148,,0.0,,,,,,,,,,,,,,,,,0.04748262845853111,,,0.0,82.63830437633685,,51.35692984784068,,0.0,2024-05-18 11:33:34,Indoor04
2024-05-18 09:03:34,,,17.0,4.0,4,4,,,4,4,,,26,30,30,30,30,0.42,0.0,437.3652038040817,,,0.0,,,,,24.014952077669992,,0.0,,,,,,,,,,,,,,,,,0.0395392015916909,,,0.0,83.10247431956363,,50.39825329455951,,0.0,2024-05-18 12:03:34,Indoor04
