Timestamp,Latitude,Longitude,PM2.5 AQI,PM10 AQI,PM1.0,PM2.5,Applied PM2.5 Custom Calibration Setting - Multiplication Factor,Applied PM2.5 Custom Calibration Setting - Offset,PM4.0,PM10,Applied PM10 Custom Calibration Setting - Multiplication Factor,Applied PM10 Custom Calibration Setting - Offset,PM0.5 NC,PM1.0 NC,PM2.5 NC,PM4.0 NC,PM10 NC,Typical Particle Size,PM Sensor Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Sensor Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Status,Timestamp_Local,Sensor
2024-08-01 06:15:11,,,72.0,20.0,21,22,,,22,22,,,158,178,178,178,178,0.46,0.0,437.5988834316988,,,0.0,,,,,23.65297084465697,,0.0,,,,,,,,,,,,,,,,,0.07834686121912404,,,0.0,68.31955243868454,,72.42288903661078,,0.0,2024-08-01 09:15:11,Indoor11
2024-08-01 19:03:27,,,132.0,44.0,46,48,,,48,48,,,347,389,390,390,390,0.43,0.0,2014.8905207866621,,,0.0,,,,,23.643189715217535,,0.0,,,,,,,,,,,,,,,,,0.9173692597168848,,,0.0,70.40677880405835,,72.42288903661078,,0.0,2024-08-01 22:03:27,Indoor11
2024-08-01 19:18:27,,,127.0,43.0,43,46,,,46,46,,,327,367,367,367,368,0.44,0.0,2042.497725641183,,,0.0,,,,,23.65297084465697,,0.0,,,,,,,,,,,,,,,,,0.887370693513613,,,0.0,69.98933353098357,,73.43731820809569,,0.0,2024-08-01 22:18:27,Indoor11
2024-08-01 19:33:27,,,122.0,41.0,42,44,,,44,44,,,316,355,356,356,356,0.44,0.0,2031.4548436993748,,,0.0,,,,,23.65297084465697,,0.0,,,,,,,,,,,,,,,,,0.8583095825041933,,,0.0,69.8849722127149,,73.43731820809569,,0.0,2024-08-01 22:33:27,Indoor11
2024-08-01 20:03:27,,,102.0,33.0,34,36,,,36,36,,,262,294,294,294,295,0.44,0.0,1955.0749102685334,,,0.0,,,,,23.65297084465697,,0.0,,,,,,,,,,,,,,,,,0.7917502637406838,,,0.0,69.46752693964012,,73.43731820809569,,0.0,2024-08-01 23:03:27,Indoor11
2024-08-01 20:18:27,,,97.0,31.0,32,34,,,34,34,,,245,275,276,276,276,0.44,0.0,1978.0809143139675,,,0.0,,,,,23.65297084465697,,0.0,,,,,,,,,,,,,,,,,0.7767509806390479,,,0.0,69.46752693964012,,73.43731820809569,,0.0,2024-08-01 23:18:27,Indoor11
2024-08-01 20:33:27,,,89.0,28.0,28,30,,,30,30,,,215,241,242,242,242,0.45,0.0,1960.5963512394376,,,0.0,,,,,23.65297084465697,,0.0,,,,,,,,,,,,,,,,,0.7617516975374119,,,0.0,69.25880430310275,,74.4517473795806,,0.0,2024-08-01 23:33:27,Indoor11
2024-08-01 21:03:27,,,74.0,21.0,21,23,,,23,23,,,163,183,184,184,184,0.45,0.0,2006.6083593303058,,,0.0,,,,,23.643189715217535,,0.0,,,,,,,,,,,,,,,,,0.7908128085468316,,,0.0,69.25880430310275,,74.4517473795806,,0.0,2024-08-02 00:03:27,Indoor11
2024-08-01 21:18:27,,,72.0,20.0,21,22,,,22,22,,,161,181,181,181,181,0.45,0.0,1998.3261978739495,,,0.0,,,,,23.633408585778103,,0.0,,,,,,,,,,,,,,,,,0.7908128085468316,,,0.0,69.05008166656538,,75.46617655106552,,0.0,2024-08-02 00:18:27,Indoor11
2024-08-01 21:33:27,,,70.0,19.0,19,21,,,21,21,,,148,166,166,166,166,0.45,0.0,2041.5774854793658,,,0.0,,,,,23.633408585778103,,0.0,,,,,,,,,,,,,,,,,0.7823757118021614,,,0.0,69.05008166656538,,75.46617655106552,,0.0,2024-08-02 00:33:27,Indoor11
2024-08-01 22:03:27,,,63.0,17.0,17,18,,,18,18,,,130,146,146,146,147,0.45,0.0,2117.0371787483896,,,0.0,,,,,23.623627456338667,,0.0,,,,,,,,,,,,,,,,,0.7289407657525833,,,0.0,68.73699771175929,,75.46617655106552,,0.0,2024-08-02 01:03:27,Indoor11
2024-08-01 22:18:27,,,59.0,15.0,15,16,,,16,16,,,113,127,127,127,127,0.45,0.0,2192.4968720174134,,,0.0,,,,,23.613846326899235,,0.0,,,,,,,,,,,,,,,,,0.7017545651308681,,,0.0,68.52827507522193,,75.46617655106552,,0.0,2024-08-02 01:18:27,Indoor11
2024-08-01 22:33:27,,,53.0,12.0,12,13,,,13,13,,,95,106,107,107,107,0.45,0.0,2229.306478490108,,,0.0,,,,,23.613846326899235,,0.0,,,,,,,,,,,,,,,,,0.7411276832726624,,,0.0,68.52827507522193,,75.46617655106552,,0.0,2024-08-02 01:33:27,Indoor11
2024-08-01 23:03:27,,,50.0,11.0,11,12,,,12,12,,,85,95,96,96,96,0.45,0.0,2306.6066520827667,,,0.0,,,,,23.6040651974598,,0.0,,,,,,,,,,,,,,,,,0.8311233818824781,,,0.0,68.11082980214715,,75.46617655106552,,0.0,2024-08-02 02:03:27,Indoor11
2024-08-01 23:18:27,,,46.0,10.0,10,11,,,11,11,,,80,89,90,90,90,0.46,0.0,2315.8090537009402,,,0.0,,,,,23.6040651974598,,0.0,,,,,,,,,,,,,,,,,0.7880004429652748,,,0.0,68.00646848387848,,75.46617655106552,,0.0,2024-08-02 02:18:27,Indoor11
2024-08-01 23:33:27,,,53.0,12.0,12,13,,,13,13,,,92,103,104,104,104,0.45,0.0,2309.367372568219,,,0.0,,,,,23.6040651974598,,0.0,,,,,,,,,,,,,,,,,0.7908128085468316,,,0.0,67.79774584734109,,76.48060572255042,,0.0,2024-08-02 02:33:27,Indoor11
2024-08-02 00:03:27,,,53.0,12.0,13,13,,,13,13,,,96,108,108,108,109,0.46,0.0,2367.3425027627127,,,0.0,,,,,23.6040651974598,,0.0,,,,,,,,,,,,,,,,,0.7739386150574911,,,0.0,67.79774584734109,,76.48060572255042,,0.0,2024-08-02 03:03:27,Indoor11
2024-08-02 00:18:27,,,53.0,12.0,13,13,,,13,13,,,97,109,109,109,109,0.46,0.0,2303.8459315973146,,,0.0,,,,,23.6040651974598,,0.0,,,,,,,,,,,,,,,,,0.8095619124238764,,,0.0,67.5890232108037,,76.48060572255042,,0.0,2024-08-02 03:18:27,Indoor11
2024-08-02 00:33:27,,,55.0,13.0,14,14,,,14,14,,,104,117,117,117,117,0.46,0.0,2305.686411920949,,,0.0,,,,,23.6040651974598,,0.0,,,,,,,,,,,,,,,,,0.8001873604853539,,,0.0,67.5890232108037,,76.48060572255042,,0.0,2024-08-02 03:33:27,Indoor11
2024-08-02 01:03:27,,,53.0,12.0,12,13,,,13,13,,,94,105,105,106,106,0.45,0.0,2385.74730599906,,,0.0,,,,,23.6040651974598,,0.0,,,,,,,,,,,,,,,,,0.8189364643623989,,,0.0,67.5890232108037,,77.49503489403533,,0.0,2024-08-02 04:03:27,Indoor11
2024-08-02 01:18:27,,,53.0,12.0,12,13,,,13,13,,,94,105,105,105,105,0.45,0.0,2302.925691435497,,,0.0,,,,,23.6040651974598,,0.0,,,,,,,,,,,,,,,,,0.8123742780054332,,,0.0,67.5890232108037,,77.49503489403533,,0.0,2024-08-02 04:18:27,Indoor11
2024-08-02 01:33:27,,,53.0,12.0,12,13,,,13,13,,,94,106,106,106,106,0.45,0.0,2258.7541636682636,,,0.0,,,,,23.6040651974598,,0.0,,,,,,,,,,,,,,,,,0.7701887942820821,,,0.0,67.38030057426633,,77.49503489403533,,0.0,2024-08-02 04:33:27,Indoor11
2024-08-02 02:03:27,,,53.0,12.0,12,13,,,13,13,,,93,104,104,104,104,0.45,0.0,2150.1658245738145,,,0.0,,,,,23.6040651974598,,0.0,,,,,,,,,,,,,,,,,0.7561269663742984,,,0.0,67.17157793772894,,77.49503489403533,,0.0,2024-08-02 05:03:27,Indoor11
2024-08-02 02:18:27,,,50.0,11.0,12,12,,,12,12,,,90,101,101,101,101,0.46,0.0,2203.539753959222,,,0.0,,,,,23.6040651974598,,0.0,,,,,,,,,,,,,,,,,0.7842506221898659,,,0.0,67.17157793772894,,77.49503489403533,,0.0,2024-08-02 05:18:27,Indoor11
2024-08-02 02:33:27,,,50.0,11.0,12,12,,,12,12,,,90,101,101,101,101,0.45,0.0,2229.306478490108,,,0.0,,,,,23.613846326899235,,0.0,,,,,,,,,,,,,,,,,0.7758135254451956,,,0.0,67.17157793772894,,77.49503489403533,,0.0,2024-08-02 05:33:27,Indoor11
2024-08-02 03:03:27,,,53.0,12.0,12,13,,,13,13,,,92,103,103,103,103,0.45,0.0,2309.367372568219,,,0.0,,,,,23.623627456338667,,0.0,,,,,,,,,,,,,,,,,0.8179990091685466,,,0.0,67.17157793772894,,78.50946406552025,,0.0,2024-08-02 06:03:27,Indoor11
2024-08-02 03:18:27,,,57.0,14.0,14,15,,,15,15,,,107,120,120,120,120,0.46,0.0,2257.8339235064464,,,0.0,,,,,23.623627456338667,,0.0,,,,,,,,,,,,,,,,,0.7795633462206046,,,0.0,67.17157793772894,,78.50946406552025,,0.0,2024-08-02 06:18:27,Indoor11
2024-08-02 03:33:27,,,57.0,14.0,15,15,,,15,15,,,112,126,126,126,126,0.46,0.0,2291.882809493689,,,0.0,,,,,23.613846326899235,,0.0,,,,,,,,,,,,,,,,,0.7608142423435597,,,0.0,67.17157793772894,,79.52389323700515,,0.0,2024-08-02 06:33:27,Indoor11
2024-08-02 07:11:24,,,68.0,19.0,19,20,,,20,20,,,141,158,159,159,159,0.47,0.0,830.5414325277136,,,0.0,,,,,23.662751974096405,,0.0,,,,,,,,,,,,,,,,,0.08678395796379426,,,0.0,70.19805616752096,,76.48060572255042,,0.0,2024-08-02 10:11:24,Indoor11
2024-08-02 07:26:24,,,137.0,46.0,47,50,,,50,50,,,357,400,401,401,401,0.48,0.0,812.1366292913663,,,0.0,,,,,23.65297084465697,,0.0,,,,,,,,,,,,,,,,,0.14209381440107682,,,0.0,70.8242240771331,,77.49503489403533,,0.0,2024-08-02 10:26:24,Indoor11
2024-08-02 07:41:24,,,172.0,72.0,91,97,,,97,97,,,690,775,777,777,777,0.49,0.0,652.9350812969622,,,0.0,,,,,23.65297084465697,,0.0,,,,,,,,,,,,,,,,,0.19459130525680263,,,0.0,70.8242240771331,,76.48060572255042,,0.0,2024-08-02 10:41:24,Indoor11
2024-08-02 08:11:24,,,115.0,38.0,39,41,,,41,41,,,290,326,326,327,327,0.45,0.0,600.4813920733725,,,0.0,,,,,23.65297084465697,,0.0,,,,,,,,,,,,,,,,,0.2349018785924492,,,0.0,71.34603066847654,,74.4517473795806,,0.0,2024-08-02 11:11:24,Indoor11
2024-08-02 08:26:24,,,99.0,32.0,33,35,,,35,35,,,248,278,278,278,279,0.43,0.0,559.070584791591,,,0.0,,,,,23.643189715217535,,0.0,,,,,,,,,,,,,,,,,0.3370844947223441,,,0.0,71.86783725981999,,72.42288903661078,,0.0,2024-08-02 11:26:24,Indoor11
2024-08-04 07:09:22,,,119.0,44.0,37,43,,,46,47,,,270,311,315,316,316,0.55,0.0,939.1297716221627,,,0.0,,,,,23.643189715217535,,0.0,,,,,,,,,,,,,,,,,0.23396442339859697,,,0.0,72.28528253289477,,75.46617655106552,,0.0,2024-08-04 10:09:22,Indoor11
2024-08-04 07:24:22,,,78.0,23.0,24,25,,,25,25,,,178,200,200,200,200,0.48,0.0,674.1006050187616,,,0.0,,,,,23.643189715217535,,0.0,,,,,,,,,,,,,,,,,0.13740653843181558,,,0.0,72.28528253289477,,73.43731820809569,,0.0,2024-08-04 10:24:22,Indoor11
2024-08-04 07:39:22,,,134.0,45.0,46,49,,,49,49,,,346,389,390,390,390,0.48,0.0,532.3836200988874,,,0.0,,,,,23.643189715217535,,0.0,,,,,,,,,,,,,,,,,0.10928288261624818,,,0.0,72.49400516943214,,71.40845986512586,,0.0,2024-08-04 10:39:22,Indoor11
2024-08-04 08:09:22,,,82.0,26.0,25,27,,,27,28,,,182,206,207,208,208,0.48,0.0,686.0637271223873,,,0.0,,,,,23.633408585778103,,0.0,,,,,,,,,,,,,,,,,0.1458436351764858,,,0.0,73.22453439731298,,73.43731820809569,,0.0,2024-08-04 11:09:22,Indoor11
2024-08-04 08:24:22,,,63.0,17.0,17,18,,,18,18,,,129,145,146,146,146,0.45,0.0,702.6280500350999,,,0.0,,,,,23.633408585778103,,0.0,,,,,,,,,,,,,,,,,0.1599054630842695,,,0.0,73.43325703385035,,73.43731820809569,,0.0,2024-08-04 11:24:22,Indoor11
2024-08-04 09:09:22,,,57.0,14.0,14,15,,,15,15,,,105,117,118,118,118,0.45,0.0,548.9479430116,,,0.0,,,,,23.623627456338667,,0.0,,,,,,,,,,,,,,,,,0.12146980013632738,,,0.0,73.22453439731298,,72.42288903661078,,0.0,2024-08-04 12:09:22,Indoor11
2024-08-04 09:24:22,,,55.0,13.0,13,14,,,14,14,,,99,111,111,111,111,0.45,0.0,527.7824192898006,,,0.0,,,,,23.613846326899235,,0.0,,,,,,,,,,,,,,,,,0.16365528385967848,,,0.0,73.64197967038774,,72.42288903661078,,0.0,2024-08-04 12:24:22,Indoor11
2024-08-04 09:39:22,,,55.0,13.0,13,14,,,14,14,,,97,109,109,109,109,0.44,0.0,542.5062618788784,,,0.0,,,,,23.6040651974598,,0.0,,,,,,,,,,,,,,,,,0.21052804355229082,,,0.0,73.9550636251938,,72.42288903661078,,0.0,2024-08-04 12:39:22,Indoor11
2024-08-04 12:09:22,,,61.0,17.0,15,17,,,18,18,,,111,126,127,127,127,0.46,0.0,837.9033538222525,,,0.0,,,,,23.55515955026263,,0.0,,,,,,,,,,,,,,,,,0.44301693162764794,,,0.0,76.77281921844845,,69.37960152215604,,0.0,2024-08-04 15:09:22,Indoor11
2024-08-04 12:24:22,,,55.0,13.0,13,14,,,14,14,,,97,109,109,109,109,0.44,0.0,882.074881589486,,,0.0,,,,,23.545378420823198,,0.0,,,,,,,,,,,,,,,,,0.44114202123994345,,,0.0,76.98154185498582,,69.37960152215604,,0.0,2024-08-04 15:24:22,Indoor11
2024-08-04 13:09:22,,,61.0,16.0,16,17,,,17,17,,,118,133,133,133,133,0.43,0.0,859.0688775440519,,,0.0,,,,,23.52581616194433,,0.0,,,,,,,,,,,,,,,,,0.19459130525680263,,,0.0,77.71207108286666,,64.30745566473148,,0.0,2024-08-04 16:09:22,Indoor11
2024-08-04 13:24:22,,,72.0,20.0,21,22,,,22,22,,,154,173,173,173,173,0.45,0.0,754.1614990968724,,,0.0,,,,,23.535597291383763,,0.0,,,,,,,,,,,,,,,,,0.15709309750271278,,,0.0,77.50334844632927,,64.30745566473148,,0.0,2024-08-04 16:24:22,Indoor11
2024-08-04 13:39:22,,,74.0,21.0,21,23,,,23,23,,,157,176,177,177,177,0.45,0.0,614.2849945006328,,,0.0,,,,,23.535597291383763,,0.0,,,,,,,,,,,,,,,,,0.11115779300395268,,,0.0,77.3989871280606,,63.29302649324657,,0.0,2024-08-04 16:39:22,Indoor11
2024-08-04 14:09:22,,,55.0,13.0,13,14,,,14,14,,,99,111,111,111,111,0.45,0.0,565.5122659243125,,,0.0,,,,,23.535597291383763,,0.0,,,,,,,,,,,,,,,,,0.0736595852498628,,,0.0,77.19026449152321,,62.27859732176166,,0.0,2024-08-04 17:09:22,Indoor11
2024-08-04 14:24:22,,,55.0,13.0,13,14,,,14,14,,,98,110,110,110,110,0.44,0.0,518.5800176716269,,,0.0,,,,,23.535597291383763,,0.0,,,,,,,,,,,,,,,,,0.06241012292363585,,,0.0,77.19026449152321,,61.264168150276745,,0.0,2024-08-04 17:24:22,Indoor11
2024-08-04 15:09:22,,,61.0,16.0,16,17,,,17,17,,,119,134,134,134,134,0.44,0.0,523.1812184807138,,,0.0,,,,,23.545378420823198,,0.0,,,,,,,,,,,,,,,,,0.07928431641297629,,,0.0,76.56409658191106,,62.27859732176166,,0.0,2024-08-04 18:09:22,Indoor11
2024-08-04 15:24:22,,,61.0,16.0,16,17,,,17,17,,,115,129,129,129,129,0.44,0.0,593.1194707788334,,,0.0,,,,,23.55515955026263,,0.0,,,,,,,,,,,,,,,,,0.0877214131576465,,,0.0,76.56409658191106,,63.29302649324657,,0.0,2024-08-04 18:24:22,Indoor11
2024-08-04 15:39:22,,,61.0,16.0,16,17,,,17,17,,,116,130,130,130,131,0.45,0.0,597.7206715879204,,,0.0,,,,,23.564940679702065,,0.0,,,,,,,,,,,,,,,,,0.08115922680068077,,,0.0,76.45973526364237,,64.30745566473148,,0.0,2024-08-04 18:39:22,Indoor11
2024-08-04 21:09:22,,,91.0,29.0,30,31,,,31,31,,,219,246,246,246,246,0.44,0.0,2040.6572453175484,,,0.0,,,,,23.6040651974598,,0.0,,,,,,,,,,,,,,,,,0.46645331147395414,,,0.0,75.31176076268679,,69.37960152215604,,0.0,2024-08-05 00:09:22,Indoor11
2024-08-04 21:24:22,,,89.0,28.0,29,30,,,30,30,,,212,238,238,238,238,0.44,0.0,2092.1906943793206,,,0.0,,,,,23.6040651974598,,0.0,,,,,,,,,,,,,,,,,0.43270492449527326,,,0.0,75.31176076268679,,69.37960152215604,,0.0,2024-08-05 00:24:22,Indoor11
2024-08-04 21:39:22,,,87.0,27.0,28,29,,,29,29,,,206,232,232,232,232,0.44,0.0,2117.0371787483896,,,0.0,,,,,23.594284068020368,,0.0,,,,,,,,,,,,,,,,,0.4017689030981491,,,0.0,75.1030381261494,,69.37960152215604,,0.0,2024-08-05 00:39:22,Indoor11
2024-08-04 22:09:22,,,82.0,25.0,25,27,,,27,27,,,189,212,213,213,213,0.45,0.0,2037.8965248320962,,,0.0,,,,,23.594284068020368,,0.0,,,,,,,,,,,,,,,,,0.2583382584387554,,,0.0,74.89431548961203,,69.37960152215604,,0.0,2024-08-05 01:09:22,Indoor11
2024-08-04 22:24:22,,,78.0,23.0,23,25,,,25,25,,,173,194,194,194,194,0.45,0.0,1997.4059577121322,,,0.0,,,,,23.584502938580933,,0.0,,,,,,,,,,,,,,,,,0.21146549874614307,,,0.0,74.68559285307464,,69.37960152215604,,0.0,2024-08-05 01:24:22,Indoor11
2024-08-04 22:39:22,,,76.0,22.0,22,24,,,24,24,,,167,187,187,187,187,0.45,0.0,1886.9771382940485,,,0.0,,,,,23.584502938580933,,0.0,,,,,,,,,,,,,,,,,0.1683425598289397,,,0.0,74.68559285307464,,69.37960152215604,,0.0,2024-08-05 01:39:22,Indoor11
2024-08-04 23:09:22,,,70.0,19.0,20,21,,,21,21,,,148,166,166,166,166,0.45,0.0,1846.4865711740845,,,0.0,,,,,23.574721809141497,,0.0,,,,,,,,,,,,,,,,,0.1917789396752459,,,0.0,74.58123153480595,,69.37960152215604,,0.0,2024-08-05 02:09:22,Indoor11
2024-08-04 23:24:22,,,68.0,19.0,19,20,,,20,20,,,141,158,159,159,159,0.45,0.0,1864.8913744104316,,,0.0,,,,,23.574721809141497,,0.0,,,,,,,,,,,,,,,,,0.14303126959492907,,,0.0,74.37250889826856,,69.37960152215604,,0.0,2024-08-05 02:24:22,Indoor11
2024-08-04 23:39:22,,,68.0,19.0,19,20,,,20,20,,,139,156,157,157,157,0.45,0.0,1836.3639293940935,,,0.0,,,,,23.574721809141497,,0.0,,,,,,,,,,,,,,,,,0.11490761377936165,,,0.0,74.16378626173119,,69.37960152215604,,0.0,2024-08-05 02:39:22,Indoor11
2024-08-05 00:09:22,,,70.0,19.0,20,21,,,21,21,,,146,164,164,164,164,0.46,0.0,1854.7687326304406,,,0.0,,,,,23.564940679702065,,0.0,,,,,,,,,,,,,,,,,0.09615850990231672,,,0.0,73.9550636251938,,69.37960152215604,,0.0,2024-08-05 03:09:22,Indoor11
2024-08-05 00:24:22,,,74.0,21.0,22,23,,,23,23,,,165,185,185,185,186,0.48,0.0,1764.5851967723388,,,0.0,,,,,23.564940679702065,,0.0,,,,,,,,,,,,,,,,,0.09240868912690774,,,0.0,73.9550636251938,,70.39403069364096,,0.0,2024-08-05 03:24:22,Indoor11
2024-08-05 00:39:22,,,78.0,23.0,23,25,,,25,25,,,174,195,196,196,196,0.48,0.0,1639.4325347651773,,,0.0,,,,,23.564940679702065,,0.0,,,,,,,,,,,,,,,,,0.09803342029002123,,,0.0,73.9550636251938,,71.40845986512586,,0.0,2024-08-05 03:39:22,Indoor11
2024-08-05 01:09:22,,,70.0,19.0,20,21,,,21,21,,,149,167,167,167,167,0.46,0.0,1574.0954832761445,,,0.0,,,,,23.564940679702065,,0.0,,,,,,,,,,,,,,,,,0.09334614432076,,,0.0,73.74634098865643,,70.39403069364096,,0.0,2024-08-05 04:09:22,Indoor11
2024-08-05 01:24:22,,,70.0,19.0,20,21,,,21,21,,,149,167,167,167,167,0.46,0.0,1501.3965104925726,,,0.0,,,,,23.564940679702065,,0.0,,,,,,,,,,,,,,,,,0.06522248850519259,,,0.0,73.43325703385035,,70.39403069364096,,0.0,2024-08-05 04:24:22,Indoor11
2024-08-05 01:39:22,,,70.0,19.0,20,21,,,21,21,,,149,168,168,168,168,0.46,0.0,1399.2498525308451,,,0.0,,,,,23.564940679702065,,0.0,,,,,,,,,,,,,,,,,0.044598474240443164,,,0.0,73.0158117607756,,69.37960152215604,,0.0,2024-08-05 04:39:22,Indoor11
2024-08-05 02:09:22,,,68.0,19.0,19,20,,,20,20,,,145,163,163,163,163,0.46,0.0,1386.366490265402,,,0.0,,,,,23.564940679702065,,0.0,,,,,,,,,,,,,,,,,0.03616137749577294,,,0.0,72.80708912423822,,69.37960152215604,,0.0,2024-08-05 05:09:22,Indoor11
2024-08-05 02:24:22,,,68.0,19.0,19,20,,,20,20,,,140,157,157,157,157,0.46,0.0,1388.2069705890367,,,0.0,,,,,23.564940679702065,,0.0,,,,,,,,,,,,,,,,,0.039911198271181926,,,0.0,72.70272780596953,,69.37960152215604,,0.0,2024-08-05 05:24:22,Indoor11
2024-08-05 02:39:22,,,66.0,18.0,18,19,,,19,19,,,137,154,154,154,154,0.46,0.0,1361.520005896333,,,0.0,,,,,23.564940679702065,,0.0,,,,,,,,,,,,,,,,,0.0333490119142162,,,0.0,72.49400516943214,,69.37960152215604,,0.0,2024-08-05 05:39:22,Indoor11
2024-08-05 03:09:22,,,68.0,19.0,19,20,,,20,20,,,143,160,160,160,161,0.45,0.0,1474.709545799869,,,0.0,,,,,23.574721809141497,,0.0,,,,,,,,,,,,,,,,,0.03803628788347743,,,0.0,72.07655989635738,,69.37960152215604,,0.0,2024-08-05 06:09:22,Indoor11
2024-08-05 03:24:22,,,70.0,19.0,19,21,,,21,21,,,146,164,164,164,165,0.45,0.0,1598.0217274833958,,,0.0,,,,,23.584502938580933,,0.0,,,,,,,,,,,,,,,,,0.09897087548387347,,,0.0,71.86783725981999,,71.40845986512586,,0.0,2024-08-05 06:24:22,Indoor11
2024-08-05 03:39:22,,,72.0,20.0,21,22,,,22,22,,,155,174,174,174,174,0.45,0.0,1774.70783855233,,,0.0,,,,,23.584502938580933,,0.0,,,,,,,,,,,,,,,,,0.08209668199453302,,,0.0,71.86783725981999,,71.40845986512586,,0.0,2024-08-05 06:39:22,Indoor11
2024-08-09 17:12:17,,,287.0,142.0,224,237,,,237,237,,,1616,1813,1817,1817,1818,0.36,0.0,5031.437771223984,,,0.0,,,,,23.594284068020368,,0.0,,,,,,,,,,,,,,,,,20.493308617739498,,,0.0,81.15599458573344,,74.4517473795806,,0.0,2024-08-09 20:12:17,Indoor11
2024-08-09 19:12:17,,,97.0,31.0,32,34,,,34,34,,,238,267,267,267,267,0.4,0.0,1224.4042217855458,,,0.0,,,,,23.623627456338667,,0.0,,,,,,,,,,,,,,,,,0.6398825223366198,,,0.0,74.16378626173119,,67.35074317918622,,0.0,2024-08-09 22:12:17,Indoor11
2024-08-09 19:27:17,,,87.0,27.0,28,29,,,29,29,,,206,231,231,232,232,0.4,0.0,1492.194108874399,,,0.0,,,,,23.623627456338667,,0.0,,,,,,,,,,,,,,,,,0.667068722958335,,,0.0,73.74634098865643,,67.35074317918622,,0.0,2024-08-09 22:27:17,Indoor11
2024-08-09 19:42:17,,,80.0,24.0,24,26,,,26,26,,,180,202,203,203,203,0.4,0.0,1774.70783855233,,,0.0,,,,,23.623627456338667,,0.0,,,,,,,,,,,,,,,,,0.7214411242017652,,,0.0,73.64197967038774,,69.37960152215604,,0.0,2024-08-09 22:42:17,Indoor11
2024-08-09 20:12:17,,,59.0,15.0,15,16,,,16,16,,,113,127,128,128,128,0.41,0.0,1719.493428843288,,,0.0,,,,,23.613846326899235,,0.0,,,,,,,,,,,,,,,,,0.4673907666678064,,,0.0,73.0158117607756,,69.37960152215604,,0.0,2024-08-09 23:12:17,Indoor11
2024-08-09 20:27:17,,,53.0,12.0,12,13,,,13,13,,,91,102,102,102,102,0.42,0.0,1742.4994328887221,,,0.0,,,,,23.613846326899235,,0.0,,,,,,,,,,,,,,,,,0.32958485317152614,,,0.0,72.80708912423822,,69.37960152215604,,0.0,2024-08-09 23:27:17,Indoor11
2024-08-10 12:10:47,,,50.0,11.0,11,12,,,12,12,,,82,92,92,92,92,0.47,0.0,632.6897977369802,,,0.0,,,,,23.564940679702065,,0.0,,,,,,,,,,,,,,,,,0.15146836633959926,,,0.0,73.22453439731298,,65.3218848362164,,0.0,2024-08-10 15:10:47,Indoor11
2024-08-10 12:25:47,,,38.0,8.0,8,9,,,9,9,,,61,68,68,68,68,0.46,0.0,573.7944273806688,,,0.0,,,,,23.564940679702065,,0.0,,,,,,,,,,,,,,,,,0.14021890401337234,,,0.0,73.0158117607756,,65.3218848362164,,0.0,2024-08-10 15:25:47,Indoor11
2024-08-10 13:10:47,,,29.0,6.0,7,7,,,7,7,,,50,56,57,57,57,0.46,0.0,922.56544870945,,,0.0,,,,,23.55515955026263,,0.0,,,,,,,,,,,,,,,,,0.1599054630842695,,,0.0,73.0158117607756,,67.35074317918622,,0.0,2024-08-10 16:10:47,Indoor11
2024-08-12 11:00:27,,,80.0,24.0,25,26,,,26,26,,,184,207,207,207,207,0.46,0.0,475.32873006621077,,,0.0,,,,,23.55515955026263,,0.0,,,,,,,,,,,,,,,,,0.22740223704163126,,,0.0,75.62484471749285,,63.29302649324657,,0.0,2024-08-12 14:00:27,Indoor11
2024-08-12 11:15:27,,,72.0,20.0,21,22,,,22,22,,,152,171,171,171,171,0.46,0.0,546.1872225261479,,,0.0,,,,,23.55515955026263,,0.0,,,,,,,,,,,,,,,,,0.06334757811748809,,,0.0,75.1030381261494,,62.27859732176166,,0.0,2024-08-12 14:15:27,Indoor11
2024-08-12 11:30:27,,,112.0,37.0,37,40,,,40,40,,,278,312,313,313,313,0.47,0.0,617.9659551479024,,,0.0,,,,,23.545378420823198,,0.0,,,,,,,,,,,,,,,,,0.0736595852498628,,,0.0,74.37250889826856,,63.29302649324657,,0.0,2024-08-12 14:30:27,Indoor11
