Timestamp,Device ID,Serial Number,Model,Sub Model,Friendly Name,Latitude,Longitude,Is Indoor,Is Public,PM2.5 AQI,PM10 AQI,PM1.0,PM2.5,Applied PM2.5 Custom Calibration Setting - Multiplication Factor,Applied PM2.5 Custom Calibration Setting - Offset,PM4.0,PM10,Applied PM10 Custom Calibration Setting - Multiplication Factor,Applied PM10 Custom Calibration Setting - Offset,PM0.5 NC,PM1.0 NC,PM2.5 NC,PM4.0 NC,PM10 NC,Typical Particle Size,PM Sensor Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Sensor Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Status,System Status
11/22/2024 11:18:48,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,13,3,3,3,,,3,3,,,28,31,31,31,31,0.42,0,430,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.082,,,0,75.9,,54,,0,0
11/22/2024 11:33:48,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,13,3,3,3,,,3,3,,,26,29,29,29,29,0.42,0,465,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.105,,,0,76.1,,54,,0,0
11/22/2024 12:03:48,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,61,16,16,17,,,17,17,,,165,186,186,186,186,0.47,0,476,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.165,,,0,76.5,,53,,0,0
11/22/2024 12:18:48,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,53,12,12,13,,,13,13,,,126,142,142,142,142,0.47,0,494,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.218,,,0,76.6,,53,,0,0
11/22/2024 12:33:48,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,38,8,8,9,,,9,9,,,86,96,96,96,96,0.46,0,484,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.195,,,0,76.8,,53,,0,0
11/22/2024 13:03:48,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,55,13,13,14,,,14,14,,,132,148,148,149,149,0.48,0,439,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.149,,,0,77.2,,53,,0,0
11/22/2024 13:18:48,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,78,23,24,25,,,25,25,,,238,267,268,268,268,0.48,0,441,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.137,,,0,77.2,,52,,0,0
11/22/2024 13:33:48,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,70,19,20,21,,,21,21,,,199,224,224,224,224,0.47,0,447,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.096,,,0,77.0,,52,,0,0
11/22/2024 14:03:48,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,33,7,8,8,,,8,8,,,80,90,90,90,90,0.46,0,434,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.043,,,0,76.8,,52,,0,0
11/22/2024 14:18:48,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,25,6,6,6,,,6,6,,,62,69,69,69,69,0.44,0,434,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.040,,,0,76.6,,52,,0,0
11/22/2024 14:33:48,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,25,6,6,6,,,6,6,,,59,66,66,66,66,0.46,0,434,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.056,,,0,76.5,,52,,0,0
11/22/2024 15:03:48,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,29,6,6,7,,,7,7,,,62,70,70,70,70,0.44,0,429,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.064,,,0,76.3,,53,,0,0
11/22/2024 15:18:48,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,42,9,10,10,,,10,10,,,100,113,113,113,113,0.44,0,429,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.275,,,0,76.1,,55,,0,0
11/22/2024 15:33:48,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,46,10,11,11,,,11,11,,,109,123,123,123,123,0.45,0,431,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.486,,,0,76.1,,56,,0,0
11/22/2024 16:03:48,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,50,11,12,12,,,12,12,,,118,133,133,133,133,0.43,0,435,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.661,,,0,75.9,,58,,0,0
11/22/2024 16:18:48,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,53,12,12,13,,,13,13,,,124,139,139,139,139,0.44,0,443,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.718,,,0,75.7,,59,,0,0
11/22/2024 16:33:48,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,53,12,12,13,,,13,13,,,122,137,137,137,137,0.45,0,443,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.713,,,0,75.6,,59,,0,0
11/22/2024 17:03:48,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,53,12,12,13,,,13,13,,,124,139,139,139,139,0.44,0,437,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.747,,,0,75.4,,59,,0,0
11/22/2024 17:18:48,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,53,12,12,13,,,13,13,,,121,135,136,136,136,0.44,0,437,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.748,,,0,75.2,,59,,0,0
11/22/2024 17:33:48,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,50,11,11,12,,,12,12,,,114,128,128,128,128,0.43,0,441,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.739,,,0,75.2,,60,,0,0
11/22/2024 18:03:48,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,50,11,12,12,,,12,12,,,119,134,134,134,134,0.43,0,443,,,0,,,,,23.68,,0,,,,,,,,,,,,,,,,,0.744,,,0,75.0,,60,,0,0
11/22/2024 18:18:48,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,53,12,12,13,,,13,13,,,122,137,137,137,137,0.44,0,438,,,0,,,,,23.68,,0,,,,,,,,,,,,,,,,,0.739,,,0,74.8,,60,,0,0
11/22/2024 18:33:48,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,53,12,13,13,,,13,13,,,130,146,146,146,146,0.44,0,439,,,0,,,,,23.68,,0,,,,,,,,,,,,,,,,,0.741,,,0,74.8,,60,,0,0
11/22/2024 19:03:48,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,53,12,12,13,,,13,13,,,121,136,136,136,136,0.44,0,449,,,0,,,,,23.69,,0,,,,,,,,,,,,,,,,,0.725,,,0,74.7,,60,,0,0
11/22/2024 19:18:48,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,50,11,11,12,,,12,12,,,114,128,128,128,128,0.43,0,449,,,0,,,,,23.69,,0,,,,,,,,,,,,,,,,,0.712,,,0,74.7,,60,,0,0
11/22/2024 19:33:48,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,63,17,17,18,,,18,18,,,170,191,191,191,191,0.44,0,453,,,0,,,,,23.69,,0,,,,,,,,,,,,,,,,,0.772,,,0,74.7,,60,,0,0
11/22/2024 20:03:48,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,76,22,23,24,,,24,24,,,234,263,263,263,263,0.45,0,462,,,0,,,,,23.69,,0,,,,,,,,,,,,,,,,,0.854,,,0,74.5,,60,,0,0
11/22/2024 20:18:48,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,72,20,21,22,,,22,22,,,215,241,242,242,242,0.45,0,465,,,0,,,,,23.69,,0,,,,,,,,,,,,,,,,,0.843,,,0,74.3,,60,,0,0
11/22/2024 20:33:48,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,68,19,18,20,,,20,20,,,189,212,213,213,213,0.45,0,463,,,0,,,,,23.69,,0,,,,,,,,,,,,,,,,,0.824,,,0,74.3,,60,,0,0
11/22/2024 21:03:48,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,57,14,14,15,,,15,15,,,146,164,165,165,165,0.45,0,460,,,0,,,,,23.68,,0,,,,,,,,,,,,,,,,,0.724,,,0,73.9,,60,,0,0
11/22/2024 21:18:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,57,14,14,15,,,15,15,,,141,159,159,159,159,0.44,0,455,,,0,,,,,23.67,,0,,,,,,,,,,,,,,,,,0.675,,,0,73.8,,60,,0,0
11/22/2024 21:33:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,55,13,13,14,,,14,14,,,137,154,154,154,154,0.44,0,462,,,0,,,,,23.67,,0,,,,,,,,,,,,,,,,,0.635,,,0,73.6,,60,,0,0
11/22/2024 22:03:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,50,11,12,12,,,12,12,,,118,133,133,133,133,0.44,0,460,,,0,,,,,23.67,,0,,,,,,,,,,,,,,,,,0.575,,,0,73.4,,60,,0,0
11/22/2024 22:18:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,46,10,11,11,,,11,11,,,111,125,125,125,125,0.43,0,461,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.548,,,0,73.2,,60,,0,0
11/22/2024 22:33:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,46,10,11,11,,,11,11,,,110,124,124,124,124,0.44,0,468,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.532,,,0,73.2,,60,,0,0
11/22/2024 23:03:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,46,10,10,11,,,11,11,,,106,119,120,120,120,0.43,0,476,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.525,,,0,72.9,,60,,0,0
11/22/2024 23:18:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,46,10,11,11,,,11,11,,,109,122,122,122,122,0.43,0,482,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.512,,,0,72.7,,61,,0,0
11/22/2024 23:33:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,46,10,11,11,,,11,11,,,110,123,123,123,123,0.44,0,479,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.503,,,0,72.5,,61,,0,0
11/23/2024 00:03:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,46,10,11,11,,,11,11,,,110,123,123,123,123,0.43,0,484,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.478,,,0,72.1,,60,,0,0
11/23/2024 00:18:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,46,10,10,11,,,11,11,,,104,117,117,117,117,0.44,0,491,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.427,,,0,72.0,,60,,0,0
11/23/2024 00:33:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,42,9,10,10,,,10,10,,,100,112,112,112,112,0.44,0,494,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.401,,,0,71.8,,60,,0,0
11/23/2024 01:03:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,38,8,8,9,,,9,9,,,85,96,96,96,96,0.45,0,499,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.313,,,0,71.6,,60,,0,0
11/23/2024 01:18:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,33,7,8,8,,,8,8,,,79,89,89,89,89,0.44,0,501,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.285,,,0,71.4,,60,,0,0
11/23/2024 01:33:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,29,6,7,7,,,7,7,,,72,81,81,81,81,0.44,0,494,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.273,,,0,71.4,,60,,0,0
11/23/2024 02:03:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,29,6,6,7,,,7,7,,,65,72,73,73,73,0.44,0,498,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.195,,,0,70.9,,60,,0,4
11/23/2024 02:18:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,25,6,6,6,,,6,6,,,64,71,71,71,72,0.44,0,500,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.158,,,0,71.2,,60,,0,0
11/23/2024 02:33:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,25,6,6,6,,,6,6,,,63,70,70,70,70,0.44,0,503,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.133,,,0,71.1,,59,,0,0
11/23/2024 03:03:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,25,6,6,6,,,6,6,,,62,69,70,70,70,0.43,0,507,,,0,,,,,23.67,,0,,,,,,,,,,,,,,,,,0.114,,,0,70.9,,59,,0,0
11/23/2024 03:18:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,29,6,6,7,,,7,7,,,66,74,74,74,74,0.43,0,510,,,0,,,,,23.67,,0,,,,,,,,,,,,,,,,,0.102,,,0,70.7,,59,,0,0
11/23/2024 03:33:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,29,6,7,7,,,7,7,,,70,78,78,78,78,0.43,0,520,,,0,,,,,23.68,,0,,,,,,,,,,,,,,,,,0.095,,,0,70.5,,59,,0,0
11/23/2024 04:03:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,33,7,8,8,,,8,8,,,81,91,92,92,92,0.44,0,522,,,0,,,,,23.68,,0,,,,,,,,,,,,,,,,,0.085,,,0,70.5,,59,,0,0
11/23/2024 04:18:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,38,8,9,9,,,9,9,,,92,103,103,103,103,0.45,0,520,,,0,,,,,23.68,,0,,,,,,,,,,,,,,,,,0.101,,,0,70.5,,59,,0,0
11/23/2024 04:33:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,42,9,9,10,,,10,10,,,96,108,108,108,108,0.44,0,507,,,0,,,,,23.69,,0,,,,,,,,,,,,,,,,,0.125,,,0,70.5,,59,,0,0
11/23/2024 05:03:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,50,11,12,12,,,12,12,,,123,138,138,138,138,0.44,0,468,,,0,,,,,23.70,,0,,,,,,,,,,,,,,,,,0.227,,,0,70.9,,60,,0,0
11/23/2024 05:18:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,42,9,9,10,,,10,10,,,97,109,109,109,109,0.43,0,447,,,0,,,,,23.70,,0,,,,,,,,,,,,,,,,,0.211,,,0,71.1,,61,,0,0
11/23/2024 05:33:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,29,6,7,7,,,7,7,,,73,82,82,82,82,0.43,0,429,,,0,,,,,23.71,,0,,,,,,,,,,,,,,,,,0.161,,,0,71.2,,61,,0,0
11/23/2024 06:03:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,33,7,7,8,,,8,8,,,74,83,83,83,83,0.47,0,406,,,0,,,,,23.71,,0,,,,,,,,,,,,,,,,,0.106,,,0,71.8,,60,,0,0
11/23/2024 06:18:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,33,7,7,8,,,8,8,,,74,84,84,84,84,0.50,0,408,,,0,,,,,23.71,,0,,,,,,,,,,,,,,,,,0.084,,,0,72.0,,59,,0,0
11/23/2024 06:33:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,21,5,5,5,,,5,5,,,52,59,59,59,59,0.47,0,406,,,0,,,,,23.71,,0,,,,,,,,,,,,,,,,,0.054,,,0,72.3,,59,,0,0
11/23/2024 07:03:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,29,6,7,7,,,7,7,,,67,76,76,76,76,0.43,0,412,,,0,,,,,23.70,,0,,,,,,,,,,,,,,,,,0.038,,,0,72.7,,58,,0,0
11/23/2024 07:18:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,21,5,5,5,,,5,5,,,51,57,57,57,57,0.42,0,417,,,0,,,,,23.70,,0,,,,,,,,,,,,,,,,,0.025,,,0,72.9,,57,,0,0
11/23/2024 07:33:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,21,5,5,5,,,5,5,,,47,53,53,53,53,0.43,0,422,,,0,,,,,23.70,,0,,,,,,,,,,,,,,,,,0.050,,,0,73.0,,57,,0,0
11/23/2024 08:03:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,17,4,4,4,,,4,4,,,37,42,42,42,42,0.44,0,420,,,0,,,,,23.70,,0,,,,,,,,,,,,,,,,,0.054,,,0,73.4,,57,,0,0
11/23/2024 08:18:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,21,5,5,5,,,5,5,,,47,53,53,53,53,0.43,0,419,,,0,,,,,23.69,,0,,,,,,,,,,,,,,,,,0.067,,,0,73.8,,57,,0,0
11/23/2024 08:33:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,55,13,14,14,,,14,14,,,139,156,156,156,157,0.47,0,413,,,0,,,,,23.69,,0,,,,,,,,,,,,,,,,,0.128,,,0,73.9,,57,,0,0
11/23/2024 09:03:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,63,17,17,18,,,18,18,,,169,190,191,191,191,0.50,0,408,,,0,,,,,23.68,,0,,,,,,,,,,,,,,,,,0.156,,,0,74.3,,56,,0,0
11/23/2024 09:18:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,46,10,11,11,,,11,11,,,107,120,121,121,121,0.49,0,407,,,0,,,,,23.67,,0,,,,,,,,,,,,,,,,,0.153,,,0,74.5,,56,,0,0
11/23/2024 09:33:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,29,6,7,7,,,7,7,,,67,75,75,75,75,0.47,0,405,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.201,,,0,74.8,,56,,0,0
11/23/2024 10:03:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,55,13,13,14,,,14,14,,,131,147,147,147,147,0.44,0,410,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.181,,,0,75.2,,54,,0,0
11/23/2024 10:18:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,42,9,9,10,,,10,10,,,96,108,108,108,108,0.44,0,410,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.121,,,0,75.4,,54,,0,0
11/23/2024 10:33:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,42,9,10,10,,,10,10,,,98,110,110,110,110,0.44,0,416,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.088,,,0,75.4,,53,,0,0
11/23/2024 11:03:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,29,6,7,7,,,7,7,,,69,78,78,78,78,0.43,0,412,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.064,,,0,75.7,,53,,0,0
11/23/2024 11:18:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,25,6,6,6,,,6,6,,,57,65,65,65,65,0.43,0,408,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.064,,,0,75.9,,52,,0,0
11/23/2024 11:33:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,57,14,14,15,,,15,15,,,140,158,158,158,158,0.46,0,412,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.060,,,0,76.1,,52,,0,0
11/23/2024 12:03:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,55,13,13,14,,,14,14,,,131,147,147,147,147,0.47,0,406,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.030,,,0,76.3,,51,,0,0
11/23/2024 12:18:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,46,10,10,11,,,11,11,,,105,118,118,118,118,0.45,0,407,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.020,,,0,76.5,,51,,0,0
11/23/2024 12:33:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,42,9,9,10,,,10,10,,,93,105,105,105,105,0.45,0,408,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.008,,,0,76.6,,50,,0,0
11/23/2024 13:03:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,53,12,12,13,,,13,13,,,124,139,140,140,140,0.45,0,407,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.018,,,0,76.8,,51,,0,0
11/23/2024 13:18:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,50,11,11,12,,,12,12,,,111,125,125,125,125,0.46,0,408,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.021,,,0,77.0,,50,,0,0
11/23/2024 13:33:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,38,8,9,9,,,9,9,,,89,100,100,100,100,0.46,0,406,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.036,,,0,77.2,,51,,0,0
11/23/2024 14:03:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,21,5,5,5,,,5,5,,,52,59,59,59,59,0.44,0,412,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.026,,,0,77.0,,51,,0,0
11/23/2024 14:18:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,21,5,5,5,,,5,5,,,47,53,53,53,53,0.44,0,414,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.026,,,0,76.8,,51,,0,0
11/23/2024 14:33:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,21,5,4,5,,,5,5,,,44,49,49,49,49,0.43,0,411,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.019,,,0,76.6,,51,,0,0
11/23/2024 15:03:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,17,4,4,4,,,4,4,,,41,47,47,47,47,0.43,0,411,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.023,,,0,76.3,,52,,0,0
11/23/2024 15:18:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,17,4,4,4,,,4,4,,,41,46,47,47,47,0.42,0,418,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.034,,,0,76.1,,52,,0,0
11/23/2024 15:33:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,21,5,4,5,,,5,5,,,44,50,50,50,50,0.43,0,420,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.042,,,0,75.9,,53,,0,0
11/23/2024 16:03:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,25,6,6,6,,,6,6,,,60,67,67,68,68,0.44,0,418,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.045,,,0,75.7,,53,,0,0
11/23/2024 16:18:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,25,6,6,6,,,6,6,,,58,65,66,66,66,0.44,0,423,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.037,,,0,75.6,,53,,0,0
11/23/2024 16:33:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,25,6,6,6,,,6,6,,,57,64,64,64,64,0.44,0,427,,,0,,,,,23.68,,0,,,,,,,,,,,,,,,,,0.054,,,0,75.4,,54,,0,0
11/23/2024 17:03:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,29,6,6,7,,,7,7,,,63,71,71,71,71,0.44,0,434,,,0,,,,,23.69,,0,,,,,,,,,,,,,,,,,0.125,,,0,75.2,,55,,0,0
11/23/2024 17:18:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,25,6,6,6,,,6,6,,,58,65,65,65,65,0.44,0,437,,,0,,,,,23.69,,0,,,,,,,,,,,,,,,,,0.136,,,0,75.2,,56,,0,0
11/23/2024 17:33:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,25,6,5,6,,,6,6,,,54,61,61,61,61,0.43,0,440,,,0,,,,,23.69,,0,,,,,,,,,,,,,,,,,0.129,,,0,75.2,,56,,0,0
11/23/2024 18:03:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,21,5,5,5,,,5,5,,,48,53,54,54,54,0.43,0,438,,,0,,,,,23.70,,0,,,,,,,,,,,,,,,,,0.114,,,0,75.0,,56,,0,0
11/23/2024 18:18:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,21,5,5,5,,,5,5,,,47,52,53,53,53,0.43,0,436,,,0,,,,,23.70,,0,,,,,,,,,,,,,,,,,0.119,,,0,75.0,,56,,0,0
11/23/2024 18:33:47,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,17,4,4,4,,,4,4,,,43,49,49,49,49,0.43,0,437,,,0,,,,,23.70,,0,,,,,,,,,,,,,,,,,0.116,,,0,74.8,,56,,0,0
