Timestamp,Device ID,Serial Number,Model,Sub Model,Friendly Name,Latitude,Longitude,Is Indoor,Is Public,PM2.5 AQI,PM10 AQI,PM1.0,PM2.5,Applied PM2.5 Custom Calibration Setting - Multiplication Factor,Applied PM2.5 Custom Calibration Setting - Offset,PM4.0,PM10,Applied PM10 Custom Calibration Setting - Multiplication Factor,Applied PM10 Custom Calibration Setting - Offset,PM0.5 NC,PM1.0 NC,PM2.5 NC,PM4.0 NC,PM10 NC,Typical Particle Size,PM Sensor Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Sensor Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Status,System Status,Timestamp_Local,Sensor
2024-10-06 10:21:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,176.0,75.0,97,44.72153153,,<nil>,103,103,,<nil>,325,373,375,375,375,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.69660315499999,,49.80390705,,0.0,0.0,2024-10-06 13:21:58,outdoor02
2024-10-06 10:36:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,167.0,67.0,82,40.507854730000005,,<nil>,87,87,,<nil>,277,319,320,320,320,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.484362019,,50.72166865,,0.0,0.0,2024-10-06 13:36:58,outdoor02
2024-10-06 11:06:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,119.0,40.0,41,28.92024353,,<nil>,43,43,,<nil>,142,163,163,163,163,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.393048185,,54.39271505,,0.0,0.0,2024-10-06 14:06:58,outdoor02
2024-10-06 11:21:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,155.0,55.0,60,34.450694330000005,,<nil>,64,64,,<nil>,208,239,240,240,240,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.377994108,,54.39271505,,0.0,0.0,2024-10-06 14:21:58,outdoor02
2024-10-06 11:36:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,87.0,27.0,27,25.233276330000002,,<nil>,29,29,,<nil>,93,107,107,107,107,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.12059074099999,,52.557191849999995,,0.0,0.0,2024-10-06 14:36:58,outdoor02
2024-10-06 12:06:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,63.0,17.0,17,22.336373530000003,,<nil>,18,18,,<nil>,58,66,67,67,67,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.438705102,,50.72166865,,0.0,0.0,2024-10-06 15:06:58,outdoor02
2024-10-06 12:21:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,63.0,17.0,17,22.336373530000003,,<nil>,18,18,,<nil>,59,67,68,68,68,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.60528932099999,,52.557191849999995,,0.0,0.0,2024-10-06 15:21:58,outdoor02
2024-10-06 12:36:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,66.0,22.0,15,22.59972833,,<nil>,22,24,,<nil>,48,58,60,60,60,0.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.60528932099999,,52.557191849999995,,0.0,0.0,2024-10-06 15:36:58,outdoor02
2024-10-06 13:06:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,53.0,12.0,12,21.01959953,,<nil>,13,13,,<nil>,43,49,50,50,50,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.241518043,,52.557191849999995,,0.0,0.0,2024-10-06 16:06:58,outdoor02
2024-10-06 13:21:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,46.0,10.0,10,20.49288993,,<nil>,11,11,,<nil>,36,41,41,41,41,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.711162546,,53.474953449999994,,0.0,0.0,2024-10-06 16:21:58,outdoor02
2024-10-06 13:36:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,53.0,12.0,12,21.01959953,,<nil>,13,13,,<nil>,41,47,47,47,47,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.377994108,,52.557191849999995,,0.0,0.0,2024-10-06 16:36:58,outdoor02
2024-10-06 14:06:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,63.0,17.0,17,22.336373530000003,,<nil>,18,18,,<nil>,61,70,70,70,70,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.711162546,,54.39271505,,0.0,0.0,2024-10-06 17:06:58,outdoor02
2024-10-06 14:21:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,174.0,73.0,94,43.93146713,,<nil>,100,100,,<nil>,329,378,379,380,380,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.347391268,,56.22823825,,0.0,0.0,2024-10-06 17:21:58,outdoor02
2024-10-06 14:36:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,185.0,84.0,114,49.46191793,,<nil>,121,121,,<nil>,402,461,463,463,463,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.817035771,,57.145999849999995,,0.0,0.0,2024-10-06 17:36:58,outdoor02
2024-10-06 15:06:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,168.0,67.0,83,40.77120953,,<nil>,88,88,,<nil>,294,338,339,339,339,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.771378854,,59.89928465,,0.0,0.0,2024-10-06 18:06:58,outdoor02
2024-10-06 15:21:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,59.0,15.0,16,21.80966393,,<nil>,16,16,,<nil>,56,64,64,64,64,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.786432931,,61.734807849999996,,0.0,0.0,2024-10-06 18:21:58,outdoor02
2024-10-06 15:36:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,70.0,19.0,20,23.12643793,,<nil>,21,21,,<nil>,72,82,83,83,83,0.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.10454729199999,,62.652569449999994,,0.0,0.0,2024-10-06 18:36:58,outdoor02
2024-10-06 16:06:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,192.0,90.0,126,52.885530329999995,,<nil>,134,134,,<nil>,457,526,528,528,528,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.665010943,,64.48809265,,0.0,0.0,2024-10-06 19:06:58,outdoor02
2024-10-06 16:21:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,157.0,57.0,63,35.240758729999996,,<nil>,67,67,,<nil>,229,263,264,264,264,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.210420517,,65.40585425,,0.0,0.0,2024-10-06 19:21:58,outdoor02
2024-10-06 16:36:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,446.0,351.0,379,131.36526073000002,,<nil>,458,470,,<nil>,1343,1571,1593,1596,1597,0.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.05889037499999,,66.32361585,,0.0,0.0,2024-10-06 19:36:58,outdoor02
2024-10-06 17:06:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,167.0,67.0,82,40.24449993,,<nil>,87,87,,<nil>,298,342,344,344,344,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.831595162,,66.32361585,,0.0,0.0,2024-10-06 20:06:58,outdoor02
2024-10-06 17:21:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,124.0,42.0,43,29.44695313,,<nil>,45,45,,<nil>,157,180,181,181,181,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.68006502,,67.24137745,,0.0,0.0,2024-10-06 20:21:58,outdoor02
2024-10-06 17:36:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,144.0,49.0,50,31.55379153,,<nil>,53,53,,<nil>,185,212,213,213,213,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.37700473599999,,67.24137745,,0.0,0.0,2024-10-06 20:36:58,outdoor02
2024-10-06 18:06:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,137.0,46.0,47,30.76372713,,<nil>,50,50,,<nil>,174,200,201,201,201,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.149709523,,68.15913905,,0.0,0.0,2024-10-06 21:06:58,outdoor02
2024-10-06 18:21:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,99.0,32.0,33,26.81340513,,<nil>,35,35,,<nil>,121,138,139,139,139,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.149709523,,68.15913905,,0.0,0.0,2024-10-06 21:21:58,outdoor02
2024-10-06 18:36:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,122.0,42.0,42,29.183598330000002,,<nil>,45,45,,<nil>,154,177,177,177,177,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.149709523,,68.15913905,,0.0,0.0,2024-10-06 21:36:58,outdoor02
2024-10-06 19:06:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,153.0,53.0,57,33.39727513,,<nil>,60,60,,<nil>,208,239,240,240,240,0.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.846649239,,69.99466225,,0.0,0.0,2024-10-06 22:06:58,outdoor02
2024-10-06 19:21:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,172.0,73.0,90,43.141402729999996,,<nil>,99,100,,<nil>,328,379,381,381,382,0.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.99817938099999,,69.99466225,,0.0,0.0,2024-10-06 22:21:58,outdoor02
2024-10-06 19:36:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,154.0,55.0,58,33.92398473,,<nil>,62,63,,<nil>,214,246,247,247,247,0.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.846649239,,69.99466225,,0.0,0.0,2024-10-06 22:36:58,outdoor02
2024-10-06 20:06:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,151.0,51.0,53,32.343855930000004,,<nil>,56,56,,<nil>,194,223,224,224,224,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.619354026,,69.99466225,,0.0,0.0,2024-10-06 23:06:58,outdoor02
2024-10-06 20:21:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,147.0,50.0,50,31.81714633,,<nil>,54,54,,<nil>,187,214,215,215,215,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.01323345799999,,69.99466225,,0.0,0.0,2024-10-06 23:21:58,outdoor02
2024-10-06 20:36:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,147.0,50.0,51,31.81714633,,<nil>,54,54,,<nil>,188,216,217,217,217,0.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.48287796099999,,70.91242385,,0.0,0.0,2024-10-06 23:36:58,outdoor02
2024-10-06 21:06:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,158.0,58.0,65,35.76746833,,<nil>,69,69,,<nil>,243,279,280,280,280,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.104052606,,71.83018545,,0.0,0.0,2024-10-07 00:06:58,outdoor02
2024-10-06 21:21:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,153.0,53.0,56,33.13392033,,<nil>,59,59,,<nil>,207,237,238,238,238,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.255582748,,72.74794705,,0.0,0.0,2024-10-07 00:21:58,outdoor02
2024-10-06 21:36:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,152.0,52.0,54,32.60721073,,<nil>,57,57,,<nil>,199,228,229,229,229,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.331347819,,71.83018545,,0.0,0.0,2024-10-07 00:36:58,outdoor02
2024-10-06 22:06:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,147.0,50.0,51,31.81714633,,<nil>,54,54,,<nil>,191,220,220,221,221,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.573697109,,71.83018545,,0.0,0.0,2024-10-07 01:06:58,outdoor02
2024-10-06 22:21:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,137.0,46.0,47,30.76372713,,<nil>,50,50,,<nil>,178,204,205,205,205,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.967576541,,71.83018545,,0.0,0.0,2024-10-07 01:21:58,outdoor02
2024-10-06 22:36:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,132.0,44.0,46,30.237017530000003,,<nil>,48,48,,<nil>,171,196,197,197,197,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.89181146999999,,72.74794705,,0.0,0.0,2024-10-07 01:36:58,outdoor02
2024-10-06 23:06:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,124.0,43.0,43,29.44695313,,<nil>,46,46,,<nil>,160,183,184,184,184,0.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.422166967,,73.66570865,,0.0,0.0,2024-10-07 02:06:58,outdoor02
2024-10-06 23:21:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,115.0,38.0,39,28.39353393,,<nil>,41,41,,<nil>,145,167,167,168,168,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.64946218,,72.74794705,,0.0,0.0,2024-10-07 02:21:58,outdoor02
2024-10-06 23:36:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,102.0,33.0,34,27.07675993,,<nil>,36,36,,<nil>,126,145,146,146,146,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.573697109,,72.74794705,,0.0,0.0,2024-10-07 02:36:58,outdoor02
2024-10-07 00:06:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,102.0,34.0,34,27.07675993,,<nil>,36,37,,<nil>,129,148,148,148,148,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.740281327999995,,72.74794705,,0.0,0.0,2024-10-07 03:06:58,outdoor02
2024-10-07 00:21:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,102.0,33.0,34,27.07675993,,<nil>,36,36,,<nil>,128,147,148,148,148,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.89181146999999,,73.66570865,,0.0,0.0,2024-10-07 03:21:58,outdoor02
2024-10-07 00:36:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,97.0,31.0,32,26.55005033,,<nil>,34,34,,<nil>,120,137,138,138,138,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.119106683,,73.66570865,,0.0,0.0,2024-10-07 03:36:58,outdoor02
2024-10-07 01:06:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,102.0,33.0,34,27.07675993,,<nil>,36,36,,<nil>,127,146,146,146,146,0.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.119106683,,73.66570865,,0.0,0.0,2024-10-07 04:06:58,outdoor02
2024-10-07 01:21:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,99.0,32.0,33,26.81340513,,<nil>,35,35,,<nil>,122,140,140,141,141,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.119106683,,73.66570865,,0.0,0.0,2024-10-07 04:21:58,outdoor02
2024-10-07 01:36:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,102.0,33.0,34,27.07675993,,<nil>,36,36,,<nil>,126,144,145,145,145,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.119106683,,73.66570865,,0.0,0.0,2024-10-07 04:36:58,outdoor02
2024-10-07 02:06:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,110.0,37.0,37,27.86682433,,<nil>,40,40,,<nil>,138,158,159,159,159,0.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.270636825,,73.66570865,,0.0,0.0,2024-10-07 05:06:58,outdoor02
2024-10-07 02:21:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,107.0,35.0,36,27.60346953,,<nil>,38,38,,<nil>,133,153,154,154,154,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.270636825,,73.66570865,,0.0,0.0,2024-10-07 05:21:58,outdoor02
2024-10-07 02:36:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,112.0,37.0,38,28.130179130000002,,<nil>,40,40,,<nil>,141,161,162,162,162,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.270636825,,73.66570865,,0.0,0.0,2024-10-07 05:36:58,outdoor02
2024-10-07 03:06:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,142.0,48.0,49,31.290436730000003,,<nil>,52,52,,<nil>,182,209,210,210,210,0.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.119106683,,73.66570865,,0.0,0.0,2024-10-07 06:06:58,outdoor02
2024-10-07 03:21:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,153.0,54.0,57,33.39727513,,<nil>,61,61,,<nil>,213,245,246,246,246,0.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.967576541,,73.66570865,,0.0,0.0,2024-10-07 06:21:58,outdoor02
2024-10-07 03:36:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,178.0,77.0,101,46.03830553,,<nil>,108,108,,<nil>,378,435,437,437,437,0.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.270636825,,73.66570865,,0.0,0.0,2024-10-07 06:36:58,outdoor02
2024-10-07 04:06:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,160.0,59.0,68,36.557532730000005,,<nil>,72,72,,<nil>,251,288,290,290,290,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.331347819,,74.58347024999999,,0.0,0.0,2024-10-07 07:06:58,outdoor02
2024-10-07 04:21:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,115.0,38.0,38,28.39353393,,<nil>,41,41,,<nil>,141,162,163,163,163,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.01323345799999,,73.66570865,,0.0,0.0,2024-10-07 07:21:58,outdoor02
2024-10-07 04:36:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,76.0,22.0,22,23.91650233,,<nil>,24,24,,<nil>,83,95,95,95,95,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.695119097,,72.74794705,,0.0,0.0,2024-10-07 07:36:58,outdoor02
2024-10-07 05:06:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,93.0,30.0,31,26.02334073,,<nil>,32,32,,<nil>,111,127,128,128,128,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.19536644,,69.07690065,,0.0,0.0,2024-10-07 08:06:58,outdoor02
2024-10-07 05:21:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,82.0,25.0,25,24.706566730000002,,<nil>,27,27,,<nil>,91,105,105,105,105,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.10454729199999,,67.24137745,,0.0,0.0,2024-10-07 08:21:58,outdoor02
2024-10-07 05:36:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,78.0,23.0,24,24.179857130000002,,<nil>,25,25,,<nil>,85,98,98,98,98,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.392553499,,65.40585425,,0.0,0.0,2024-10-07 08:36:58,outdoor02
2024-10-07 06:06:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,55.0,13.0,13,21.282954330000003,,<nil>,14,14,,<nil>,45,52,52,52,52,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.43821041599999,,61.734807849999996,,0.0,0.0,2024-10-07 09:06:58,outdoor02
2024-10-07 06:21:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,50.0,11.0,11,20.756244730000002,,<nil>,12,12,,<nil>,39,45,45,45,45,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.49892141,,59.89928465,,0.0,0.0,2024-10-07 09:21:58,outdoor02
2024-10-07 06:36:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,50.0,11.0,11,20.756244730000002,,<nil>,12,12,,<nil>,39,45,45,45,45,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.029276907,,58.98152304999999,,0.0,0.0,2024-10-07 09:36:58,outdoor02
2024-10-07 07:06:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,46.0,10.0,10,20.49288993,,<nil>,11,11,,<nil>,36,41,41,41,41,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.226463966,,55.31047665,,0.0,0.0,2024-10-07 10:06:58,outdoor02
2024-10-07 07:21:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,46.0,10.0,11,20.49288993,,<nil>,11,11,,<nil>,36,42,42,42,42,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.60528932099999,,55.31047665,,0.0,0.0,2024-10-07 10:21:58,outdoor02
2024-10-07 07:36:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,46.0,10.0,11,20.49288993,,<nil>,11,11,,<nil>,37,42,43,43,43,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.590235244,,55.31047665,,0.0,0.0,2024-10-07 10:36:58,outdoor02
2024-10-07 08:06:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,50.0,11.0,11,20.756244730000002,,<nil>,12,12,,<nil>,39,45,45,45,45,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.105536664,,54.39271505,,0.0,0.0,2024-10-07 11:06:58,outdoor02
2024-10-07 08:21:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,50.0,11.0,11,20.756244730000002,,<nil>,12,12,,<nil>,37,43,43,43,43,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.33283187699999,,52.557191849999995,,0.0,0.0,2024-10-07 11:21:58,outdoor02
2024-10-07 08:36:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,50.0,11.0,11,20.756244730000002,,<nil>,12,12,,<nil>,38,43,44,44,44,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.484362019,,52.557191849999995,,0.0,0.0,2024-10-07 11:36:58,outdoor02
2024-10-07 09:06:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,50.0,11.0,12,20.756244730000002,,<nil>,12,12,,<nil>,39,45,45,45,45,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.30272372299999,,51.63943025,,0.0,0.0,2024-10-07 12:06:58,outdoor02
2024-10-07 09:21:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,53.0,12.0,12,21.01959953,,<nil>,13,13,,<nil>,41,48,48,48,48,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.53001893599999,,50.72166865,,0.0,0.0,2024-10-07 12:21:58,outdoor02
2024-10-07 09:36:58,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,50.0,11.0,11,20.756244730000002,,<nil>,12,12,,<nil>,37,42,43,43,43,0.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.21190457499999,,49.80390705,,0.0,0.0,2024-10-07 12:36:58,outdoor02
