Timestamp,Device ID,Serial Number,Model,Sub Model,Friendly Name,Latitude,Longitude,Is Indoor,Is Public,PM2.5 AQI,PM10 AQI,PM1.0,PM2.5,Applied PM2.5 Custom Calibration Setting - Multiplication Factor,Applied PM2.5 Custom Calibration Setting - Offset,PM4.0,PM10,Applied PM10 Custom Calibration Setting - Multiplication Factor,Applied PM10 Custom Calibration Setting - Offset,PM0.5 NC,PM1.0 NC,PM2.5 NC,PM4.0 NC,PM10 NC,Typical Particle Size,PM Sensor Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Sensor Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Status,System Status,Timestamp_Local,Sensor
2024-07-20 17:31:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,78.0,23.0,24,35.873853600000004,,<nil>,25,25,,<nil>,191,225,226,226,226,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.845088864,,74.49773983,,0.0,0.0,2024-07-20 20:31:41,outdoor03
2024-07-20 18:01:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,80.0,24.0,25,36.564211189999995,,<nil>,26,26,,<nil>,198,233,234,234,234,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0396306,,74.49773983,,0.0,0.0,2024-07-20 21:01:41,outdoor03
2024-07-20 18:16:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,93.0,30.0,31,40.706356729999996,,<nil>,32,32,,<nil>,249,293,294,294,294,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.234172336,,74.49773983,,0.0,0.0,2024-07-20 21:16:41,outdoor03
2024-07-20 18:31:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,97.0,31.0,33,42.08707191,,<nil>,34,34,,<nil>,265,311,312,312,312,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.234172336,,74.49773983,,0.0,0.0,2024-07-20 21:31:41,outdoor03
2024-07-20 19:01:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,102.0,33.0,34,43.46778709,,<nil>,36,36,,<nil>,274,322,323,323,323,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.234172336,,74.49773983,,0.0,0.0,2024-07-20 22:01:41,outdoor03
2024-07-20 19:16:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,102.0,33.0,34,43.46778709,,<nil>,36,36,,<nil>,276,325,326,326,326,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.747817996,,75.40180977,,0.0,0.0,2024-07-20 22:16:41,outdoor03
2024-07-20 19:31:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,117.0,39.0,40,47.60993263,,<nil>,42,42,,<nil>,326,384,385,385,385,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.358734524,,75.40180977,,0.0,0.0,2024-07-20 22:31:41,outdoor03
2024-07-20 20:01:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,137.0,47.0,48,53.13279335,,<nil>,51,51,,<nil>,387,456,457,458,458,0.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.872380184,,76.30587971,,0.0,0.0,2024-07-20 23:01:41,outdoor03
2024-07-20 20:16:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,110.0,36.0,37,45.53885986,,<nil>,39,39,,<nil>,299,352,353,353,353,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.288754976,,76.30587971,,0.0,0.0,2024-07-20 23:16:41,outdoor03
2024-07-20 20:31:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,99.0,32.0,33,42.7774295,,<nil>,35,35,,<nil>,269,317,318,318,318,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.802400636,,76.30587971,,0.0,0.0,2024-07-20 23:31:41,outdoor03
2024-07-20 21:01:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,89.0,28.0,29,39.32564155,,<nil>,30,30,,<nil>,234,275,276,276,276,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.218775428,,77.20994965,,0.0,0.0,2024-07-21 00:01:41,outdoor03
2024-07-20 21:16:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,82.0,25.0,26,37.25456878,,<nil>,27,27,,<nil>,211,248,248,249,249,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.218775428,,77.20994965,,0.0,0.0,2024-07-21 00:16:41,outdoor03
2024-07-20 21:31:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,80.0,24.0,24,36.564211189999995,,<nil>,26,26,,<nil>,199,234,234,234,234,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.996942372,,77.20994965,,0.0,0.0,2024-07-21 00:31:41,outdoor03
2024-07-20 22:01:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,66.0,18.0,18,31.731708060000003,,<nil>,19,19,,<nil>,150,176,177,177,177,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.483296712,,76.30587971,,0.0,0.0,2024-07-21 01:01:41,outdoor03
2024-07-20 22:16:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,70.0,19.0,20,33.11242324,,<nil>,21,21,,<nil>,160,188,189,189,189,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.288754976,,75.40180977,,0.0,0.0,2024-07-21 01:16:41,outdoor03
2024-07-20 22:31:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,91.0,30.0,29,40.01599914,,<nil>,31,32,,<nil>,236,278,280,280,280,0.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.996942372,,76.30587971,,0.0,0.0,2024-07-21 01:31:41,outdoor03
2024-07-20 23:01:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,55.0,13.0,13,28.27992011,,<nil>,14,14,,<nil>,105,124,124,124,124,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.996942372,,76.30587971,,0.0,0.0,2024-07-21 02:01:41,outdoor03
2024-07-20 23:16:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,50.0,11.0,11,26.89920493,,<nil>,12,12,,<nil>,89,105,106,106,106,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.09421324,,75.40180977,,0.0,0.0,2024-07-21 02:16:41,outdoor03
2024-07-20 23:31:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,46.0,10.0,11,26.20884734,,<nil>,11,11,,<nil>,87,103,103,103,103,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.09421324,,75.40180977,,0.0,0.0,2024-07-21 02:31:41,outdoor03
2024-07-21 00:01:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,46.0,10.0,11,26.20884734,,<nil>,11,11,,<nil>,86,101,102,102,102,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.413317164,,76.30587971,,0.0,0.0,2024-07-21 03:01:41,outdoor03
2024-07-21 00:16:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,46.0,10.0,11,26.20884734,,<nil>,11,11,,<nil>,88,103,104,104,104,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.413317164,,76.30587971,,0.0,0.0,2024-07-21 03:16:41,outdoor03
2024-07-21 00:31:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,46.0,11.0,11,26.20884734,,<nil>,11,12,,<nil>,89,105,105,105,105,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.926962824,,76.30587971,,0.0,0.0,2024-07-21 03:31:41,outdoor03
2024-07-21 01:01:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,46.0,10.0,10,26.20884734,,<nil>,11,11,,<nil>,86,101,102,102,102,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.246066748000004,,77.20994965,,0.0,0.0,2024-07-21 04:01:41,outdoor03
2024-07-21 01:16:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,46.0,10.0,11,26.20884734,,<nil>,11,11,,<nil>,88,104,104,104,104,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.66244154,,77.20994965,,0.0,0.0,2024-07-21 04:16:41,outdoor03
2024-07-21 01:31:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,46.0,10.0,11,26.20884734,,<nil>,11,11,,<nil>,89,105,105,105,105,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.370628936,,77.20994965,,0.0,0.0,2024-07-21 04:31:41,outdoor03
2024-07-21 02:01:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,50.0,11.0,11,26.89920493,,<nil>,12,12,,<nil>,91,107,108,108,108,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.370628936,,78.11401959,,0.0,0.0,2024-07-21 05:01:41,outdoor03
2024-07-21 02:16:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,50.0,11.0,11,26.89920493,,<nil>,12,12,,<nil>,91,107,108,108,108,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.467899804,,78.11401959,,0.0,0.0,2024-07-21 05:16:41,outdoor03
2024-07-21 02:31:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,50.0,11.0,11,26.89920493,,<nil>,12,12,,<nil>,92,109,109,109,109,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.66244154,,79.01808953,,0.0,0.0,2024-07-21 05:31:41,outdoor03
2024-07-21 03:01:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,46.0,10.0,10,26.20884734,,<nil>,11,11,,<nil>,85,100,100,100,100,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.85698327600001,,77.20994965,,0.0,0.0,2024-07-21 06:01:41,outdoor03
2024-07-21 03:16:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,42.0,9.0,10,25.51848975,,<nil>,10,10,,<nil>,82,96,96,96,96,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.66244154,,78.11401959,,0.0,0.0,2024-07-21 06:16:41,outdoor03
2024-07-21 03:31:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,46.0,10.0,10,26.20884734,,<nil>,11,11,,<nil>,83,98,98,98,98,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.85698327600001,,77.20994965,,0.0,0.0,2024-07-21 06:31:41,outdoor03
2024-07-21 04:01:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,66.0,18.0,18,31.731708060000003,,<nil>,19,19,,<nil>,145,171,172,172,172,0.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.732421088,,77.20994965,,0.0,0.0,2024-07-21 07:01:41,outdoor03
2024-07-21 04:16:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,53.0,12.0,13,27.58956252,,<nil>,13,13,,<nil>,104,122,122,122,122,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.413317164,,77.20994965,,0.0,0.0,2024-07-21 07:16:41,outdoor03
2024-07-21 04:31:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,63.0,17.0,17,31.041350469999998,,<nil>,18,18,,<nil>,138,162,163,163,163,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.483296712,,76.30587971,,0.0,0.0,2024-07-21 07:31:41,outdoor03
2024-07-21 05:01:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,78.0,23.0,24,35.873853600000004,,<nil>,25,25,,<nil>,191,225,226,226,226,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.623255808,,74.49773983,,0.0,0.0,2024-07-21 08:01:41,outdoor03
2024-07-21 05:16:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,68.0,19.0,19,32.42206565,,<nil>,20,20,,<nil>,150,176,177,177,177,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.47140230000001,,71.78553001,,0.0,0.0,2024-07-21 08:16:41,outdoor03
2024-07-21 05:31:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,68.0,19.0,19,32.42206565,,<nil>,20,20,,<nil>,149,175,176,176,176,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.93046532,,69.97739012999999,,0.0,0.0,2024-07-21 08:31:41,outdoor03
2024-07-21 06:01:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,57.0,14.0,15,28.9702777,,<nil>,15,15,,<nil>,114,134,134,134,134,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.556778756,,66.36111036999999,,0.0,0.0,2024-07-21 09:01:41,outdoor03
2024-07-21 06:16:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,59.0,15.0,15,29.660635290000002,,<nil>,16,16,,<nil>,120,141,141,141,141,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.988550456,,63.64890055,,0.0,0.0,2024-07-21 09:16:41,outdoor03
2024-07-21 06:31:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,68.0,19.0,19,32.42206565,,<nil>,20,20,,<nil>,144,169,169,169,169,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.544884344,,60.93669073,,0.0,0.0,2024-07-21 09:31:41,outdoor03
2024-07-21 07:01:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,55.0,13.0,13,28.27992011,,<nil>,14,14,,<nil>,99,117,117,117,117,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.295759968,,58.22448091,,0.0,0.0,2024-07-21 10:01:41,outdoor03
2024-07-21 07:16:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,55.0,13.0,13,28.27992011,,<nil>,14,14,,<nil>,102,120,121,121,121,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.490301704,,57.32041097,,0.0,0.0,2024-07-21 10:16:41,outdoor03
2024-07-21 07:31:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,59.0,15.0,15,29.660635290000002,,<nil>,16,16,,<nil>,114,134,134,135,135,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.490301704,,56.41634103,,0.0,0.0,2024-07-21 10:31:41,outdoor03
2024-07-21 08:01:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,57.0,14.0,14,28.9702777,,<nil>,15,15,,<nil>,102,120,120,120,120,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.00744986000001,,50.08785145,,0.0,0.0,2024-07-21 11:01:41,outdoor03
2024-07-21 08:16:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,53.0,12.0,12,27.58956252,,<nil>,13,13,,<nil>,93,109,109,109,109,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0620325,,51.89599133,,0.0,0.0,2024-07-21 11:16:41,outdoor03
2024-07-21 08:31:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,72.0,20.0,21,33.80278083,,<nil>,22,22,,<nil>,153,180,181,181,181,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.937470312,,50.99192139,,0.0,0.0,2024-07-21 11:31:41,outdoor03
2024-07-21 09:01:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,93.0,31.0,31,40.706356729999996,,<nil>,33,33,,<nil>,231,272,272,272,272,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.186594688,,51.89599133,,0.0,0.0,2024-07-21 12:01:41,outdoor03
2024-07-21 09:16:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,66.0,18.0,18,31.731708060000003,,<nil>,19,19,,<nil>,136,160,160,160,160,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.6302608,,52.80006127,,0.0,0.0,2024-07-21 12:16:41,outdoor03
2024-07-21 09:31:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,59.0,15.0,15,29.660635290000002,,<nil>,16,16,,<nil>,112,132,132,132,132,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.11661514000001,,53.70413121,,0.0,0.0,2024-07-21 12:31:41,outdoor03
2024-07-21 10:01:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,70.0,19.0,20,33.11242324,,<nil>,21,21,,<nil>,145,171,172,172,172,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.688345936,,49.18378151,,0.0,0.0,2024-07-21 13:01:41,outdoor03
2024-07-21 10:16:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,61.0,16.0,16,30.35099288,,<nil>,17,17,,<nil>,116,137,137,137,137,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.369242012,,49.18378151,,0.0,0.0,2024-07-21 13:16:41,outdoor03
2024-07-21 10:31:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,59.0,15.0,15,29.660635290000002,,<nil>,16,16,,<nil>,109,128,129,129,129,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.688345936,,50.08785145,,0.0,0.0,2024-07-21 13:31:41,outdoor03
2024-07-21 11:01:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,55.0,13.0,14,28.27992011,,<nil>,14,14,,<nil>,100,118,119,119,119,0.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.633763296,,48.27971157,,0.0,0.0,2024-07-21 14:01:41,outdoor03
2024-07-21 11:16:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,55.0,13.0,14,28.27992011,,<nil>,14,14,,<nil>,101,119,119,119,119,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.299262464,,50.08785145,,0.0,0.0,2024-07-21 14:16:41,outdoor03
2024-07-21 11:31:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,57.0,14.0,14,28.9702777,,<nil>,15,15,,<nil>,107,126,126,126,126,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.47840729200001,,52.80006127,,0.0,0.0,2024-07-21 14:31:41,outdoor03
2024-07-21 12:01:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,63.0,17.0,17,31.041350469999998,,<nil>,18,18,,<nil>,127,150,150,150,150,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.56028125200001,,56.41634103,,0.0,0.0,2024-07-21 15:01:41,outdoor03
2024-07-21 12:16:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,66.0,18.0,18,31.731708060000003,,<nil>,19,19,,<nil>,135,159,159,159,160,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.754822988,,56.41634103,,0.0,0.0,2024-07-21 15:16:41,outdoor03
2024-07-21 12:31:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,61.0,16.0,16,30.35099288,,<nil>,17,17,,<nil>,123,144,145,145,145,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.68484344000001,,57.32041097,,0.0,0.0,2024-07-21 15:31:41,outdoor03
2024-07-21 13:01:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,91.0,29.0,29,40.01599914,,<nil>,31,31,,<nil>,225,264,265,265,265,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.79400872000001,,62.74483061,,0.0,0.0,2024-07-21 16:01:41,outdoor03
2024-07-21 13:16:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,53.0,12.0,12,27.58956252,,<nil>,13,13,,<nil>,97,114,114,114,114,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.556778756,,64.55297048999999,,0.0,0.0,2024-07-21 16:16:41,outdoor03
2024-07-21 13:31:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,53.0,12.0,12,27.58956252,,<nil>,13,13,,<nil>,97,114,115,115,115,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.47140230000001,,72.68959995,,0.0,0.0,2024-07-21 16:31:41,outdoor03
2024-07-21 14:01:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,82.0,25.0,25,37.25456878,,<nil>,27,27,,<nil>,205,241,242,242,242,0.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.969651052,,77.20994965,,0.0,0.0,2024-07-21 17:01:41,outdoor03
2024-07-21 14:16:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,55.0,13.0,13,28.27992011,,<nil>,14,14,,<nil>,107,126,126,126,126,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.969651052,,77.20994965,,0.0,0.0,2024-07-21 17:16:41,outdoor03
2024-07-21 14:31:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,68.0,22.0,17,32.42206565,,<nil>,23,24,,<nil>,127,156,160,160,160,0.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.969651052,,76.30587971,,0.0,0.0,2024-07-21 17:31:41,outdoor03
2024-07-21 15:01:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,38.0,8.0,9,24.82813216,,<nil>,9,9,,<nil>,71,84,84,84,84,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.164192788,,77.20994965,,0.0,0.0,2024-07-21 18:01:41,outdoor03
2024-07-21 15:16:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,46.0,10.0,11,26.20884734,,<nil>,11,11,,<nil>,87,103,103,103,103,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.164192788,,76.30587971,,0.0,0.0,2024-07-21 18:16:41,outdoor03
2024-07-21 15:31:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,63.0,18.0,16,31.041350469999998,,<nil>,18,19,,<nil>,125,149,151,151,151,0.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.969651052,,76.30587971,,0.0,0.0,2024-07-21 18:31:41,outdoor03
2024-07-21 16:01:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,89.0,28.0,28,39.32564155,,<nil>,30,30,,<nil>,230,271,272,272,272,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.483296712,,77.20994965,,0.0,0.0,2024-07-21 19:01:41,outdoor03
2024-07-21 16:16:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,59.0,15.0,15,29.660635290000002,,<nil>,16,16,,<nil>,124,146,146,146,146,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.288754976,,77.20994965,,0.0,0.0,2024-07-21 19:16:41,outdoor03
2024-07-21 16:31:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,57.0,14.0,15,28.9702777,,<nil>,15,15,,<nil>,118,139,139,139,140,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.09421324,,76.30587971,,0.0,0.0,2024-07-21 19:31:41,outdoor03
2024-07-21 17:01:41,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,50.0,11.0,12,26.89920493,,<nil>,12,12,,<nil>,97,114,114,114,114,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.09421324,,76.30587971,,0.0,0.0,2024-07-21 20:01:41,outdoor03
