Timestamp,Latitude,Longitude,PM2.5 AQI,PM10 AQI,PM1.0,PM2.5,Applied PM2.5 Custom Calibration Setting - Multiplication Factor,Applied PM2.5 Custom Calibration Setting - Offset,PM4.0,PM10,Applied PM10 Custom Calibration Setting - Multiplication Factor,Applied PM10 Custom Calibration Setting - Offset,PM0.5 NC,PM1.0 NC,PM2.5 NC,PM4.0 NC,PM10 NC,Typical Particle Size,PM Sensor Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Sensor Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Status,Timestamp_Local
2024-05-26 18:40:10,,,21.0,5.0,5,5,,,5,5,,,49,55,56,56,56,0.45,0.0,683,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,0.934,,,0.0,72.1,,60,,0.0,2024-05-26 21:40:10
2024-05-26 19:10:10,,,21.0,5.0,5,5,,,5,5,,,49,56,56,56,56,0.43,0.0,603,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,0.902,,,0.0,71.8,,60,,0.0,2024-05-26 22:10:10
2024-05-26 19:25:10,,,21.0,5.0,5,5,,,5,5,,,49,55,55,55,55,0.43,0.0,565,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,0.87,,,0.0,71.6,,61,,0.0,2024-05-26 22:25:10
2024-05-26 19:40:10,,,21.0,5.0,5,5,,,5,5,,,48,54,55,55,55,0.44,0.0,547,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,0.849,,,0.0,71.4,,61,,0.0,2024-05-26 22:40:10
2024-05-26 20:10:10,,,17.0,4.0,4,4,,,4,4,,,43,49,49,49,49,0.43,0.0,541,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,0.829,,,0.0,71.2,,61,,0.0,2024-05-26 23:10:10
2024-05-26 20:25:10,,,17.0,4.0,4,4,,,4,4,,,39,44,44,44,44,0.43,0.0,532,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,0.815,,,0.0,71.1,,61,,0.0,2024-05-26 23:25:10
2024-05-26 20:40:10,,,17.0,4.0,3,4,,,4,4,,,35,40,40,40,40,0.43,0.0,516,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,0.792,,,0.0,70.9,,61,,0.0,2024-05-26 23:40:10
2024-05-26 21:10:10,,,13.0,3.0,3,3,,,3,3,,,31,35,35,35,35,0.44,0.0,503,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,0.79,,,0.0,70.9,,62,,0.0,2024-05-27 00:10:10
2024-05-26 21:25:10,,,13.0,3.0,3,3,,,3,3,,,34,38,38,38,38,0.42,0.0,489,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,0.792,,,0.0,70.7,,62,,0.0,2024-05-27 00:25:10
2024-05-26 21:40:10,,,17.0,4.0,4,4,,,4,4,,,40,45,45,45,45,0.42,0.0,485,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,0.785,,,0.0,70.5,,62,,0.0,2024-05-27 00:40:10
2024-05-26 22:10:10,,,17.0,4.0,4,4,,,4,4,,,38,43,43,43,43,0.44,0.0,492,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.751,,,0.0,70.2,,62,,0.0,2024-05-27 01:10:10
2024-05-26 22:25:10,,,17.0,4.0,4,4,,,4,4,,,37,41,41,41,41,0.42,0.0,499,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,0.738,,,0.0,70.0,,62,,0.0,2024-05-27 01:25:10
2024-05-26 22:40:10,,,17.0,4.0,4,4,,,4,4,,,39,44,44,44,44,0.43,0.0,505,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,0.715,,,0.0,69.8,,62,,0.0,2024-05-27 01:40:10
2024-05-26 23:10:10,,,17.0,4.0,4,4,,,4,4,,,39,44,45,45,45,0.43,0.0,518,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.656,,,0.0,69.4,,61,,0.0,2024-05-27 02:10:10
2024-05-26 23:25:10,,,17.0,4.0,4,4,,,4,4,,,41,46,46,46,46,0.43,0.0,519,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.622,,,0.0,69.3,,61,,0.0,2024-05-27 02:25:10
2024-05-26 23:40:10,,,17.0,4.0,4,4,,,4,4,,,42,47,47,47,48,0.43,0.0,524,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.575,,,0.0,69.3,,61,,0.0,2024-05-27 02:40:10
2024-05-27 00:10:10,,,17.0,4.0,4,4,,,4,4,,,42,47,47,47,47,0.43,0.0,518,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.47,,,0.0,68.9,,61,,0.0,2024-05-27 03:10:10
2024-05-27 00:25:10,,,17.0,4.0,4,4,,,4,4,,,41,46,46,46,46,0.44,0.0,513,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.438,,,0.0,68.7,,61,,0.0,2024-05-27 03:25:10
2024-05-27 00:40:10,,,17.0,4.0,4,4,,,4,4,,,42,47,47,47,47,0.43,0.0,523,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.452,,,0.0,68.5,,61,,0.0,2024-05-27 03:40:10
2024-05-27 01:10:10,,,17.0,4.0,4,4,,,4,4,,,42,48,48,48,48,0.45,0.0,524,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.447,,,0.0,68.4,,61,,0.0,2024-05-27 04:10:10
2024-05-27 01:25:10,,,17.0,4.0,4,4,,,4,4,,,40,45,45,45,45,0.45,0.0,534,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.42,,,0.0,68.2,,61,,0.0,2024-05-27 04:25:10
2024-05-27 01:40:10,,,17.0,4.0,4,4,,,4,4,,,38,42,43,43,43,0.44,0.0,615,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,0.725,,,0.0,68.2,,61,,0.0,2024-05-27 04:40:10
2024-05-27 02:10:10,,,17.0,4.0,3,4,,,4,4,,,35,40,40,40,40,0.43,0.0,673,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,0.763,,,0.0,67.8,,62,,0.0,2024-05-27 05:10:10
2024-05-27 02:25:10,,,17.0,4.0,3,4,,,4,4,,,35,39,39,39,39,0.43,0.0,659,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,0.773,,,0.0,67.8,,62,,0.0,2024-05-27 05:25:10
2024-05-27 02:40:10,,,17.0,4.0,3,4,,,4,4,,,36,41,41,41,41,0.43,0.0,649,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.724,,,0.0,67.6,,62,,0.0,2024-05-27 05:40:10
2024-05-27 03:10:10,,,17.0,4.0,4,4,,,4,4,,,38,43,43,43,43,0.42,0.0,621,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.548,,,0.0,67.5,,62,,0.0,2024-05-27 06:10:10
2024-05-27 03:25:10,,,17.0,4.0,4,4,,,4,4,,,43,48,48,48,48,0.43,0.0,610,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,0.464,,,0.0,67.3,,62,,0.0,2024-05-27 06:25:10
2024-05-27 03:40:10,,,21.0,5.0,5,5,,,5,5,,,52,59,59,59,59,0.43,0.0,647,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,0.52,,,0.0,67.1,,62,,0.0,2024-05-27 06:40:10
2024-05-27 04:10:10,,,38.0,8.0,9,9,,,9,9,,,93,105,105,105,105,0.45,0.0,579,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,0.504,,,0.0,66.9,,62,,0.0,2024-05-27 07:10:10
2024-05-27 04:25:10,,,42.0,9.0,10,10,,,10,10,,,100,113,113,113,113,0.44,0.0,588,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,0.649,,,0.0,67.1,,63,,0.0,2024-05-27 07:25:10
2024-05-27 04:40:10,,,46.0,10.0,10,11,,,11,11,,,110,124,124,124,124,0.44,0.0,604,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,0.815,,,0.0,67.3,,65,,0.0,2024-05-27 07:40:10
2024-05-27 05:10:10,,,42.0,9.0,9,10,,,10,10,,,96,108,108,108,108,0.43,0.0,611,,,0.0,,,,,23.67,,0.0,,,,,,,,,,,,,,,,,0.902,,,0.0,67.6,,67,,0.0,2024-05-27 08:10:10
2024-05-27 05:25:10,,,29.0,6.0,7,7,,,7,7,,,70,79,80,80,80,0.44,0.0,515,,,0.0,,,,,23.67,,0.0,,,,,,,,,,,,,,,,,0.902,,,0.0,67.8,,68,,0.0,2024-05-27 08:25:10
2024-05-27 05:40:10,,,29.0,6.0,6,7,,,7,7,,,64,72,72,73,73,0.43,0.0,494,,,0.0,,,,,23.67,,0.0,,,,,,,,,,,,,,,,,0.934,,,0.0,68.0,,68,,0.0,2024-05-27 08:40:10
2024-05-27 06:10:10,,,25.0,6.0,6,6,,,6,6,,,59,67,67,67,67,0.43,0.0,457,,,0.0,,,,,23.68,,0.0,,,,,,,,,,,,,,,,,0.852,,,0.0,68.7,,68,,0.0,2024-05-27 09:10:10
2024-05-27 06:25:10,,,21.0,5.0,5,5,,,5,5,,,53,60,60,60,60,0.42,0.0,441,,,0.0,,,,,23.68,,0.0,,,,,,,,,,,,,,,,,0.796,,,0.0,68.9,,68,,0.0,2024-05-27 09:25:10
2024-05-27 06:40:10,,,21.0,5.0,5,5,,,5,5,,,48,54,54,54,54,0.42,0.0,435,,,0.0,,,,,23.68,,0.0,,,,,,,,,,,,,,,,,0.791,,,0.0,69.1,,68,,0.0,2024-05-27 09:40:10
2024-05-27 07:10:10,,,25.0,6.0,6,6,,,6,6,,,59,67,67,67,67,0.43,0.0,434,,,0.0,,,,,23.68,,0.0,,,,,,,,,,,,,,,,,0.824,,,0.0,69.4,,68,,0.0,2024-05-27 10:10:10
2024-05-27 07:25:10,,,25.0,6.0,6,6,,,6,6,,,59,67,67,67,67,0.43,0.0,437,,,0.0,,,,,23.68,,0.0,,,,,,,,,,,,,,,,,0.798,,,0.0,70.0,,68,,0.0,2024-05-27 10:25:10
2024-05-27 07:40:10,,,25.0,6.0,5,6,,,6,6,,,55,62,62,62,62,0.43,0.0,498,,,0.0,,,,,23.67,,0.0,,,,,,,,,,,,,,,,,0.819,,,0.0,70.7,,67,,0.0,2024-05-27 10:40:10
2024-05-27 08:10:10,,,21.0,5.0,5,5,,,5,5,,,48,54,54,54,54,0.43,0.0,420,,,0.0,,,,,23.67,,0.0,,,,,,,,,,,,,,,,,0.726,,,0.0,71.1,,65,,0.0,2024-05-27 11:10:10
2024-05-27 08:25:10,,,21.0,5.0,4,5,,,5,5,,,44,50,50,50,50,0.44,0.0,410,,,0.0,,,,,23.66,,0.0,,,,,,,,,,,,,,,,,0.684,,,0.0,71.6,,65,,0.0,2024-05-27 11:25:10
2024-05-27 08:40:10,,,17.0,4.0,4,4,,,4,4,,,41,46,46,46,46,0.43,0.0,414,,,0.0,,,,,23.66,,0.0,,,,,,,,,,,,,,,,,0.738,,,0.0,72.1,,64,,0.0,2024-05-27 11:40:10
2024-05-27 09:10:10,,,17.0,4.0,4,4,,,4,4,,,41,46,46,46,46,0.43,0.0,427,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,0.801,,,0.0,73.2,,62,,0.0,2024-05-27 12:10:10
2024-05-27 09:25:10,,,17.0,4.0,4,4,,,4,4,,,42,47,47,48,48,0.43,0.0,414,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,0.724,,,0.0,73.6,,62,,0.0,2024-05-27 12:25:10
2024-05-27 09:40:10,,,21.0,5.0,5,5,,,5,5,,,47,53,53,53,53,0.43,0.0,414,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,0.768,,,0.0,74.1,,62,,0.0,2024-05-27 12:40:10
2024-05-27 10:10:10,,,21.0,5.0,5,5,,,5,5,,,50,56,56,56,56,0.43,0.0,408,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.744,,,0.0,74.7,,60,,0.0,2024-05-27 13:10:10
2024-05-27 10:25:10,,,21.0,5.0,5,5,,,5,5,,,47,53,53,53,53,0.43,0.0,410,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,0.742,,,0.0,75.0,,59,,0.0,2024-05-27 13:25:10
2024-05-27 10:40:10,,,21.0,5.0,5,5,,,5,5,,,52,58,58,58,58,0.43,0.0,410,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,0.623,,,0.0,75.0,,58,,0.0,2024-05-27 13:40:10
2024-05-27 11:10:10,,,17.0,5.0,4,4,,,5,5,,,36,42,42,42,42,0.52,0.0,416,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.06,,,0.0,75.7,,52,,0.0,2024-05-27 14:10:10
2024-05-27 11:25:10,,,17.0,4.0,3,4,,,4,4,,,33,38,38,38,38,0.51,0.0,401,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.045,,,0.0,76.3,,52,,0.0,2024-05-27 14:25:10
2024-05-27 11:40:10,,,17.0,4.0,3,4,,,4,4,,,32,37,37,37,37,0.51,0.0,402,,,0.0,,,,,23.6,,0.0,,,,,,,,,,,,,,,,,0.023,,,0.0,76.6,,51,,0.0,2024-05-27 14:40:10
2024-05-27 12:26:56,,,17.0,5.0,4,4,,,5,5,,,40,46,46,46,46,0.47,0.0,417,,,0.0,,,,,23.59,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,77.2,,51,,0.0,2024-05-27 15:26:56
2024-05-27 12:41:57,,,25.0,6.0,5,6,,,6,6,,,53,60,60,60,60,0.45,0.0,0,,,16.0,,,,,23.59,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,77.2,,50,,0.0,2024-05-27 15:41:57
2024-05-27 12:41:59,,,21.0,5.0,4,5,,,5,5,,,44,50,50,50,50,0.46,0.0,402,,,0.0,,,,,23.59,,0.0,,,,,,,,,,,,,,,,,0.002,,,0.0,77.0,,50,,0.0,2024-05-27 15:41:59
2024-05-27 12:57:01,,,17.0,4.0,4,4,,,4,4,,,41,47,47,47,47,0.45,0.0,404,,,0.0,,,,,23.6,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,76.6,,50,,0.0,2024-05-27 15:57:01
2024-05-27 13:12:04,,,17.0,5.0,4,4,,,4,5,,,38,43,44,44,44,0.5,0.0,411,,,0.0,,,,,23.6,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,76.1,,50,,0.0,2024-05-27 16:12:04
2024-05-27 13:12:06,,,17.0,4.0,4,4,,,4,4,,,35,40,40,40,40,0.48,0.0,418,,,0.0,,,,,23.6,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,75.7,,50,,0.0,2024-05-27 16:12:06
2024-05-27 13:27:08,,,17.0,4.0,4,4,,,4,4,,,41,46,46,46,46,0.43,0.0,420,,,0.0,,,,,23.6,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,75.6,,51,,0.0,2024-05-27 16:27:08
2024-05-27 13:27:10,,,59.0,15.0,15,16,,,16,16,,,149,167,168,168,168,0.45,0.0,418,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.359,,,0.0,75.2,,55,,0.0,2024-05-27 16:27:10
2024-05-27 13:42:12,,,57.0,14.0,14,15,,,15,15,,,140,158,158,158,158,0.45,0.0,0,,,16.0,,,,,23.6,,0.0,,,,,,,,,,,,,,,,,0.655,,,0.0,75.0,,58,,0.0,2024-05-27 16:42:12
2024-05-27 14:01:36,,,25.0,6.0,5,6,,,6,6,,,53,60,60,60,60,0.42,0.0,404,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,74.5,,60,,0.0,2024-05-27 17:01:36
2024-05-27 14:01:38,,,29.0,6.0,6,7,,,7,7,,,64,72,72,72,72,0.43,0.0,410,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.011,,,0.0,74.5,,60,,0.0,2024-05-27 17:01:38
2024-05-27 14:16:40,,,29.0,6.0,6,7,,,7,7,,,66,74,74,74,74,0.43,0.0,416,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.028,,,0.0,74.7,,59,,0.0,2024-05-27 17:16:40
2024-05-27 14:16:42,,,25.0,6.0,6,6,,,6,6,,,61,69,69,69,69,0.43,0.0,415,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.028,,,0.0,74.7,,59,,0.0,2024-05-27 17:16:42
2024-05-27 14:31:43,,,25.0,6.0,6,6,,,6,6,,,58,65,65,65,65,0.43,0.0,415,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.025,,,0.0,74.7,,59,,0.0,2024-05-27 17:31:43
2024-05-27 14:31:45,,,25.0,6.0,5,6,,,6,6,,,55,62,62,62,62,0.43,0.0,420,,,0.0,,,,,23.6,,0.0,,,,,,,,,,,,,,,,,0.02,,,0.0,74.7,,60,,0.0,2024-05-27 17:31:45
2024-05-27 14:46:47,,,25.0,6.0,6,6,,,6,6,,,56,63,63,64,64,0.45,0.0,425,,,0.0,,,,,23.6,,0.0,,,,,,,,,,,,,,,,,0.022,,,0.0,74.7,,60,,0.0,2024-05-27 17:46:47
2024-05-27 15:01:51,,,50.0,11.0,11,12,,,12,12,,,114,129,129,130,130,0.49,0.0,577,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.274,,,0.0,74.7,,61,,0.0,2024-05-27 18:01:51
2024-05-27 15:06:34,,,42.0,9.0,9,10,,,10,10,,,95,107,107,107,107,0.44,0.0,495,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,74.5,,58,,0.0,2024-05-27 18:06:34
2024-05-27 15:21:35,,,33.0,7.0,8,8,,,8,8,,,81,91,91,91,91,0.47,0.0,501,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,74.3,,59,,0.0,2024-05-27 18:21:35
2024-05-27 15:21:37,,,33.0,7.0,8,8,,,8,8,,,78,88,88,88,88,0.44,0.0,472,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.012,,,0.0,74.1,,59,,0.0,2024-05-27 18:21:37
2024-05-27 15:36:39,,,33.0,7.0,7,8,,,8,8,,,74,83,84,84,84,0.44,0.0,463,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.017,,,0.0,73.9,,59,,0.0,2024-05-27 18:36:39
2024-05-27 15:36:41,,,33.0,7.0,7,8,,,8,8,,,72,81,81,81,81,0.43,0.0,457,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.003,,,0.0,73.8,,59,,0.0,2024-05-27 18:36:41
2024-05-27 15:51:43,,,29.0,6.0,7,7,,,7,7,,,72,81,81,81,81,0.43,0.0,458,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.016,,,0.0,73.6,,59,,0.0,2024-05-27 18:51:43
2024-05-27 16:06:46,,,42.0,9.0,9,10,,,10,10,,,95,107,107,107,107,0.42,0.0,504,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,0.091,,,0.0,73.4,,60,,0.0,2024-05-27 19:06:46
2024-05-27 16:06:49,,,46.0,10.0,11,11,,,11,11,,,108,122,122,122,122,0.43,0.0,558,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,0.153,,,0.0,73.4,,60,,0.0,2024-05-27 19:06:49
2024-05-27 16:21:50,,,46.0,10.0,10,11,,,11,11,,,107,120,120,121,121,0.45,0.0,590,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,0.21,,,0.0,73.2,,61,,0.0,2024-05-27 19:21:50
2024-05-27 16:26:30,,,53.0,12.0,12,13,,,13,13,,,121,136,136,136,136,0.43,0.0,568,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,73.0,,60,,0.0,2024-05-27 19:26:30
2024-05-27 16:41:31,,,46.0,10.0,10,11,,,11,11,,,106,120,120,120,120,0.44,0.0,567,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,73.0,,60,,0.0,2024-05-27 19:41:31
2024-05-27 16:41:33,,,46.0,10.0,10,11,,,11,11,,,103,117,117,117,117,0.43,0.0,561,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,0.001,,,0.0,72.9,,60,,0.0,2024-05-27 19:41:33
2024-05-27 16:56:34,,,42.0,9.0,9,10,,,10,10,,,93,105,105,105,105,0.44,0.0,592,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,72.9,,60,,0.0,2024-05-27 19:56:34
2024-05-27 17:11:38,,,38.0,8.0,9,9,,,9,9,,,90,101,101,101,101,0.43,0.0,585,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,0.016,,,0.0,72.7,,59,,0.0,2024-05-27 20:11:38
2024-05-27 17:11:40,,,33.0,7.0,8,8,,,8,8,,,80,91,91,91,91,0.44,0.0,614,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.006,,,0.0,72.5,,59,,0.0,2024-05-27 20:11:40
2024-05-27 17:26:41,,,33.0,7.0,8,8,,,8,8,,,78,87,88,88,88,0.47,0.0,673,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.018,,,0.0,72.5,,59,,0.0,2024-05-27 20:26:41
2024-05-27 17:26:43,,,46.0,10.0,11,11,,,11,11,,,108,121,122,122,122,0.44,0.0,782,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.035,,,0.0,72.5,,60,,0.0,2024-05-27 20:26:43
2024-05-27 17:41:44,,,164.0,64.0,77,81,,,81,81,,,784,883,885,885,885,0.45,0.0,985,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,0.098,,,0.0,72.5,,61,,0.0,2024-05-27 20:41:44
2024-05-27 18:01:40,,,176.0,75.0,97,103,,,103,103,,,991,1117,1119,1120,1120,0.43,0.0,843,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,72.5,,62,,0.0,2024-05-27 21:01:40
2024-05-27 18:01:42,,,166.0,65.0,79,84,,,84,84,,,810,913,915,915,915,0.45,0.0,816,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,72.3,,61,,0.0,2024-05-27 21:01:42
2024-05-27 18:16:43,,,155.0,55.0,61,64,,,64,64,,,621,699,701,701,701,0.46,0.0,787,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,72.3,,61,,0.0,2024-05-27 21:16:43
2024-05-27 18:16:45,,,144.0,49.0,50,53,,,53,53,,,513,578,580,580,580,0.46,0.0,770,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,72.1,,60,,0.0,2024-05-27 21:16:45
2024-05-27 18:31:47,,,122.0,41.0,41,44,,,44,44,,,422,476,477,477,477,0.46,0.0,757,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,72.1,,60,,0.0,2024-05-27 21:31:47
2024-05-27 18:31:49,,,107.0,35.0,36,38,,,38,38,,,363,409,410,410,411,0.45,0.0,748,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,72.0,,60,,0.0,2024-05-27 21:31:49
2024-05-27 18:46:50,,,99.0,32.0,33,35,,,35,35,,,335,377,378,378,378,0.44,0.0,738,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,72.0,,60,,0.0,2024-05-27 21:46:50
2024-05-27 19:01:54,,,80.0,24.0,25,26,,,26,26,,,254,287,287,287,287,0.46,0.0,0,,,16.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,71.8,,60,,0.0,2024-05-27 22:01:54
2024-05-27 19:06:21,,,70.0,19.0,20,21,,,21,21,,,207,233,233,234,234,0.44,0.0,643,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,71.6,,60,,0.0,2024-05-27 22:06:21
2024-05-27 19:21:22,,,63.0,17.0,17,18,,,18,18,,,177,199,200,200,200,0.41,0.0,0,,,16.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,71.4,,60,,0.0,2024-05-27 22:21:22
2024-05-27 19:21:24,,,61.0,16.0,16,17,,,17,17,,,160,181,181,181,181,0.45,0.0,605,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,71.2,,60,,0.0,2024-05-27 22:21:24
2024-05-27 19:36:26,,,57.0,14.0,14,15,,,15,15,,,146,165,165,165,165,0.46,0.0,589,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,71.2,,60,,0.0,2024-05-27 22:36:26
2024-05-27 19:36:28,,,53.0,12.0,12,13,,,13,13,,,127,143,143,143,143,0.44,0.0,586,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,71.1,,60,,0.0,2024-05-27 22:36:28
2024-05-27 19:51:29,,,53.0,12.0,12,13,,,13,13,,,123,138,138,138,139,0.44,0.0,586,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,71.1,,60,,0.0,2024-05-27 22:51:29
2024-05-27 20:06:32,,,38.0,8.0,9,9,,,9,9,,,92,103,103,103,103,0.45,0.0,584,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,70.9,,60,,0.0,2024-05-27 23:06:32
2024-05-27 20:06:34,,,38.0,8.0,8,9,,,9,9,,,83,94,94,94,94,0.45,0.0,577,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,70.7,,60,,0.0,2024-05-27 23:06:34
2024-05-27 20:21:36,,,33.0,7.0,7,8,,,8,8,,,74,83,84,84,84,0.44,0.0,567,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,70.7,,60,,0.0,2024-05-27 23:21:36
2024-05-27 20:26:53,,,29.0,6.0,7,7,,,7,7,,,68,77,77,77,77,0.44,0.0,543,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,70.5,,61,,0.0,2024-05-27 23:26:53
