Sensor,Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status,Typical Particle Size
,UTC,UTC-05:00,ug/m3,ug/m3,,,ug/m3,ug/m3,,,#/cm3,#/cm3,#/cm3,#/cm3,#/cm3,,ppm,,,,ppb,,,,inHg,,,ppm,,,,ppb,,,,ppb,,,,ppb,,,,mg/m3,,,ppb,,Celsius,Celsius,%,,,,
A19,2024-06-20 14:08:47,,3.0,3.0,,,3.0,3.0,,,27.0,30.0,30.0,30.0,30.0,,521.0,,,,,,,,28.88,,,0.4,,,,,,,,,,,,,,,,0.87,,,,,23.6,,57.0,,,,
A19,2024-06-20 14:23:47,,3.0,3.0,,,3.0,3.0,,,27.0,30.0,30.0,30.0,30.0,,534.0,,,,,,,,28.88,,,0.4,,,,,,,,,,,,,,,,0.883,,,,,23.6,,58.0,,,,
A19,2024-06-20 14:38:47,,3.0,3.0,,,3.0,3.0,,,26.0,30.0,30.0,30.0,30.0,,528.0,,,,,,,,28.88,,,0.5,,,,,,,,,,,,,,,,0.89,,,,,23.6,,58.0,,,,
A19,2024-06-20 14:53:47,,3.0,3.0,,,3.0,3.0,,,27.0,30.0,30.0,30.0,30.0,,521.0,,,,,,,,28.88,,,0.5,,,,,,,,,,,,,,,,0.89,,,,,23.6,,58.0,,,,
A19,2024-06-20 15:08:47,,5.0,5.0,,,5.0,5.0,,,52.0,58.0,59.0,59.0,59.0,,460.0,,,,,,,,28.88,,,0.5,,,,,,,,,,,,,,,,0.686,,,,,23.5,,58.0,,,,
A19,2024-06-20 15:23:47,,6.0,6.0,,,6.0,6.0,,,58.0,65.0,65.0,65.0,65.0,,433.0,,,,,,,,28.88,,,0.4,,,,,,,,,,,,,,,,0.446,,,,,23.3,,58.0,,,,
A19,2024-06-20 15:38:47,,6.0,6.0,,,6.0,6.0,,,58.0,65.0,65.0,65.0,65.0,,426.0,,,,,,,,28.88,,,0.4,,,,,,,,,,,,,,,,0.475,,,,,23.2,,59.0,,,,
A19,2024-06-20 15:53:47,,5.0,6.0,,,6.0,6.0,,,55.0,62.0,62.0,62.0,62.0,,420.0,,,,,,,,28.89,,,0.5,,,,,,,,,,,,,,,,0.528,,,,,23.2,,60.0,,,,
A19,2024-06-20 16:08:47,,5.0,6.0,,,6.0,6.0,,,56.0,63.0,63.0,63.0,63.0,,420.0,,,,,,,,28.88,,,0.5,,,,,,,,,,,,,,,,0.443,,,,,23.2,,60.0,,,,
A19,2024-06-20 16:23:47,,5.0,5.0,,,5.0,5.0,,,54.0,61.0,61.0,61.0,61.0,,419.0,,,,,,,,28.88,,,0.4,,,,,,,,,,,,,,,,0.464,,,,,23.3,,60.0,,,,
A19,2024-06-20 16:38:47,,5.0,5.0,,,5.0,5.0,,,49.0,55.0,56.0,56.0,56.0,,425.0,,,,,,,,28.88,,,0.4,,,,,,,,,,,,,,,,0.584,,,,,23.4,,60.0,,,,
A19,2024-06-20 16:53:47,,6.0,6.0,,,6.0,6.0,,,58.0,65.0,65.0,65.0,65.0,,426.0,,,,,,,,28.89,,,0.5,,,,,,,,,,,,,,,,0.438,,,,,23.4,,60.0,,,,
A19,2024-06-20 17:08:47,,5.0,6.0,,,6.0,6.0,,,54.0,61.0,61.0,61.0,61.0,,421.0,,,,,,,,28.89,,,0.4,,,,,,,,,,,,,,,,0.405,,,,,23.5,,59.0,,,,
A19,2024-06-20 17:23:47,,5.0,5.0,,,5.0,5.0,,,50.0,56.0,56.0,56.0,56.0,,454.0,,,,,,,,28.89,,,0.5,,,,,,,,,,,,,,,,0.635,,,,,23.6,,59.0,,,,
A19,2024-06-20 17:38:47,,5.0,5.0,,,5.0,5.0,,,47.0,53.0,53.0,53.0,53.0,,462.0,,,,,,,,28.89,,,0.6,,,,,,,,,,,,,,,,0.711,,,,,23.7,,59.0,,,,
A19,2024-06-20 17:53:47,,5.0,5.0,,,5.0,5.0,,,53.0,59.0,59.0,59.0,59.0,,457.0,,,,,,,,28.89,,,0.6,,,,,,,,,,,,,,,,0.649,,,,,23.8,,59.0,,,,
A19,2024-06-20 18:08:47,,6.0,6.0,,,6.0,6.0,,,60.0,67.0,67.0,67.0,67.0,,437.0,,,,,,,,28.89,,,0.6,,,,,,,,,,,,,,,,0.446,,,,,23.8,,59.0,,,,
A19,2024-06-20 18:23:47,,6.0,6.0,,,6.0,6.0,,,61.0,69.0,69.0,69.0,69.0,,435.0,,,,,,,,28.89,,,0.6,,,,,,,,,,,,,,,,0.454,,,,,23.9,,59.0,,,,
A19,2024-06-20 18:38:47,,6.0,6.0,,,6.0,6.0,,,63.0,71.0,71.0,71.0,71.0,,430.0,,,,,,,,28.89,,,0.6,,,,,,,,,,,,,,,,0.448,,,,,24.0,,59.0,,,,
A19,2024-06-20 18:53:47,,6.0,7.0,,,7.0,7.0,,,67.0,75.0,75.0,75.0,75.0,,428.0,,,,,,,,28.89,,,0.7,,,,,,,,,,,,,,,,0.428,,,,,24.1,,59.0,,,,
A19,2024-06-20 19:08:47,,7.0,7.0,,,7.0,7.0,,,69.0,78.0,78.0,78.0,78.0,,416.0,,,,,,,,28.89,,,0.7,,,,,,,,,,,,,,,,0.366,,,,,24.3,,59.0,,,,
A19,2024-06-20 19:23:47,,7.0,7.0,,,7.0,7.0,,,71.0,80.0,80.0,80.0,80.0,,416.0,,,,,,,,28.89,,,0.8,,,,,,,,,,,,,,,,0.248,,,,,24.5,,59.0,,,,
A19,2024-06-20 19:38:47,,7.0,8.0,,,8.0,8.0,,,77.0,86.0,86.0,86.0,86.0,,415.0,,,,,,,,28.89,,,0.8,,,,,,,,,,,,,,,,0.168,,,,,24.7,,59.0,,,,
A19,2024-06-20 19:53:47,,7.0,8.0,,,8.0,8.0,,,77.0,86.0,86.0,86.0,86.0,,410.0,,,,,,,,28.88,,,0.8,,,,,,,,,,,,,,,,0.102,,,,,24.8,,58.0,,,,
A19,2024-06-20 20:08:47,,8.0,8.0,,,8.0,8.0,,,78.0,87.0,87.0,88.0,88.0,,415.0,,,,,,,,28.88,,,0.8,,,,,,,,,,,,,,,,0.045,,,,,25.0,,57.0,,,,
A19,2024-06-20 20:23:47,,8.0,8.0,,,8.0,8.0,,,79.0,88.0,88.0,88.0,88.0,,419.0,,,,,,,,28.88,,,0.8,,,,,,,,,,,,,,,,0.049,,,,,25.1,,56.0,,,,
A19,2024-06-20 20:38:47,,8.0,9.0,,,9.0,9.0,,,86.0,96.0,97.0,97.0,97.0,,421.0,,,,,,,,28.87,,,0.9,,,,,,,,,,,,,,,,0.199,,,,,25.2,,57.0,,,,
A19,2024-06-20 20:53:47,,9.0,9.0,,,9.0,9.0,,,91.0,102.0,103.0,103.0,103.0,,420.0,,,,,,,,28.87,,,0.9,,,,,,,,,,,,,,,,0.414,,,,,25.4,,57.0,,,,
A19,2024-06-20 21:08:47,,9.0,10.0,,,10.0,10.0,,,93.0,104.0,104.0,104.0,104.0,,416.0,,,,,,,,28.86,,,1.0,,,,,,,,,,,,,,,,0.34,,,,,25.5,,57.0,,,,
A19,2024-06-20 21:23:47,,9.0,10.0,,,10.0,10.0,,,92.0,104.0,104.0,104.0,104.0,,416.0,,,,,,,,28.86,,,0.9,,,,,,,,,,,,,,,,0.234,,,,,25.5,,57.0,,,,
A19,2024-06-20 21:38:47,,9.0,9.0,,,9.0,9.0,,,90.0,101.0,102.0,102.0,102.0,,420.0,,,,,,,,28.86,,,0.9,,,,,,,,,,,,,,,,0.2,,,,,25.6,,57.0,,,,
A19,2024-06-20 21:53:47,,8.0,9.0,,,9.0,9.0,,,86.0,96.0,97.0,97.0,97.0,,415.0,,,,,,,,28.85,,,0.9,,,,,,,,,,,,,,,,0.121,,,,,25.6,,56.0,,,,
A19,2024-06-20 22:08:47,,8.0,8.0,,,8.0,8.0,,,78.0,87.0,87.0,87.0,87.0,,420.0,,,,,,,,28.85,,,0.8,,,,,,,,,,,,,,,,0.065,,,,,25.7,,56.0,,,,
A19,2024-06-20 22:23:47,,7.0,7.0,,,7.0,7.0,,,71.0,79.0,79.0,79.0,79.0,,417.0,,,,,,,,28.84,,,0.8,,,,,,,,,,,,,,,,0.027,,,,,25.8,,55.0,,,,
A19,2024-06-20 22:38:47,,6.0,6.0,,,6.0,6.0,,,62.0,70.0,70.0,70.0,70.0,,420.0,,,,,,,,28.84,,,0.8,,,,,,,,,,,,,,,,0.02,,,,,25.9,,55.0,,,,
A19,2024-06-20 22:53:47,,5.0,6.0,,,6.0,6.0,,,56.0,62.0,63.0,63.0,63.0,,413.0,,,,,,,,28.84,,,0.8,,,,,,,,,,,,,,,,0.016,,,,,25.9,,54.0,,,,
A19,2024-06-20 23:08:47,,5.0,5.0,,,5.0,5.0,,,47.0,53.0,53.0,53.0,53.0,,413.0,,,,,,,,28.84,,,0.7,,,,,,,,,,,,,,,,0.0,,,,,26.0,,53.0,,,,
A19,2024-06-20 23:23:47,,4.0,4.0,,,4.0,4.0,,,38.0,42.0,42.0,42.0,42.0,,403.0,,,,,,,,28.84,,,0.7,,,,,,,,,,,,,,,,0.0,,,,,26.0,,53.0,,,,
A19,2024-06-20 23:38:47,,3.0,4.0,,,4.0,4.0,,,34.0,38.0,38.0,38.0,38.0,,407.0,,,,,,,,28.83,,,0.7,,,,,,,,,,,,,,,,0.0,,,,,26.0,,53.0,,,,
A19,2024-06-20 23:53:47,,3.0,3.0,,,3.0,3.0,,,31.0,35.0,35.0,35.0,35.0,,402.0,,,,,,,,28.83,,,0.7,,,,,,,,,,,,,,,,0.0,,,,,26.0,,53.0,,,,
A19,2024-06-21 00:08:47,,3.0,3.0,,,3.0,3.0,,,30.0,33.0,34.0,34.0,34.0,,403.0,,,,,,,,28.83,,,0.6,,,,,,,,,,,,,,,,0.0,,,,,26.0,,52.0,,,,
A19,2024-06-21 00:23:47,,3.0,3.0,,,3.0,3.0,,,28.0,32.0,32.0,32.0,32.0,,403.0,,,,,,,,28.82,,,0.6,,,,,,,,,,,,,,,,0.0,,,,,26.0,,52.0,,,,
A19,2024-06-21 00:38:47,,3.0,3.0,,,3.0,3.0,,,29.0,33.0,33.0,33.0,33.0,,400.0,,,,,,,,28.82,,,0.6,,,,,,,,,,,,,,,,0.003,,,,,26.0,,51.0,,,,
A19,2024-06-21 00:53:46,,3.0,3.0,,,3.0,3.0,,,29.0,32.0,33.0,33.0,33.0,,400.0,,,,,,,,28.82,,,0.6,,,,,,,,,,,,,,,,0.002,,,,,25.9,,51.0,,,,
A19,2024-06-21 01:08:46,,3.0,3.0,,,3.0,3.0,,,28.0,31.0,31.0,31.0,32.0,,407.0,,,,,,,,28.82,,,0.6,,,,,,,,,,,,,,,,0.02,,,,,25.9,,51.0,,,,
A19,2024-06-21 01:23:46,,3.0,3.0,,,3.0,3.0,,,27.0,30.0,30.0,30.0,30.0,,411.0,,,,,,,,28.82,,,0.6,,,,,,,,,,,,,,,,0.02,,,,,25.9,,51.0,,,,
A19,2024-06-21 01:38:46,,3.0,3.0,,,3.0,3.0,,,28.0,32.0,32.0,32.0,32.0,,410.0,,,,,,,,28.82,,,0.6,,,,,,,,,,,,,,,,0.002,,,,,25.9,,51.0,,,,
A19,2024-06-21 01:53:46,,3.0,3.0,,,3.0,3.0,,,28.0,32.0,32.0,32.0,32.0,,410.0,,,,,,,,28.82,,,0.6,,,,,,,,,,,,,,,,0.0,,,,,25.8,,51.0,,,,
A19,2024-06-21 02:08:46,,3.0,3.0,,,3.0,3.0,,,30.0,33.0,33.0,33.0,33.0,,422.0,,,,,,,,28.82,,,0.6,,,,,,,,,,,,,,,,0.004,,,,,25.8,,51.0,,,,
A19,2024-06-21 02:23:46,,3.0,3.0,,,3.0,3.0,,,32.0,36.0,36.0,37.0,37.0,,433.0,,,,,,,,28.82,,,0.6,,,,,,,,,,,,,,,,0.016,,,,,25.6,,51.0,,,,
A19,2024-06-21 02:38:46,,3.0,3.0,,,3.0,3.0,,,32.0,35.0,36.0,36.0,36.0,,436.0,,,,,,,,28.82,,,0.5,,,,,,,,,,,,,,,,0.039,,,,,25.5,,51.0,,,,
A19,2024-06-21 02:53:46,,3.0,3.0,,,3.0,3.0,,,30.0,34.0,34.0,35.0,35.0,,445.0,,,,,,,,28.82,,,0.5,,,,,,,,,,,,,,,,0.054,,,,,25.3,,51.0,,,,
A19,2024-06-21 03:08:46,,3.0,3.0,,,3.0,3.0,,,29.0,33.0,33.0,33.0,33.0,,443.0,,,,,,,,28.82,,,0.5,,,,,,,,,,,,,,,,0.043,,,,,25.2,,51.0,,,,
A19,2024-06-21 03:23:46,,3.0,3.0,,,3.0,3.0,,,28.0,32.0,32.0,32.0,32.0,,441.0,,,,,,,,28.82,,,0.5,,,,,,,,,,,,,,,,0.039,,,,,25.0,,51.0,,,,
A19,2024-06-21 03:38:46,,3.0,3.0,,,3.0,3.0,,,31.0,35.0,35.0,35.0,35.0,,444.0,,,,,,,,28.83,,,0.4,,,,,,,,,,,,,,,,0.051,,,,,24.7,,51.0,,,,
A19,2024-06-21 03:53:46,,3.0,3.0,,,3.0,3.0,,,30.0,33.0,34.0,34.0,34.0,,444.0,,,,,,,,28.83,,,0.4,,,,,,,,,,,,,,,,0.048,,,,,24.5,,51.0,,,,
A19,2024-06-21 04:08:46,,3.0,3.0,,,3.0,3.0,,,30.0,33.0,33.0,33.0,33.0,,451.0,,,,,,,,28.83,,,0.4,,,,,,,,,,,,,,,,0.11,,,,,24.3,,51.0,,,,
A19,2024-06-21 04:23:46,,3.0,3.0,,,3.0,3.0,,,29.0,33.0,33.0,33.0,33.0,,447.0,,,,,,,,28.83,,,0.3,,,,,,,,,,,,,,,,0.076,,,,,24.1,,51.0,,,,
A19,2024-06-21 04:38:46,,3.0,3.0,,,3.0,3.0,,,28.0,31.0,31.0,31.0,31.0,,453.0,,,,,,,,28.83,,,0.3,,,,,,,,,,,,,,,,0.08,,,,,24.0,,52.0,,,,
A19,2024-06-21 04:53:46,,3.0,3.0,,,3.0,3.0,,,28.0,32.0,32.0,32.0,32.0,,449.0,,,,,,,,28.83,,,0.3,,,,,,,,,,,,,,,,0.129,,,,,23.8,,52.0,,,,
A19,2024-06-21 05:08:46,,3.0,3.0,,,3.0,3.0,,,30.0,33.0,34.0,34.0,34.0,,442.0,,,,,,,,28.83,,,0.3,,,,,,,,,,,,,,,,0.118,,,,,23.7,,53.0,,,,
A19,2024-06-21 05:23:45,,3.0,3.0,,,3.0,3.0,,,31.0,35.0,35.0,36.0,36.0,,440.0,,,,,,,,28.83,,,0.3,,,,,,,,,,,,,,,,0.084,,,,,23.6,,54.0,,,,
A19,2024-06-21 05:38:45,,3.0,3.0,,,3.0,3.0,,,33.0,37.0,37.0,37.0,37.0,,431.0,,,,,,,,28.83,,,0.3,,,,,,,,,,,,,,,,0.063,,,,,23.5,,54.0,,,,
A19,2024-06-21 05:53:45,,3.0,3.0,,,3.0,3.0,,,32.0,36.0,36.0,36.0,36.0,,430.0,,,,,,,,28.83,,,0.3,,,,,,,,,,,,,,,,0.045,,,,,23.4,,54.0,,,,
A19,2024-06-21 06:08:45,,3.0,3.0,,,3.0,3.0,,,30.0,33.0,33.0,33.0,33.0,,428.0,,,,,,,,28.83,,,0.3,,,,,,,,,,,,,,,,0.04,,,,,23.3,,54.0,,,,
A19,2024-06-21 06:23:45,,3.0,3.0,,,3.0,3.0,,,28.0,32.0,32.0,32.0,32.0,,429.0,,,,,,,,28.83,,,0.3,,,,,,,,,,,,,,,,0.068,,,,,23.3,,54.0,,,,
A19,2024-06-21 06:38:45,,3.0,3.0,,,3.0,3.0,,,28.0,31.0,31.0,31.0,31.0,,440.0,,,,,,,,28.83,,,0.3,,,,,,,,,,,,,,,,0.338,,,,,23.6,,54.0,,,,
A19,2024-06-21 06:53:45,,3.0,3.0,,,3.0,3.0,,,27.0,30.0,30.0,30.0,30.0,,451.0,,,,,,,,28.83,,,0.3,,,,,,,,,,,,,,,,0.544,,,,,23.8,,54.0,,,,
A19,2024-06-21 07:08:45,,3.0,3.0,,,3.0,3.0,,,26.0,30.0,30.0,30.0,30.0,,461.0,,,,,,,,28.83,,,0.3,,,,,,,,,,,,,,,,0.665,,,,,23.8,,54.0,,,,
A19,2024-06-21 07:23:45,,3.0,3.0,,,3.0,3.0,,,26.0,30.0,30.0,30.0,30.0,,462.0,,,,,,,,28.83,,,0.4,,,,,,,,,,,,,,,,0.728,,,,,23.9,,54.0,,,,
A19,2024-06-21 07:38:45,,3.0,3.0,,,3.0,3.0,,,26.0,29.0,29.0,29.0,29.0,,471.0,,,,,,,,28.83,,,0.4,,,,,,,,,,,,,,,,0.77,,,,,24.0,,55.0,,,,
A19,2024-06-21 07:53:45,,2.0,3.0,,,3.0,3.0,,,26.0,29.0,29.0,29.0,29.0,,475.0,,,,,,,,28.83,,,0.4,,,,,,,,,,,,,,,,0.799,,,,,24.0,,55.0,,,,
A19,2024-06-21 08:08:45,,3.0,3.0,,,3.0,3.0,,,26.0,29.0,29.0,29.0,29.0,,475.0,,,,,,,,28.83,,,0.4,,,,,,,,,,,,,,,,0.811,,,,,24.0,,55.0,,,,
A19,2024-06-21 08:23:45,,2.0,3.0,,,3.0,3.0,,,26.0,29.0,29.0,29.0,29.0,,480.0,,,,,,,,28.82,,,0.4,,,,,,,,,,,,,,,,0.826,,,,,24.0,,55.0,,,,
A19,2024-06-21 08:38:45,,3.0,3.0,,,3.0,3.0,,,26.0,29.0,29.0,29.0,29.0,,487.0,,,,,,,,28.82,,,0.4,,,,,,,,,,,,,,,,0.836,,,,,24.0,,55.0,,,,
A19,2024-06-21 08:53:45,,3.0,3.0,,,3.0,3.0,,,27.0,30.0,30.0,30.0,30.0,,486.0,,,,,,,,28.82,,,0.4,,,,,,,,,,,,,,,,0.847,,,,,24.0,,55.0,,,,
A19,2024-06-21 09:08:45,,3.0,3.0,,,3.0,3.0,,,28.0,31.0,31.0,31.0,31.0,,492.0,,,,,,,,28.82,,,0.4,,,,,,,,,,,,,,,,0.861,,,,,24.0,,55.0,,,,
A19,2024-06-21 09:23:45,,3.0,3.0,,,3.0,3.0,,,28.0,32.0,32.0,32.0,32.0,,494.0,,,,,,,,28.82,,,0.4,,,,,,,,,,,,,,,,0.872,,,,,24.0,,55.0,,,,
A19,2024-06-21 09:38:45,,3.0,3.0,,,3.0,3.0,,,29.0,32.0,32.0,32.0,32.0,,494.0,,,,,,,,28.81,,,0.4,,,,,,,,,,,,,,,,0.878,,,,,24.0,,55.0,,,,
A19,2024-06-21 09:53:45,,3.0,3.0,,,3.0,3.0,,,29.0,32.0,32.0,32.0,32.0,,499.0,,,,,,,,28.81,,,0.4,,,,,,,,,,,,,,,,0.882,,,,,24.0,,55.0,,,,
A19,2024-06-21 10:08:45,,3.0,3.0,,,3.0,3.0,,,29.0,32.0,33.0,33.0,33.0,,506.0,,,,,,,,28.81,,,0.4,,,,,,,,,,,,,,,,0.889,,,,,24.0,,55.0,,,,
A19,2024-06-21 10:23:45,,3.0,3.0,,,3.0,3.0,,,29.0,33.0,33.0,33.0,33.0,,513.0,,,,,,,,28.81,,,0.4,,,,,,,,,,,,,,,,0.886,,,,,23.9,,55.0,,,,
A19,2024-06-21 10:38:45,,3.0,3.0,,,3.0,3.0,,,30.0,34.0,34.0,34.0,34.0,,517.0,,,,,,,,28.81,,,0.4,,,,,,,,,,,,,,,,0.891,,,,,23.9,,55.0,,,,
A19,2024-06-21 10:53:45,,3.0,3.0,,,3.0,3.0,,,29.0,33.0,33.0,33.0,33.0,,522.0,,,,,,,,28.81,,,0.4,,,,,,,,,,,,,,,,0.893,,,,,23.9,,55.0,,,,
A19,2024-06-21 11:08:45,,3.0,3.0,,,3.0,3.0,,,29.0,33.0,33.0,33.0,33.0,,518.0,,,,,,,,28.81,,,0.4,,,,,,,,,,,,,,,,0.892,,,,,23.9,,55.0,,,,
A19,2024-06-21 11:23:45,,3.0,3.0,,,3.0,3.0,,,29.0,33.0,33.0,33.0,33.0,,522.0,,,,,,,,28.81,,,0.4,,,,,,,,,,,,,,,,0.89,,,,,23.8,,55.0,,,,
A19,2024-06-21 11:38:45,,3.0,3.0,,,3.0,3.0,,,29.0,33.0,33.0,33.0,33.0,,524.0,,,,,,,,28.81,,,0.4,,,,,,,,,,,,,,,,0.889,,,,,23.8,,55.0,,,,
A19,2024-06-21 11:53:45,,3.0,3.0,,,3.0,3.0,,,30.0,33.0,33.0,33.0,33.0,,520.0,,,,,,,,28.81,,,0.4,,,,,,,,,,,,,,,,0.89,,,,,23.8,,55.0,,,,
A19,2024-06-21 12:08:45,,3.0,3.0,,,3.0,3.0,,,29.0,33.0,33.0,33.0,33.0,,524.0,,,,,,,,28.81,,,0.4,,,,,,,,,,,,,,,,0.887,,,,,23.7,,55.0,,,,
A19,2024-06-21 12:23:44,,3.0,3.0,,,3.0,3.0,,,29.0,32.0,32.0,32.0,32.0,,525.0,,,,,,,,28.81,,,0.4,,,,,,,,,,,,,,,,0.888,,,,,23.7,,55.0,,,,
A19,2024-06-21 12:38:44,,3.0,3.0,,,3.0,3.0,,,30.0,33.0,33.0,33.0,33.0,,528.0,,,,,,,,28.82,,,0.4,,,,,,,,,,,,,,,,0.888,,,,,23.7,,56.0,,,,
A19,2024-06-21 12:53:44,,3.0,3.0,,,3.0,3.0,,,29.0,33.0,33.0,33.0,33.0,,529.0,,,,,,,,28.82,,,0.4,,,,,,,,,,,,,,,,0.888,,,,,23.7,,56.0,,,,
A19,2024-06-21 13:08:44,,3.0,3.0,,,3.0,3.0,,,28.0,32.0,32.0,32.0,32.0,,527.0,,,,,,,,28.82,,,0.4,,,,,,,,,,,,,,,,0.885,,,,,23.6,,56.0,,,,
A19,2024-06-21 13:23:44,,3.0,3.0,,,3.0,3.0,,,28.0,31.0,31.0,31.0,31.0,,525.0,,,,,,,,28.82,,,0.4,,,,,,,,,,,,,,,,0.88,,,,,23.6,,56.0,,,,
A19,2024-06-21 13:38:44,,3.0,3.0,,,3.0,3.0,,,29.0,32.0,32.0,32.0,32.0,,526.0,,,,,,,,28.83,,,0.4,,,,,,,,,,,,,,,,0.877,,,,,23.6,,56.0,,,,
A19,2024-06-21 13:53:44,,3.0,3.0,,,3.0,3.0,,,28.0,31.0,31.0,31.0,31.0,,527.0,,,,,,,,28.83,,,0.4,,,,,,,,,,,,,,,,0.873,,,,,23.5,,56.0,,,,
A19,2024-06-21 14:08:44,,3.0,3.0,,,3.0,3.0,,,28.0,31.0,31.0,31.0,31.0,,524.0,,,,,,,,28.83,,,0.4,,,,,,,,,,,,,,,,0.867,,,,,23.5,,55.0,,,,
A19,2024-06-21 14:23:44,,3.0,3.0,,,3.0,3.0,,,28.0,31.0,31.0,31.0,31.0,,520.0,,,,,,,,28.83,,,0.4,,,,,,,,,,,,,,,,0.865,,,,,23.5,,56.0,,,,
A19,2024-06-21 14:38:44,,3.0,3.0,,,3.0,3.0,,,27.0,30.0,30.0,30.0,30.0,,517.0,,,,,,,,28.83,,,0.4,,,,,,,,,,,,,,,,0.865,,,,,23.5,,56.0,,,,
A19,2024-06-21 14:53:44,,3.0,3.0,,,3.0,3.0,,,27.0,30.0,30.0,30.0,30.0,,516.0,,,,,,,,28.83,,,0.4,,,,,,,,,,,,,,,,0.867,,,,,23.5,,56.0,,,,
A19,2024-06-21 15:08:44,,3.0,3.0,,,3.0,3.0,,,27.0,31.0,31.0,31.0,31.0,,511.0,,,,,,,,28.83,,,0.4,,,,,,,,,,,,,,,,0.867,,,,,23.5,,56.0,,,,
A19,2024-06-21 15:23:44,,4.0,4.0,,,4.0,4.0,,,38.0,43.0,43.0,43.0,43.0,,484.0,,,,,,,,28.84,,,0.4,,,,,,,,,,,,,,,,0.746,,,,,23.5,,55.0,,,,
A19,2024-06-21 15:38:44,,4.0,4.0,,,4.0,4.0,,,38.0,42.0,42.0,42.0,42.0,,459.0,,,,,,,,28.84,,,0.5,,,,,,,,,,,,,,,,0.669,,,,,23.4,,56.0,,,,
A19,2024-06-21 15:53:44,,4.0,4.0,,,4.0,4.0,,,38.0,43.0,43.0,43.0,43.0,,457.0,,,,,,,,28.84,,,0.5,,,,,,,,,,,,,,,,0.65,,,,,23.5,,56.0,,,,
A19,2024-06-21 16:08:44,,4.0,4.0,,,4.0,4.0,,,36.0,41.0,41.0,41.0,41.0,,466.0,,,,,,,,28.84,,,0.5,,,,,,,,,,,,,,,,0.732,,,,,23.5,,57.0,,,,
A19,2024-06-21 16:23:44,,4.0,4.0,,,4.0,4.0,,,40.0,45.0,45.0,45.0,45.0,,464.0,,,,,,,,28.84,,,0.4,,,,,,,,,,,,,,,,0.596,,,,,23.6,,56.0,,,,
A19,2024-06-21 16:38:44,,4.0,4.0,,,4.0,4.0,,,38.0,43.0,43.0,43.0,43.0,,470.0,,,,,,,,28.84,,,0.4,,,,,,,,,,,,,,,,0.621,,,,,23.6,,57.0,,,,
A19,2024-06-21 16:53:44,,4.0,4.0,,,4.0,4.0,,,39.0,44.0,44.0,44.0,44.0,,492.0,,,,,,,,28.84,,,0.4,,,,,,,,,,,,,,,,0.732,,,,,23.7,,57.0,,,,
A19,2024-06-21 17:08:44,,4.0,5.0,,,5.0,5.0,,,46.0,52.0,52.0,52.0,52.0,,495.0,,,,,,,,28.84,,,0.4,,,,,,,,,,,,,,,,0.803,,,,,23.8,,58.0,,,,
A19,2024-06-21 17:23:44,,4.0,5.0,,,5.0,5.0,,,45.0,50.0,50.0,50.0,50.0,,485.0,,,,,,,,28.84,,,0.4,,,,,,,,,,,,,,,,0.797,,,,,23.9,,58.0,,,,
A19,2024-06-21 17:38:44,,4.0,4.0,,,4.0,4.0,,,44.0,49.0,49.0,49.0,49.0,,486.0,,,,,,,,28.84,,,0.5,,,,,,,,,,,,,,,,0.814,,,,,24.0,,58.0,,,,
A19,2024-06-21 17:53:44,,4.0,4.0,,,4.0,4.0,,,42.0,47.0,47.0,47.0,47.0,,484.0,,,,,,,,28.83,,,0.5,,,,,,,,,,,,,,,,0.763,,,,,24.2,,57.0,,,,
A19,2024-06-21 18:08:44,,4.0,4.0,,,4.0,4.0,,,41.0,46.0,46.0,46.0,46.0,,483.0,,,,,,,,28.83,,,0.5,,,,,,,,,,,,,,,,0.726,,,,,24.3,,57.0,,,,
