Sensor,Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status,Typical Particle Size
B10,2024-06-20 13:25:36,,4.0,5.0,,,6.0,6.0,,,45.0,54.0,55.0,56.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1,,75.0,,,,
B10,2024-06-20 13:40:36,,5.0,6.0,,,7.0,7.0,,,46.0,56.0,58.0,58.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4,,74.0,,,,
B10,2024-06-20 13:55:36,,5.0,6.0,,,7.0,7.0,,,49.0,59.0,60.0,61.0,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8,,74.0,,,,
B10,2024-06-20 14:10:36,,5.0,6.0,,,7.0,7.0,,,51.0,61.0,63.0,63.0,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2,,72.0,,,,
B10,2024-06-20 14:25:36,,5.0,6.0,,,7.0,7.0,,,52.0,63.0,64.0,65.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6,,70.0,,,,
B10,2024-06-20 14:40:36,,6.0,7.0,,,7.0,8.0,,,57.0,69.0,70.0,70.0,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9,,69.0,,,,
B10,2024-06-20 14:55:36,,6.0,7.0,,,8.0,8.0,,,67.0,79.0,80.0,80.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1,,69.0,,,,
B10,2024-06-20 15:10:36,,6.0,7.0,,,8.0,8.0,,,66.0,78.0,79.0,79.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.5,,68.0,,,,
B10,2024-06-20 15:25:36,,7.0,8.0,,,8.0,8.0,,,72.0,84.0,85.0,85.0,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,,67.0,,,,
B10,2024-06-20 15:40:36,,7.0,8.0,,,9.0,9.0,,,79.0,92.0,93.0,93.0,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.6,,65.0,,,,
B10,2024-06-20 15:55:36,,9.0,9.0,,,9.0,9.0,,,92.0,107.0,107.0,107.0,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.3,,63.0,,,,
B10,2024-06-20 16:10:36,,8.0,9.0,,,9.0,9.0,,,86.0,100.0,101.0,101.0,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,,61.0,,,,
B10,2024-06-20 16:25:36,,8.0,9.0,,,9.0,9.0,,,85.0,99.0,100.0,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.7,,59.0,,,,
B10,2024-06-20 16:40:36,,9.0,9.0,,,10.0,10.0,,,89.0,104.0,104.0,104.0,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.3,,57.0,,,,
B10,2024-06-20 16:55:36,,9.0,9.0,,,9.0,10.0,,,88.0,102.0,103.0,103.0,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.3,,54.0,,,,
B10,2024-06-20 17:10:36,,9.0,9.0,,,10.0,10.0,,,90.0,104.0,105.0,105.0,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.5,,51.0,,,,
B10,2024-06-20 17:25:36,,9.0,9.0,,,9.0,9.0,,,87.0,101.0,101.0,101.0,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.9,,47.0,,,,
B10,2024-06-20 17:40:36,,8.0,9.0,,,9.0,9.0,,,82.0,95.0,96.0,96.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.2,,45.0,,,,
B10,2024-06-20 17:55:36,,8.0,9.0,,,9.0,9.0,,,81.0,94.0,95.0,95.0,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.6,,42.0,,,,
B10,2024-06-20 18:10:36,,8.0,9.0,,,9.0,9.0,,,80.0,93.0,94.0,94.0,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.1,,39.0,,,,
B10,2024-06-20 18:25:36,,8.0,9.0,,,9.0,9.0,,,81.0,93.0,94.0,94.0,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.7,,36.0,,,,
B10,2024-06-20 18:40:36,,9.0,10.0,,,10.0,10.0,,,89.0,103.0,104.0,104.0,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.3,,34.0,,,,
B10,2024-06-20 18:55:36,,10.0,11.0,,,11.0,11.0,,,98.0,113.0,113.0,113.0,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0,,33.0,,,,
B10,2024-06-20 19:10:36,,11.0,11.0,,,11.0,11.0,,,103.0,118.0,119.0,119.0,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.5,,33.0,,,,
B10,2024-06-20 19:25:36,,11.0,12.0,,,12.0,12.0,,,106.0,123.0,123.0,123.0,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.9,,32.0,,,,
B10,2024-06-20 19:40:36,,11.0,12.0,,,12.0,12.0,,,108.0,125.0,125.0,125.0,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.8,,32.0,,,,
B10,2024-06-20 19:55:36,,12.0,12.0,,,12.0,12.0,,,110.0,127.0,127.0,127.0,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2,,31.0,,,,
B10,2024-06-20 20:10:36,,11.0,12.0,,,12.0,12.0,,,103.0,119.0,120.0,120.0,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.4,,31.0,,,,
B10,2024-06-20 20:25:36,,11.0,12.0,,,12.0,12.0,,,104.0,120.0,121.0,121.0,121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2,,31.0,,,,
B10,2024-06-20 20:40:36,,11.0,11.0,,,11.0,11.0,,,100.0,116.0,116.0,116.0,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.1,,31.0,,,,
B10,2024-06-20 20:55:36,,9.0,10.0,,,10.0,10.0,,,90.0,104.0,105.0,105.0,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.9,,31.0,,,,
B10,2024-06-20 21:10:36,,9.0,9.0,,,9.0,9.0,,,84.0,97.0,98.0,98.0,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.4,,31.0,,,,
B10,2024-06-20 21:25:36,,7.0,8.0,,,8.0,8.0,,,71.0,82.0,83.0,83.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.1,,32.0,,,,
B10,2024-06-20 21:40:36,,6.0,7.0,,,7.0,7.0,,,62.0,72.0,72.0,72.0,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.2,,35.0,,,,
B10,2024-06-20 21:55:36,,6.0,6.0,,,6.0,6.0,,,57.0,66.0,66.0,66.0,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.3,,38.0,,,,
B10,2024-06-20 22:10:36,,5.0,5.0,,,6.0,6.0,,,49.0,57.0,57.0,57.0,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.8,,40.0,,,,
B10,2024-06-20 22:25:36,,4.0,5.0,,,5.0,6.0,,,41.0,48.0,49.0,49.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.1,,41.0,,,,
B10,2024-06-20 22:40:36,,4.0,5.0,,,5.0,5.0,,,38.0,45.0,46.0,46.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.2,,43.0,,,,
B10,2024-06-20 22:55:36,,4.0,5.0,,,5.0,5.0,,,38.0,45.0,46.0,46.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.6,,45.0,,,,
B10,2024-06-20 23:10:36,,3.0,4.0,,,5.0,5.0,,,34.0,40.0,41.0,41.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.9,,46.0,,,,
B10,2024-06-20 23:25:36,,3.0,4.0,,,5.0,5.0,,,31.0,38.0,39.0,39.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.6,,46.0,,,,
B10,2024-06-20 23:40:36,,3.0,4.0,,,5.0,5.0,,,34.0,40.0,41.0,41.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.2,,47.0,,,,
B10,2024-06-20 23:55:36,,4.0,5.0,,,5.0,5.0,,,37.0,44.0,45.0,45.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.9,,48.0,,,,
B10,2024-06-21 00:10:36,,4.0,5.0,,,5.0,5.0,,,39.0,46.0,47.0,48.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.9,,48.0,,,,
B10,2024-06-21 00:25:36,,3.0,4.0,,,5.0,5.0,,,33.0,40.0,41.0,41.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.6,,48.0,,,,
B10,2024-06-21 00:40:36,,4.0,4.0,,,5.0,5.0,,,35.0,42.0,42.0,43.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1,,49.0,,,,
B10,2024-06-21 00:55:36,,3.0,4.0,,,5.0,5.0,,,34.0,41.0,42.0,42.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.9,,50.0,,,,
B10,2024-06-21 01:10:36,,4.0,5.0,,,5.0,6.0,,,38.0,45.0,46.0,47.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.7,,50.0,,,,
B10,2024-06-21 01:25:36,,4.0,5.0,,,6.0,6.0,,,44.0,52.0,53.0,53.0,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.2,,51.0,,,,
B10,2024-06-21 01:40:36,,4.0,5.0,,,5.0,5.0,,,41.0,49.0,49.0,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.8,,52.0,,,,
B10,2024-06-21 01:55:36,,4.0,5.0,,,5.0,5.0,,,42.0,49.0,50.0,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.4,,52.0,,,,
B10,2024-06-21 02:10:36,,4.0,4.0,,,5.0,5.0,,,37.0,44.0,45.0,45.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.8,,52.0,,,,
B10,2024-06-21 02:25:36,,4.0,4.0,,,5.0,5.0,,,36.0,42.0,43.0,44.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.4,,53.0,,,,
B10,2024-06-21 02:40:36,,3.0,4.0,,,4.0,5.0,,,32.0,39.0,40.0,40.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,,53.0,,,,
B10,2024-06-21 02:55:36,,3.0,4.0,,,4.0,5.0,,,33.0,39.0,40.0,40.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.7,,54.0,,,,
B10,2024-06-21 03:10:36,,3.0,4.0,,,4.0,4.0,,,32.0,39.0,39.0,40.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.3,,54.0,,,,
B10,2024-06-21 03:25:36,,3.0,4.0,,,4.0,4.0,,,31.0,37.0,37.0,38.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,54.0,,,,
B10,2024-06-21 03:40:36,,3.0,4.0,,,4.0,4.0,,,30.0,37.0,37.0,38.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,54.0,,,,
B10,2024-06-21 03:55:36,,3.0,4.0,,,4.0,4.0,,,32.0,39.0,39.0,39.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.7,,55.0,,,,
B10,2024-06-21 04:10:36,,3.0,4.0,,,4.0,5.0,,,32.0,39.0,40.0,40.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.5,,56.0,,,,
B10,2024-06-21 04:25:36,,3.0,4.0,,,5.0,5.0,,,33.0,40.0,41.0,41.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.4,,57.0,,,,
B10,2024-06-21 04:40:36,,3.0,4.0,,,5.0,5.0,,,34.0,41.0,42.0,42.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.3,,58.0,,,,
B10,2024-06-21 04:55:36,,3.0,4.0,,,4.0,5.0,,,33.0,40.0,41.0,41.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1,,59.0,,,,
B10,2024-06-21 05:10:36,,3.0,4.0,,,4.0,5.0,,,34.0,40.0,41.0,41.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.9,,60.0,,,,
B10,2024-06-21 05:25:36,,3.0,4.0,,,4.0,5.0,,,32.0,39.0,40.0,40.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.8,,61.0,,,,
B10,2024-06-21 05:40:36,,3.0,4.0,,,5.0,5.0,,,32.0,39.0,40.0,40.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.6,,62.0,,,,
B10,2024-06-21 05:55:36,,3.0,4.0,,,5.0,5.0,,,29.0,36.0,37.0,37.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.4,,63.0,,,,
B10,2024-06-21 06:10:36,,3.0,4.0,,,5.0,5.0,,,28.0,36.0,37.0,38.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.4,,63.0,,,,
B10,2024-06-21 06:25:36,,3.0,4.0,,,5.0,6.0,,,29.0,36.0,38.0,39.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2,,63.0,,,,
B10,2024-06-21 06:40:36,,3.0,4.0,,,5.0,5.0,,,29.0,36.0,38.0,38.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,63.0,,,,
B10,2024-06-21 06:55:36,,3.0,4.0,,,5.0,5.0,,,28.0,35.0,37.0,37.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9,,63.0,,,,
B10,2024-06-21 07:10:36,,3.0,4.0,,,5.0,5.0,,,31.0,39.0,40.0,41.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8,,64.0,,,,
B10,2024-06-21 07:25:36,,3.0,4.0,,,5.0,6.0,,,31.0,39.0,41.0,41.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7,,65.0,,,,
B10,2024-06-21 07:40:36,,3.0,4.0,,,5.0,5.0,,,34.0,42.0,43.0,44.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5,,65.0,,,,
B10,2024-06-21 07:55:36,,3.0,4.0,,,5.0,5.0,,,33.0,40.0,42.0,42.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3,,66.0,,,,
B10,2024-06-21 08:10:36,,4.0,4.0,,,5.0,5.0,,,36.0,44.0,45.0,45.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2,,67.0,,,,
B10,2024-06-21 08:25:36,,4.0,5.0,,,5.0,5.0,,,37.0,44.0,46.0,46.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1,,67.0,,,,
B10,2024-06-21 08:40:36,,4.0,5.0,,,5.0,5.0,,,36.0,44.0,45.0,45.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,67.0,,,,
B10,2024-06-21 08:55:36,,3.0,4.0,,,5.0,5.0,,,35.0,42.0,43.0,44.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9,,67.0,,,,
B10,2024-06-21 09:10:36,,3.0,4.0,,,5.0,5.0,,,34.0,41.0,42.0,43.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7,,68.0,,,,
B10,2024-06-21 09:25:36,,3.0,4.0,,,5.0,5.0,,,32.0,39.0,41.0,41.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6,,68.0,,,,
B10,2024-06-21 09:40:36,,3.0,4.0,,,5.0,5.0,,,32.0,39.0,41.0,41.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4,,69.0,,,,
B10,2024-06-21 09:55:36,,3.0,4.0,,,5.0,5.0,,,34.0,41.0,42.0,42.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3,,69.0,,,,
B10,2024-06-21 10:10:36,,3.0,4.0,,,5.0,5.0,,,35.0,42.0,44.0,44.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1,,70.0,,,,
B10,2024-06-21 10:25:36,,3.0,5.0,,,5.0,6.0,,,35.0,43.0,44.0,44.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,,70.0,,,,
B10,2024-06-21 10:40:36,,3.0,4.0,,,5.0,5.0,,,34.0,42.0,43.0,43.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9,,71.0,,,,
B10,2024-06-21 10:55:36,,3.0,4.0,,,5.0,5.0,,,36.0,44.0,45.0,45.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.8,,71.0,,,,
B10,2024-06-21 11:10:36,,3.0,4.0,,,5.0,5.0,,,36.0,43.0,45.0,45.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7,,71.0,,,,
B10,2024-06-21 11:25:36,,4.0,5.0,,,5.0,5.0,,,36.0,44.0,45.0,46.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.8,,71.0,,,,
B10,2024-06-21 11:40:36,,3.0,4.0,,,5.0,6.0,,,35.0,42.0,44.0,44.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7,,71.0,,,,
B10,2024-06-21 11:55:36,,3.0,4.0,,,5.0,5.0,,,36.0,44.0,45.0,45.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.6,,72.0,,,,
B10,2024-06-21 12:10:36,,4.0,5.0,,,5.0,5.0,,,36.0,44.0,46.0,46.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.5,,72.0,,,,
B10,2024-06-21 12:25:36,,3.0,4.0,,,5.0,5.0,,,36.0,43.0,45.0,45.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4,,72.0,,,,
B10,2024-06-21 12:40:36,,4.0,4.0,,,5.0,5.0,,,37.0,44.0,46.0,46.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4,,73.0,,,,
B10,2024-06-21 12:55:36,,4.0,5.0,,,5.0,6.0,,,38.0,46.0,48.0,48.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4,,73.0,,,,
B10,2024-06-21 13:10:36,,4.0,5.0,,,5.0,6.0,,,39.0,47.0,48.0,49.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.5,,74.0,,,,
B10,2024-06-21 13:25:36,,4.0,5.0,,,6.0,6.0,,,43.0,51.0,52.0,53.0,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7,,73.0,,,,
B10,2024-06-21 13:40:36,,4.0,5.0,,,6.0,6.0,,,47.0,56.0,57.0,57.0,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,,73.0,,,,
B10,2024-06-21 13:55:36,,5.0,6.0,,,6.0,7.0,,,54.0,63.0,65.0,65.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5,,72.0,,,,
B10,2024-06-21 14:10:36,,5.0,6.0,,,6.0,7.0,,,54.0,63.0,64.0,64.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2,,70.0,,,,
B10,2024-06-21 14:25:36,,5.0,6.0,,,6.0,7.0,,,59.0,69.0,70.0,70.0,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5,,70.0,,,,
B10,2024-06-21 14:40:36,,5.0,6.0,,,6.0,6.0,,,58.0,68.0,69.0,69.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,68.0,,,,
B10,2024-06-21 14:55:36,,5.0,6.0,,,6.0,6.0,,,53.0,62.0,63.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.5,,65.0,,,,
B10,2024-06-21 15:10:36,,5.0,6.0,,,6.0,7.0,,,54.0,63.0,64.0,65.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.2,,63.0,,,,
B10,2024-06-21 15:25:36,,5.0,6.0,,,6.0,6.0,,,52.0,60.0,61.0,61.0,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.8,,59.0,,,,
B10,2024-06-21 15:40:36,,5.0,6.0,,,6.0,6.0,,,51.0,60.0,61.0,61.0,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.5,,56.0,,,,
B10,2024-06-21 15:55:36,,5.0,6.0,,,6.0,7.0,,,56.0,66.0,67.0,67.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2,,55.0,,,,
B10,2024-06-21 16:10:36,,7.0,7.0,,,8.0,8.0,,,70.0,82.0,83.0,83.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.9,,54.0,,,,
B10,2024-06-21 16:25:36,,7.0,8.0,,,8.0,8.0,,,73.0,85.0,86.0,86.0,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.7,,53.0,,,,
B10,2024-06-21 16:40:36,,7.0,8.0,,,8.0,8.0,,,75.0,88.0,89.0,89.0,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.5,,50.0,,,,
B10,2024-06-21 16:55:36,,7.0,8.0,,,8.0,8.0,,,75.0,87.0,87.0,87.0,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.4,,48.0,,,,
B10,2024-06-21 17:10:36,,7.0,8.0,,,8.0,8.0,,,72.0,83.0,84.0,84.0,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.8,,45.0,,,,
B10,2024-06-21 17:25:36,,6.0,7.0,,,7.0,7.0,,,65.0,75.0,76.0,76.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.5,,42.0,,,,
B10,2024-06-21 17:40:36,,7.0,8.0,,,8.0,8.0,,,69.0,80.0,81.0,81.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.8,,39.0,,,,
B10,2024-06-21 17:55:36,,6.0,6.0,,,6.0,6.0,,,56.0,65.0,65.0,65.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.2,,36.0,,,,
B10,2024-06-21 18:10:36,,5.0,6.0,,,6.0,6.0,,,48.0,56.0,57.0,57.0,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.2,,33.0,,,,
B10,2024-06-21 18:25:36,,5.0,6.0,,,6.0,6.0,,,43.0,51.0,52.0,52.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.9,,30.0,,,,
B10,2024-06-21 18:40:36,,4.0,5.0,,,5.0,6.0,,,39.0,46.0,47.0,47.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.7,,28.0,,,,
B10,2024-06-21 18:55:36,,4.0,5.0,,,6.0,6.0,,,35.0,42.0,43.0,44.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.2,,29.0,,,,
B10,2024-06-21 19:10:36,,4.0,5.0,,,5.0,6.0,,,34.0,41.0,42.0,42.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.6,,28.0,,,,
B10,2024-06-21 19:25:36,,4.0,5.0,,,5.0,6.0,,,34.0,41.0,42.0,42.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.5,,28.0,,,,
B10,2024-06-21 19:40:36,,4.0,5.0,,,5.0,6.0,,,33.0,39.0,40.0,41.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.9,,27.0,,,,
B10,2024-06-21 19:55:36,,4.0,5.0,,,5.0,6.0,,,33.0,40.0,41.0,41.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,,27.0,,,,
B10,2024-06-21 20:10:36,,4.0,5.0,,,5.0,6.0,,,33.0,39.0,40.0,41.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,,27.0,,,,
B10,2024-06-21 20:25:36,,4.0,5.0,,,5.0,6.0,,,33.0,40.0,41.0,41.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.8,,27.0,,,,
B10,2024-06-21 20:40:36,,4.0,5.0,,,6.0,6.0,,,33.0,40.0,41.0,42.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.8,,27.0,,,,
B10,2024-06-21 20:55:36,,4.0,5.0,,,5.0,6.0,,,33.0,40.0,41.0,41.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.3,,28.0,,,,
B10,2024-06-21 21:10:36,,4.0,5.0,,,5.0,6.0,,,32.0,39.0,40.0,41.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.2,,28.0,,,,
