Sensor,Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status,Typical Particle Size
A36,2024-06-10 05:39:52,,2.0,2.0,,,2.0,2.0,,,13.0,15.0,15.0,15.0,15.0,,419.0,,,,,,,,29.5,,,0.8,,,,0.0,,,,0.0,,,,5.0,,,,0.211,,,,,24.7,,60.0,,,,
A36,2024-06-10 05:54:52,,2.0,2.0,,,2.0,2.0,,,14.0,16.0,16.0,16.0,16.0,,418.0,,,,,,,,29.5,,,0.8,,,,0.0,,,,0.0,,,,4.0,,,,0.203,,,,,24.7,,60.0,,,,
A36,2024-06-10 06:09:52,,2.0,2.0,,,2.0,2.0,,,14.0,16.0,16.0,16.0,16.0,,416.0,,,,,,,,29.5,,,0.7,,,,0.0,,,,0.0,,,,6.0,,,,0.198,,,,,24.6,,60.0,,,,
A36,2024-06-10 06:24:52,,2.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,420.0,,,,,,,,29.49,,,0.7,,,,0.0,,,,0.0,,,,5.0,,,,0.176,,,,,24.5,,60.0,,,,
A36,2024-06-10 06:39:52,,2.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,423.0,,,,,,,,29.49,,,0.7,,,,0.0,,,,0.0,,,,6.0,,,,0.146,,,,,24.5,,60.0,,,,
A36,2024-06-10 06:54:52,,2.0,2.0,,,2.0,2.0,,,15.0,18.0,18.0,18.0,18.0,,423.0,,,,,,,,29.49,,,0.7,,,,0.0,,,,0.0,,,,6.0,,,,0.131,,,,,24.4,,60.0,,,,
A36,2024-06-10 07:09:52,,2.0,2.0,,,2.0,2.0,,,15.0,18.0,18.0,18.0,18.0,,422.0,,,,,,,,29.49,,,0.7,,,,0.0,,,,0.0,,,,5.0,,,,0.122,,,,,24.3,,60.0,,,,
A36,2024-06-10 07:24:52,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,424.0,,,,,,,,29.49,,,0.6,,,,0.0,,,,0.0,,,,7.0,,,,0.107,,,,,24.2,,60.0,,,,
A36,2024-06-10 07:39:52,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,420.0,,,,,,,,29.49,,,0.6,,,,0.0,,,,0.0,,,,9.0,,,,0.098,,,,,24.1,,60.0,,,,
A36,2024-06-10 07:54:52,,2.0,2.0,,,2.0,2.0,,,16.0,19.0,19.0,19.0,19.0,,420.0,,,,,,,,29.49,,,0.6,,,,0.0,,,,0.0,,,,7.0,,,,0.097,,,,,24.1,,60.0,,,,
A36,2024-06-10 08:09:52,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,423.0,,,,,,,,29.48,,,0.6,,,,0.0,,,,0.0,,,,9.0,,,,0.087,,,,,24.0,,60.0,,,,
A36,2024-06-10 08:24:52,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,418.0,,,,,,,,29.48,,,0.6,,,,0.0,,,,0.0,,,,7.0,,,,0.077,,,,,23.9,,60.0,,,,
A36,2024-06-10 08:39:52,,2.0,2.0,,,2.0,2.0,,,15.0,18.0,18.0,18.0,18.0,,413.0,,,,,,,,29.48,,,0.6,,,,0.0,,,,0.0,,,,10.0,,,,0.074,,,,,23.9,,60.0,,,,
A36,2024-06-10 08:54:52,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,415.0,,,,,,,,29.48,,,0.6,,,,0.0,,,,0.0,,,,8.0,,,,0.066,,,,,23.8,,60.0,,,,
A36,2024-06-10 09:09:52,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,419.0,,,,,,,,29.48,,,0.6,,,,0.0,,,,0.0,,,,9.0,,,,0.058,,,,,23.7,,60.0,,,,
A36,2024-06-10 09:24:52,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,420.0,,,,,,,,29.47,,,0.5,,,,0.0,,,,0.0,,,,11.0,,,,0.053,,,,,23.6,,60.0,,,,
A36,2024-06-10 09:39:52,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,418.0,,,,,,,,29.47,,,0.5,,,,0.0,,,,0.0,,,,10.0,,,,0.049,,,,,23.5,,60.0,,,,
A36,2024-06-10 09:54:52,,2.0,2.0,,,2.0,2.0,,,16.0,19.0,19.0,19.0,19.0,,417.0,,,,,,,,29.47,,,0.5,,,,0.0,,,,0.0,,,,12.0,,,,0.048,,,,,23.4,,61.0,,,,
A36,2024-06-10 10:09:52,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,411.0,,,,,,,,29.47,,,0.5,,,,0.0,,,,0.0,,,,11.0,,,,0.046,,,,,23.4,,60.0,,,,
A36,2024-06-10 10:24:52,,2.0,2.0,,,2.0,2.0,,,15.0,18.0,18.0,18.0,18.0,,417.0,,,,,,,,29.47,,,0.5,,,,0.0,,,,0.0,,,,11.0,,,,0.047,,,,,23.3,,60.0,,,,
A36,2024-06-10 10:39:52,,2.0,2.0,,,2.0,2.0,,,15.0,18.0,18.0,18.0,18.0,,421.0,,,,,,,,29.47,,,0.5,,,,0.0,,,,0.0,,,,12.0,,,,0.044,,,,,23.3,,60.0,,,,
A36,2024-06-10 10:54:52,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,420.0,,,,,,,,29.47,,,0.5,,,,0.0,,,,0.0,,,,11.0,,,,0.041,,,,,23.2,,61.0,,,,
A36,2024-06-10 11:09:52,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,422.0,,,,,,,,29.47,,,0.5,,,,0.0,,,,0.0,,,,12.0,,,,0.035,,,,,23.1,,61.0,,,,
A36,2024-06-10 11:24:52,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,19.0,19.0,19.0,,426.0,,,,,,,,29.47,,,0.4,,,,0.0,,,,0.0,,,,11.0,,,,0.031,,,,,23.1,,61.0,,,,
A36,2024-06-10 11:39:52,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,418.0,,,,,,,,29.47,,,0.4,,,,0.0,,,,0.0,,,,12.0,,,,0.028,,,,,23.0,,61.0,,,,
A36,2024-06-10 11:54:52,,2.0,2.0,,,2.0,2.0,,,17.0,19.0,19.0,19.0,19.0,,420.0,,,,,,,,29.47,,,0.4,,,,0.0,,,,0.0,,,,12.0,,,,0.026,,,,,22.9,,61.0,,,,
A36,2024-06-10 12:09:52,,2.0,2.0,,,2.0,2.0,,,18.0,21.0,21.0,21.0,21.0,,413.0,,,,,,,,29.47,,,0.4,,,,0.0,,,,0.0,,,,13.0,,,,0.024,,,,,22.9,,61.0,,,,
A36,2024-06-10 12:24:52,,2.0,2.0,,,2.0,2.0,,,20.0,23.0,23.0,23.0,23.0,,415.0,,,,,,,,29.48,,,0.4,,,,0.0,,,,0.0,,,,13.0,,,,0.022,,,,,22.8,,61.0,,,,
A36,2024-06-10 12:39:52,,2.0,2.0,,,2.0,2.0,,,20.0,23.0,23.0,23.0,23.0,,413.0,,,,,,,,29.48,,,0.4,,,,0.0,,,,0.0,,,,13.0,,,,0.023,,,,,22.8,,61.0,,,,
A36,2024-06-10 12:54:52,,2.0,2.0,,,2.0,2.0,,,21.0,24.0,24.0,24.0,24.0,,412.0,,,,,,,,29.48,,,0.4,,,,0.0,,,,0.0,,,,13.0,,,,0.023,,,,,22.7,,61.0,,,,
A36,2024-06-10 13:09:52,,2.0,3.0,,,3.0,3.0,,,21.0,24.0,24.0,24.0,24.0,,412.0,,,,,,,,29.49,,,0.4,,,,0.0,,,,0.0,,,,12.0,,,,0.025,,,,,22.7,,61.0,,,,
A36,2024-06-10 13:24:52,,3.0,3.0,,,3.0,3.0,,,24.0,27.0,27.0,27.0,27.0,,414.0,,,,,,,,29.49,,,0.4,,,,0.0,,,,0.0,,,,13.0,,,,0.026,,,,,22.7,,61.0,,,,
A36,2024-06-10 13:39:52,,3.0,3.0,,,3.0,3.0,,,26.0,30.0,30.0,30.0,30.0,,416.0,,,,,,,,29.49,,,0.4,,,,0.0,,,,0.0,,,,14.0,,,,0.024,,,,,22.6,,61.0,,,,
A36,2024-06-10 13:54:52,,3.0,3.0,,,3.0,3.0,,,26.0,30.0,30.0,30.0,30.0,,412.0,,,,,,,,29.49,,,0.4,,,,0.0,,,,0.0,,,,12.0,,,,0.024,,,,,22.6,,61.0,,,,
A36,2024-06-10 14:09:52,,3.0,3.0,,,3.0,3.0,,,29.0,34.0,34.0,34.0,34.0,,411.0,,,,,,,,29.5,,,0.4,,,,0.0,,,,0.0,,,,15.0,,,,0.023,,,,,22.5,,61.0,,,,
A36,2024-06-10 14:24:52,,3.0,4.0,,,4.0,4.0,,,31.0,35.0,35.0,35.0,35.0,,411.0,,,,,,,,29.5,,,0.4,,,,0.0,,,,0.0,,,,15.0,,,,0.022,,,,,22.5,,61.0,,,,
A36,2024-06-10 14:39:52,,4.0,4.0,,,4.0,4.0,,,38.0,43.0,44.0,44.0,44.0,,420.0,,,,,,,,29.5,,,0.4,,,,0.0,,,,0.0,,,,13.0,,,,0.014,,,,,22.4,,61.0,,,,
A36,2024-06-10 14:54:52,,3.0,3.0,,,3.0,3.0,,,29.0,33.0,33.0,33.0,33.0,,418.0,,,,,,,,29.5,,,0.3,,,,0.0,,,,0.0,,,,16.0,,,,0.021,,,,,22.4,,61.0,,,,
A36,2024-06-10 15:09:52,,3.0,3.0,,,3.0,3.0,,,27.0,31.0,31.0,31.0,31.0,,415.0,,,,,,,,29.51,,,0.3,,,,0.0,,,,0.0,,,,14.0,,,,0.025,,,,,22.3,,61.0,,,,
A36,2024-06-10 15:24:52,,4.0,4.0,,,4.0,4.0,,,32.0,37.0,37.0,37.0,37.0,,417.0,,,,,,,,29.51,,,0.4,,,,0.0,,,,0.0,,,,14.0,,,,0.028,,,,,22.3,,61.0,,,,
A36,2024-06-10 15:39:52,,3.0,4.0,,,4.0,4.0,,,30.0,35.0,35.0,35.0,35.0,,414.0,,,,,,,,29.51,,,0.3,,,,0.0,,,,0.0,,,,15.0,,,,0.026,,,,,22.3,,61.0,,,,
A36,2024-06-10 15:54:52,,6.0,6.0,,,6.0,6.0,,,51.0,58.0,59.0,59.0,59.0,,413.0,,,,,,,,29.51,,,0.4,,,,0.0,,,,0.0,,,,13.0,,,,0.016,,,,,22.3,,60.0,,,,
A36,2024-06-10 16:09:52,,4.0,4.0,,,4.0,4.0,,,32.0,37.0,37.0,37.0,37.0,,413.0,,,,,,,,29.51,,,0.3,,,,0.0,,,,0.0,,,,11.0,,,,0.028,,,,,22.3,,61.0,,,,
A36,2024-06-10 16:24:52,,4.0,4.0,,,4.0,4.0,,,36.0,41.0,41.0,41.0,41.0,,412.0,,,,,,,,29.51,,,0.4,,,,0.0,,,,0.0,,,,12.0,,,,0.029,,,,,22.3,,61.0,,,,
A36,2024-06-10 16:39:52,,4.0,4.0,,,4.0,4.0,,,35.0,40.0,40.0,40.0,40.0,,411.0,,,,,,,,29.51,,,0.4,,,,0.0,,,,0.0,,,,14.0,,,,0.029,,,,,22.3,,61.0,,,,
A36,2024-06-10 16:54:52,,4.0,4.0,,,4.0,4.0,,,35.0,40.0,40.0,40.0,40.0,,412.0,,,,,,,,29.51,,,0.3,,,,0.0,,,,0.0,,,,16.0,,,,0.029,,,,,22.3,,61.0,,,,
A36,2024-06-10 17:09:52,,4.0,5.0,,,5.0,5.0,,,38.0,44.0,44.0,44.0,44.0,,406.0,,,,,,,,29.5,,,0.4,,,,0.0,,,,0.0,,,,14.0,,,,0.032,,,,,22.3,,61.0,,,,
A36,2024-06-10 17:24:52,,5.0,5.0,,,5.0,5.0,,,42.0,48.0,48.0,48.0,48.0,,409.0,,,,,,,,29.5,,,0.4,,,,0.0,,,,0.0,,,,13.0,,,,0.028,,,,,22.3,,60.0,,,,
A36,2024-06-10 17:39:52,,5.0,6.0,,,6.0,6.0,,,47.0,54.0,54.0,54.0,54.0,,410.0,,,,,,,,29.5,,,0.4,,,,0.0,,,,0.0,,,,13.0,,,,0.029,,,,,22.3,,60.0,,,,
A36,2024-06-10 17:54:52,,4.0,4.0,,,4.0,4.0,,,33.0,38.0,38.0,38.0,38.0,,408.0,,,,,,,,29.49,,,0.4,,,,0.0,,,,0.0,,,,13.0,,,,0.035,,,,,22.3,,60.0,,,,
A36,2024-06-10 18:09:52,,4.0,5.0,,,5.0,5.0,,,38.0,44.0,44.0,44.0,44.0,,408.0,,,,,,,,29.49,,,0.4,,,,0.0,,,,0.0,,,,13.0,,,,0.04,,,,,22.4,,60.0,,,,
A36,2024-06-10 18:24:52,,4.0,4.0,,,4.0,4.0,,,37.0,43.0,43.0,43.0,43.0,,411.0,,,,,,,,29.49,,,0.4,,,,0.0,,,,0.0,,,,11.0,,,,0.041,,,,,22.5,,60.0,,,,
A36,2024-06-10 18:39:52,,5.0,5.0,,,5.0,5.0,,,43.0,49.0,49.0,49.0,49.0,,410.0,,,,,,,,29.48,,,0.5,,,,0.0,,,,0.0,,,,11.0,,,,0.045,,,,,22.6,,60.0,,,,
A36,2024-06-10 18:54:52,,6.0,6.0,,,6.0,6.0,,,51.0,58.0,58.0,58.0,58.0,,406.0,,,,,,,,29.48,,,0.5,,,,0.0,,,,0.0,,,,8.0,,,,0.043,,,,,22.7,,60.0,,,,
A36,2024-06-10 19:09:52,,6.0,6.0,,,6.0,6.0,,,51.0,59.0,59.0,59.0,59.0,,406.0,,,,,,,,29.47,,,0.5,,,,0.0,,,,0.0,,,,9.0,,,,0.046,,,,,22.7,,60.0,,,,
A36,2024-06-10 19:24:52,,6.0,7.0,,,7.0,7.0,,,55.0,64.0,64.0,64.0,64.0,,409.0,,,,,,,,29.47,,,0.5,,,,0.0,,,,0.0,,,,9.0,,,,0.053,,,,,22.8,,60.0,,,,
A36,2024-06-10 19:39:52,,7.0,7.0,,,7.0,7.0,,,59.0,67.0,68.0,68.0,68.0,,406.0,,,,,,,,29.46,,,0.5,,,,0.0,,,,0.0,,,,11.0,,,,0.066,,,,,22.8,,60.0,,,,
A36,2024-06-10 19:54:52,,7.0,7.0,,,7.0,7.0,,,61.0,70.0,70.0,70.0,70.0,,414.0,,,,,,,,29.46,,,0.6,,,,0.0,,,,0.0,,,,8.0,,,,0.086,,,,,22.9,,60.0,,,,
A36,2024-06-10 20:09:52,,10.0,11.0,,,11.0,11.0,,,88.0,102.0,102.0,102.0,102.0,,413.0,,,,,,,,29.46,,,0.6,,,,0.0,,,,0.0,,,,9.0,,,,0.102,,,,,22.9,,60.0,,,,
A36,2024-06-10 20:24:52,,7.0,7.0,,,7.0,7.0,,,60.0,68.0,69.0,69.0,69.0,,423.0,,,,,,,,29.46,,,0.6,,,,0.0,,,,0.0,,,,9.0,,,,0.136,,,,,23.0,,60.0,,,,
A36,2024-06-10 20:39:52,,6.0,7.0,,,7.0,7.0,,,55.0,63.0,64.0,64.0,64.0,,429.0,,,,,,,,29.45,,,0.7,,,,0.0,,,,0.0,,,,10.0,,,,0.176,,,,,23.2,,60.0,,,,
A36,2024-06-10 20:54:52,,7.0,7.0,,,7.0,7.0,,,61.0,70.0,70.0,70.0,70.0,,435.0,,,,,,,,29.44,,,0.8,,,,0.0,,,,0.0,,,,9.0,,,,0.206,,,,,23.3,,60.0,,,,
A36,2024-06-10 21:09:52,,6.0,6.0,,,6.0,6.0,,,51.0,59.0,59.0,59.0,59.0,,435.0,,,,,,,,29.44,,,0.8,,,,0.0,,,,0.0,,,,9.0,,,,0.232,,,,,23.4,,60.0,,,,
A36,2024-06-10 21:24:52,,6.0,7.0,,,7.0,7.0,,,57.0,65.0,66.0,66.0,66.0,,438.0,,,,,,,,29.43,,,0.8,,,,0.0,,,,0.0,,,,9.0,,,,0.234,,,,,23.5,,59.0,,,,
A36,2024-06-10 21:39:52,,6.0,6.0,,,6.0,6.0,,,53.0,61.0,61.0,61.0,61.0,,442.0,,,,,,,,29.43,,,0.9,,,,0.0,,,,0.0,,,,9.0,,,,0.283,,,,,23.6,,59.0,,,,
A36,2024-06-10 21:54:52,,6.0,6.0,,,6.0,6.0,,,52.0,60.0,60.0,60.0,60.0,,443.0,,,,,,,,29.43,,,0.9,,,,0.0,,,,0.0,,,,9.0,,,,0.305,,,,,23.7,,59.0,,,,
A36,2024-06-10 22:09:52,,6.0,6.0,,,6.0,6.0,,,51.0,58.0,58.0,58.0,58.0,,442.0,,,,,,,,29.43,,,0.9,,,,0.0,,,,0.0,,,,7.0,,,,0.335,,,,,23.9,,59.0,,,,
A36,2024-06-10 22:24:52,,6.0,7.0,,,7.0,7.0,,,57.0,66.0,66.0,66.0,66.0,,449.0,,,,,,,,29.43,,,1.0,,,,0.0,,,,0.0,,,,7.0,,,,0.341,,,,,24.0,,59.0,,,,
A36,2024-06-10 22:39:52,,7.0,7.0,,,7.0,7.0,,,60.0,69.0,69.0,69.0,69.0,,444.0,,,,,,,,29.43,,,1.0,,,,0.0,,,,0.0,,,,6.0,,,,0.361,,,,,24.1,,59.0,,,,
A36,2024-06-10 22:54:52,,6.0,6.0,,,6.0,6.0,,,49.0,57.0,57.0,57.0,57.0,,447.0,,,,,,,,29.42,,,1.0,,,,0.0,,,,0.0,,,,4.0,,,,0.446,,,,,24.3,,59.0,,,,
A36,2024-06-10 23:09:52,,6.0,6.0,,,6.0,6.0,,,53.0,61.0,61.0,61.0,61.0,,444.0,,,,,,,,29.42,,,1.0,,,,0.0,,,,2.0,,,,3.0,,,,0.478,,,,,24.4,,59.0,,,,
A36,2024-06-10 23:24:52,,5.0,6.0,,,6.0,6.0,,,47.0,54.0,54.0,54.0,54.0,,446.0,,,,,,,,29.42,,,1.1,,,,0.0,,,,1.0,,,,3.0,,,,0.514,,,,,24.6,,59.0,,,,
A36,2024-06-10 23:39:52,,6.0,6.0,,,6.0,6.0,,,50.0,57.0,57.0,57.0,57.0,,441.0,,,,,,,,29.42,,,1.1,,,,0.0,,,,2.0,,,,2.0,,,,0.51,,,,,24.8,,59.0,,,,
A36,2024-06-10 23:54:52,,6.0,6.0,,,6.0,6.0,,,51.0,58.0,58.0,58.0,58.0,,442.0,,,,,,,,29.42,,,1.1,,,,1.0,,,,3.0,,,,1.0,,,,0.511,,,,,24.8,,59.0,,,,
A36,2024-06-11 00:09:52,,5.0,6.0,,,6.0,6.0,,,47.0,54.0,54.0,54.0,54.0,,446.0,,,,,,,,29.42,,,1.1,,,,1.0,,,,2.0,,,,2.0,,,,0.525,,,,,24.8,,59.0,,,,
A36,2024-06-11 00:24:52,,5.0,5.0,,,5.0,5.0,,,40.0,46.0,46.0,46.0,46.0,,448.0,,,,,,,,29.42,,,1.1,,,,1.0,,,,0.0,,,,3.0,,,,0.531,,,,,24.9,,59.0,,,,
A36,2024-06-11 00:39:52,,4.0,4.0,,,4.0,4.0,,,37.0,42.0,42.0,42.0,42.0,,450.0,,,,,,,,29.42,,,1.1,,,,1.0,,,,1.0,,,,3.0,,,,0.569,,,,,25.0,,59.0,,,,
A36,2024-06-11 00:54:52,,4.0,4.0,,,4.0,4.0,,,35.0,40.0,40.0,40.0,40.0,,446.0,,,,,,,,29.42,,,1.1,,,,1.0,,,,1.0,,,,1.0,,,,0.548,,,,,25.0,,59.0,,,,
A36,2024-06-11 01:09:52,,4.0,4.0,,,4.0,4.0,,,36.0,42.0,42.0,42.0,42.0,,447.0,,,,,,,,29.42,,,1.1,,,,1.0,,,,1.0,,,,1.0,,,,0.574,,,,,25.1,,59.0,,,,
A36,2024-06-11 01:24:52,,4.0,4.0,,,4.0,4.0,,,34.0,39.0,39.0,39.0,39.0,,448.0,,,,,,,,29.42,,,1.1,,,,2.0,,,,0.0,,,,3.0,,,,0.589,,,,,25.2,,59.0,,,,
A36,2024-06-11 01:39:52,,4.0,4.0,,,4.0,4.0,,,33.0,38.0,38.0,38.0,38.0,,445.0,,,,,,,,29.42,,,1.1,,,,2.0,,,,0.0,,,,0.0,,,,0.583,,,,,25.2,,59.0,,,,
A36,2024-06-11 01:54:52,,3.0,4.0,,,4.0,4.0,,,31.0,35.0,35.0,35.0,35.0,,438.0,,,,,,,,29.42,,,1.1,,,,2.0,,,,0.0,,,,0.0,,,,0.573,,,,,25.3,,59.0,,,,
A36,2024-06-11 02:09:52,,3.0,4.0,,,4.0,4.0,,,29.0,34.0,34.0,34.0,34.0,,434.0,,,,,,,,29.43,,,1.1,,,,1.0,,,,0.0,,,,0.0,,,,0.544,,,,,25.3,,59.0,,,,
A36,2024-06-11 02:24:52,,3.0,3.0,,,3.0,3.0,,,28.0,32.0,32.0,32.0,32.0,,430.0,,,,,,,,29.43,,,1.1,,,,1.0,,,,0.0,,,,0.0,,,,0.483,,,,,25.3,,59.0,,,,
A36,2024-06-11 02:39:52,,3.0,3.0,,,3.0,3.0,,,29.0,33.0,33.0,33.0,33.0,,426.0,,,,,,,,29.43,,,1.0,,,,1.0,,,,0.0,,,,0.0,,,,0.416,,,,,25.2,,59.0,,,,
A36,2024-06-11 02:54:52,,3.0,3.0,,,3.0,3.0,,,28.0,32.0,33.0,33.0,33.0,,426.0,,,,,,,,29.44,,,1.0,,,,1.0,,,,0.0,,,,0.0,,,,0.431,,,,,25.2,,59.0,,,,
A36,2024-06-11 03:09:52,,3.0,3.0,,,3.0,3.0,,,27.0,31.0,31.0,31.0,31.0,,427.0,,,,,,,,29.44,,,0.9,,,,1.0,,,,0.0,,,,1.0,,,,0.402,,,,,25.1,,59.0,,,,
A36,2024-06-11 03:24:52,,3.0,3.0,,,3.0,3.0,,,28.0,32.0,32.0,32.0,32.0,,431.0,,,,,,,,29.45,,,0.9,,,,1.0,,,,0.0,,,,2.0,,,,0.387,,,,,25.1,,59.0,,,,
A36,2024-06-11 03:39:52,,3.0,3.0,,,3.0,3.0,,,27.0,31.0,32.0,32.0,32.0,,422.0,,,,,,,,29.45,,,0.9,,,,1.0,,,,0.0,,,,2.0,,,,0.387,,,,,25.0,,60.0,,,,
A36,2024-06-11 03:54:52,,3.0,3.0,,,3.0,3.0,,,26.0,30.0,30.0,30.0,30.0,,421.0,,,,,,,,29.45,,,0.9,,,,1.0,,,,0.0,,,,1.0,,,,0.357,,,,,25.0,,60.0,,,,
A36,2024-06-11 04:09:51,,3.0,3.0,,,3.0,3.0,,,26.0,29.0,29.0,29.0,29.0,,422.0,,,,,,,,29.45,,,0.8,,,,0.0,,,,0.0,,,,0.0,,,,0.332,,,,,25.0,,60.0,,,,
A36,2024-06-11 04:24:51,,3.0,3.0,,,3.0,3.0,,,25.0,28.0,28.0,28.0,28.0,,423.0,,,,,,,,29.45,,,0.8,,,,0.0,,,,0.0,,,,3.0,,,,0.305,,,,,24.9,,60.0,,,,
A36,2024-06-11 04:39:51,,3.0,3.0,,,3.0,3.0,,,24.0,28.0,28.0,28.0,28.0,,418.0,,,,,,,,29.46,,,0.8,,,,0.0,,,,0.0,,,,1.0,,,,0.269,,,,,24.9,,60.0,,,,
A36,2024-06-11 04:54:51,,3.0,3.0,,,3.0,3.0,,,24.0,28.0,28.0,28.0,28.0,,418.0,,,,,,,,29.46,,,0.8,,,,0.0,,,,0.0,,,,2.0,,,,0.249,,,,,24.9,,60.0,,,,
A36,2024-06-11 05:09:51,,3.0,3.0,,,3.0,3.0,,,25.0,29.0,29.0,29.0,29.0,,417.0,,,,,,,,29.47,,,0.8,,,,0.0,,,,0.0,,,,2.0,,,,0.217,,,,,24.8,,60.0,,,,
A36,2024-06-11 05:24:51,,3.0,3.0,,,3.0,3.0,,,24.0,28.0,28.0,28.0,28.0,,417.0,,,,,,,,29.47,,,0.7,,,,0.0,,,,0.0,,,,2.0,,,,0.189,,,,,24.7,,60.0,,,,
A36,2024-06-11 05:39:51,,3.0,3.0,,,3.0,3.0,,,26.0,30.0,30.0,30.0,30.0,,414.0,,,,,,,,29.47,,,0.7,,,,0.0,,,,0.0,,,,2.0,,,,0.172,,,,,24.7,,60.0,,,,
A36,2024-06-11 05:54:51,,3.0,3.0,,,3.0,3.0,,,26.0,30.0,30.0,30.0,30.0,,415.0,,,,,,,,29.46,,,0.7,,,,0.0,,,,0.0,,,,5.0,,,,0.154,,,,,24.6,,60.0,,,,
A36,2024-06-11 06:09:51,,3.0,3.0,,,3.0,3.0,,,26.0,30.0,30.0,30.0,30.0,,407.0,,,,,,,,29.46,,,0.6,,,,0.0,,,,0.0,,,,3.0,,,,0.141,,,,,24.5,,60.0,,,,
A36,2024-06-11 06:24:51,,3.0,3.0,,,3.0,3.0,,,26.0,29.0,29.0,29.0,29.0,,411.0,,,,,,,,29.46,,,0.7,,,,0.0,,,,0.0,,,,5.0,,,,0.131,,,,,24.5,,60.0,,,,
A36,2024-06-11 06:39:51,,3.0,3.0,,,3.0,3.0,,,25.0,28.0,28.0,28.0,28.0,,410.0,,,,,,,,29.46,,,0.6,,,,0.0,,,,0.0,,,,4.0,,,,0.121,,,,,24.4,,60.0,,,,
A36,2024-06-11 06:54:51,,3.0,3.0,,,3.0,3.0,,,26.0,29.0,30.0,30.0,30.0,,413.0,,,,,,,,29.46,,,0.6,,,,0.0,,,,0.0,,,,5.0,,,,0.107,,,,,24.4,,60.0,,,,
A36,2024-06-11 07:09:51,,3.0,3.0,,,3.0,3.0,,,25.0,28.0,29.0,29.0,29.0,,415.0,,,,,,,,29.46,,,0.6,,,,0.0,,,,0.0,,,,5.0,,,,0.093,,,,,24.3,,60.0,,,,
A36,2024-06-11 07:24:51,,3.0,3.0,,,3.0,3.0,,,25.0,28.0,29.0,29.0,29.0,,411.0,,,,,,,,29.46,,,0.6,,,,0.0,,,,0.0,,,,6.0,,,,0.084,,,,,24.2,,60.0,,,,
A36,2024-06-11 07:39:51,,3.0,3.0,,,3.0,3.0,,,25.0,29.0,29.0,29.0,29.0,,413.0,,,,,,,,29.45,,,0.5,,,,0.0,,,,0.0,,,,6.0,,,,0.074,,,,,24.1,,60.0,,,,
A36,2024-06-11 07:54:50,,3.0,3.0,,,3.0,3.0,,,25.0,29.0,29.0,29.0,29.0,,422.0,,,,,,,,29.45,,,0.5,,,,0.0,,,,0.0,,,,7.0,,,,0.069,,,,,24.0,,60.0,,,,
