Sensor,Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status,Typical Particle Size
A23,2024-06-15 00:37:30,,0.0,0.0,,,0.0,0.0,,,3.0,3.0,3.0,3.0,3.0,,206.0,,,,,,,,29.81,,,1.1,,,,7.0,,,,7.0,,,,0.0,,,,0.159,,,,,22.8,,51.0,,,,
A23,2024-06-15 00:52:30,,0.0,0.0,,,0.0,0.0,,,3.0,3.0,3.0,3.0,3.0,,200.0,,,,,,,,29.81,,,1.1,,,,7.0,,,,7.0,,,,0.0,,,,0.164,,,,,22.7,,52.0,,,,
A23,2024-06-15 01:07:30,,0.0,0.0,,,0.0,0.0,,,4.0,5.0,5.0,5.0,5.0,,201.0,,,,,,,,29.8,,,1.1,,,,8.0,,,,6.0,,,,0.0,,,,0.209,,,,,23.0,,52.0,,,,
A23,2024-06-15 01:22:30,,0.0,0.0,,,0.0,0.0,,,5.0,5.0,5.0,5.0,5.0,,203.0,,,,,,,,29.81,,,1.1,,,,9.0,,,,5.0,,,,0.0,,,,0.253,,,,,23.2,,53.0,,,,
A23,2024-06-15 01:37:30,,1.0,1.0,,,1.0,1.0,,,7.0,7.0,8.0,8.0,8.0,,202.0,,,,,,,,29.81,,,1.2,,,,9.0,,,,4.0,,,,0.0,,,,0.306,,,,,23.4,,53.0,,,,
A23,2024-06-15 01:52:30,,1.0,1.0,,,1.0,1.0,,,7.0,7.0,7.0,7.0,7.0,,200.0,,,,,,,,29.81,,,1.1,,,,10.0,,,,4.0,,,,0.0,,,,0.356,,,,,23.5,,53.0,,,,
A23,2024-06-15 02:07:30,,1.0,1.0,,,1.0,1.0,,,6.0,6.0,6.0,6.0,6.0,,201.0,,,,,,,,29.81,,,1.2,,,,10.0,,,,4.0,,,,0.0,,,,0.496,,,,,23.6,,55.0,,,,
A23,2024-06-15 02:22:30,,0.0,0.0,,,0.0,0.0,,,4.0,4.0,4.0,4.0,4.0,,196.0,,,,,,,,29.81,,,1.2,,,,11.0,,,,5.0,,,,0.0,,,,0.572,,,,,23.7,,56.0,,,,
A23,2024-06-15 02:37:30,,0.0,0.0,,,0.0,0.0,,,4.0,4.0,4.0,4.0,4.0,,187.0,,,,,,,,29.81,,,1.1,,,,10.0,,,,6.0,,,,0.0,,,,0.617,,,,,23.8,,56.0,,,,
A23,2024-06-15 02:52:30,,0.0,0.0,,,0.0,0.0,,,4.0,4.0,4.0,4.0,4.0,,180.0,,,,,,,,29.81,,,1.2,,,,11.0,,,,4.0,,,,0.0,,,,0.637,,,,,23.8,,56.0,,,,
A23,2024-06-15 03:07:30,,0.0,0.0,,,0.0,0.0,,,4.0,5.0,5.0,5.0,5.0,,178.0,,,,,,,,29.82,,,1.1,,,,11.0,,,,4.0,,,,0.0,,,,0.636,,,,,23.8,,56.0,,,,
A23,2024-06-15 03:22:30,,0.0,0.0,,,0.0,0.0,,,5.0,5.0,5.0,5.0,5.0,,170.0,,,,,,,,29.82,,,1.1,,,,10.0,,,,3.0,,,,0.0,,,,0.625,,,,,23.9,,56.0,,,,
A23,2024-06-15 03:37:30,,0.0,0.0,,,0.0,0.0,,,4.0,5.0,5.0,5.0,5.0,,165.0,,,,,,,,29.82,,,1.1,,,,10.0,,,,2.0,,,,0.0,,,,0.618,,,,,23.9,,56.0,,,,
A23,2024-06-15 03:52:30,,0.0,0.0,,,0.0,0.0,,,4.0,5.0,5.0,5.0,5.0,,156.0,,,,,,,,29.83,,,1.1,,,,11.0,,,,3.0,,,,0.0,,,,0.607,,,,,23.9,,55.0,,,,
A23,2024-06-15 04:07:30,,0.0,0.0,,,0.0,0.0,,,4.0,5.0,5.0,5.0,5.0,,148.0,,,,,,,,29.83,,,1.1,,,,11.0,,,,3.0,,,,0.0,,,,0.583,,,,,23.9,,55.0,,,,
A23,2024-06-15 04:22:30,,0.0,0.0,,,0.0,0.0,,,4.0,5.0,5.0,5.0,5.0,,142.0,,,,,,,,29.83,,,1.1,,,,11.0,,,,4.0,,,,0.0,,,,0.574,,,,,23.9,,55.0,,,,
A23,2024-06-15 04:37:30,,0.0,0.0,,,0.0,0.0,,,4.0,5.0,5.0,5.0,5.0,,139.0,,,,,,,,29.84,,,1.1,,,,10.0,,,,3.0,,,,0.0,,,,0.586,,,,,23.9,,55.0,,,,
A23,2024-06-15 04:52:30,,0.0,0.0,,,0.0,0.0,,,4.0,5.0,5.0,5.0,5.0,,137.0,,,,,,,,29.84,,,1.1,,,,10.0,,,,2.0,,,,0.0,,,,0.624,,,,,23.9,,55.0,,,,
A23,2024-06-15 05:07:30,,0.0,1.0,,,1.0,1.0,,,5.0,5.0,5.0,5.0,5.0,,143.0,,,,,,,,29.84,,,1.1,,,,11.0,,,,3.0,,,,0.0,,,,0.662,,,,,23.8,,55.0,,,,
A23,2024-06-15 05:22:30,,0.0,1.0,,,1.0,1.0,,,5.0,5.0,5.0,5.0,5.0,,138.0,,,,,,,,29.84,,,1.1,,,,10.0,,,,3.0,,,,0.0,,,,0.671,,,,,23.8,,55.0,,,,
A23,2024-06-15 05:37:30,,0.0,1.0,,,1.0,1.0,,,5.0,5.0,5.0,5.0,5.0,,143.0,,,,,,,,29.84,,,1.1,,,,10.0,,,,2.0,,,,0.0,,,,0.669,,,,,23.8,,55.0,,,,
A23,2024-06-15 05:52:30,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,147.0,,,,,,,,29.84,,,1.1,,,,10.0,,,,3.0,,,,0.0,,,,0.672,,,,,23.8,,55.0,,,,
A23,2024-06-15 06:07:30,,1.0,1.0,,,1.0,1.0,,,6.0,6.0,6.0,6.0,6.0,,143.0,,,,,,,,29.83,,,1.0,,,,10.0,,,,3.0,,,,0.0,,,,0.664,,,,,23.8,,55.0,,,,
A23,2024-06-15 06:22:30,,1.0,1.0,,,1.0,1.0,,,6.0,6.0,6.0,6.0,6.0,,143.0,,,,,,,,29.83,,,1.0,,,,10.0,,,,3.0,,,,0.0,,,,0.734,,,,,23.8,,55.0,,,,
A23,2024-06-15 06:37:30,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,9.0,9.0,9.0,,134.0,,,,,,,,29.83,,,1.1,,,,10.0,,,,2.0,,,,0.0,,,,0.747,,,,,23.8,,55.0,,,,
A23,2024-06-15 06:52:30,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,9.0,9.0,9.0,,121.0,,,,,,,,29.82,,,1.1,,,,10.0,,,,2.0,,,,0.0,,,,0.738,,,,,23.8,,55.0,,,,
A23,2024-06-15 07:07:30,,1.0,1.0,,,1.0,1.0,,,11.0,12.0,12.0,12.0,12.0,,106.0,,,,,,,,29.83,,,1.1,,,,10.0,,,,2.0,,,,0.0,,,,0.704,,,,,23.9,,55.0,,,,
A23,2024-06-15 07:22:30,,1.0,1.0,,,1.0,1.0,,,13.0,14.0,15.0,15.0,15.0,,87.0,,,,,,,,29.82,,,1.0,,,,10.0,,,,2.0,,,,0.0,,,,0.644,,,,,23.9,,55.0,,,,
A23,2024-06-15 07:37:30,,1.0,2.0,,,2.0,2.0,,,14.0,16.0,16.0,16.0,16.0,,78.0,,,,,,,,29.82,,,1.0,,,,10.0,,,,2.0,,,,0.0,,,,0.568,,,,,23.9,,55.0,,,,
A23,2024-06-15 07:52:30,,1.0,2.0,,,2.0,2.0,,,15.0,16.0,17.0,17.0,17.0,,63.0,,,,,,,,29.82,,,1.0,,,,10.0,,,,2.0,,,,0.0,,,,0.482,,,,,23.9,,55.0,,,,
A23,2024-06-15 08:07:30,,1.0,1.0,,,1.0,1.0,,,12.0,14.0,14.0,14.0,14.0,,57.0,,,,,,,,29.81,,,1.0,,,,10.0,,,,3.0,,,,0.0,,,,0.415,,,,,23.9,,55.0,,,,
A23,2024-06-15 08:22:30,,1.0,1.0,,,1.0,1.0,,,13.0,15.0,15.0,15.0,15.0,,49.0,,,,,,,,29.81,,,0.9,,,,10.0,,,,2.0,,,,0.0,,,,0.376,,,,,23.9,,55.0,,,,
A23,2024-06-15 08:37:30,,1.0,1.0,,,1.0,1.0,,,13.0,15.0,15.0,15.0,15.0,,45.0,,,,,,,,29.81,,,1.0,,,,10.0,,,,2.0,,,,0.0,,,,0.345,,,,,23.9,,55.0,,,,
A23,2024-06-15 08:52:30,,1.0,1.0,,,1.0,1.0,,,13.0,15.0,15.0,15.0,15.0,,43.0,,,,,,,,29.81,,,1.0,,,,10.0,,,,2.0,,,,0.0,,,,0.327,,,,,23.9,,56.0,,,,
A23,2024-06-15 09:07:30,,1.0,1.0,,,1.0,1.0,,,13.0,14.0,15.0,15.0,15.0,,39.0,,,,,,,,29.8,,,0.9,,,,10.0,,,,1.0,,,,0.0,,,,0.306,,,,,23.8,,56.0,,,,
A23,2024-06-15 09:22:30,,1.0,1.0,,,1.0,1.0,,,13.0,14.0,14.0,14.0,14.0,,41.0,,,,,,,,29.8,,,0.9,,,,10.0,,,,2.0,,,,0.0,,,,0.291,,,,,23.8,,56.0,,,,
A23,2024-06-15 09:37:30,,1.0,1.0,,,1.0,1.0,,,12.0,14.0,14.0,14.0,14.0,,41.0,,,,,,,,29.8,,,0.9,,,,10.0,,,,2.0,,,,0.0,,,,0.303,,,,,23.8,,56.0,,,,
A23,2024-06-15 09:52:30,,1.0,1.0,,,1.0,1.0,,,12.0,14.0,14.0,14.0,14.0,,51.0,,,,,,,,29.79,,,0.9,,,,10.0,,,,2.0,,,,0.0,,,,0.364,,,,,23.8,,56.0,,,,
A23,2024-06-15 10:07:30,,1.0,1.0,,,1.0,1.0,,,11.0,13.0,13.0,13.0,13.0,,63.0,,,,,,,,29.79,,,1.0,,,,10.0,,,,2.0,,,,0.0,,,,0.457,,,,,23.7,,56.0,,,,
A23,2024-06-15 10:22:30,,1.0,1.0,,,1.0,1.0,,,11.0,13.0,13.0,13.0,13.0,,72.0,,,,,,,,29.79,,,1.0,,,,10.0,,,,2.0,,,,0.0,,,,0.533,,,,,23.7,,56.0,,,,
A23,2024-06-15 10:37:30,,1.0,1.0,,,1.0,1.0,,,11.0,13.0,13.0,13.0,13.0,,83.0,,,,,,,,29.79,,,1.0,,,,10.0,,,,2.0,,,,0.0,,,,0.599,,,,,23.6,,56.0,,,,
A23,2024-06-15 10:52:43,,1.0,1.0,,,1.0,1.0,,,12.0,13.0,13.0,13.0,13.0,,92.0,,,,,,,,29.79,,,1.0,,,,10.0,,,,2.0,,,,0.0,,,,0.644,,,,,23.6,,56.0,,,,
A23,2024-06-15 11:07:43,,1.0,1.0,,,1.0,1.0,,,11.0,13.0,13.0,13.0,13.0,,96.0,,,,,,,,29.79,,,1.0,,,,10.0,,,,2.0,,,,0.0,,,,0.677,,,,,23.5,,56.0,,,,
A23,2024-06-15 11:22:43,,1.0,1.0,,,1.0,1.0,,,13.0,14.0,14.0,14.0,14.0,,97.0,,,,,,,,29.79,,,1.0,,,,10.0,,,,2.0,,,,0.0,,,,0.691,,,,,23.5,,56.0,,,,
A23,2024-06-15 11:37:43,,1.0,1.0,,,1.0,1.0,,,13.0,15.0,15.0,15.0,15.0,,101.0,,,,,,,,29.8,,,1.0,,,,10.0,,,,2.0,,,,0.0,,,,0.699,,,,,23.5,,56.0,,,,
A23,2024-06-15 11:52:43,,1.0,1.0,,,1.0,1.0,,,13.0,15.0,15.0,15.0,15.0,,101.0,,,,,,,,29.8,,,1.0,,,,10.0,,,,2.0,,,,0.0,,,,0.692,,,,,23.4,,56.0,,,,
A23,2024-06-15 12:07:43,,1.0,1.0,,,1.0,1.0,,,13.0,15.0,15.0,15.0,15.0,,106.0,,,,,,,,29.8,,,1.0,,,,10.0,,,,2.0,,,,0.0,,,,0.695,,,,,23.4,,56.0,,,,
A23,2024-06-15 12:22:43,,1.0,1.0,,,1.0,1.0,,,13.0,14.0,14.0,14.0,14.0,,109.0,,,,,,,,29.8,,,1.0,,,,10.0,,,,2.0,,,,0.0,,,,0.695,,,,,23.4,,56.0,,,,
A23,2024-06-15 12:37:43,,1.0,1.0,,,1.0,1.0,,,14.0,15.0,15.0,15.0,15.0,,107.0,,,,,,,,29.8,,,1.0,,,,10.0,,,,2.0,,,,0.0,,,,0.708,,,,,23.3,,56.0,,,,
A23,2024-06-15 12:52:43,,1.0,1.0,,,1.0,1.0,,,13.0,15.0,15.0,15.0,15.0,,110.0,,,,,,,,29.81,,,1.0,,,,10.0,,,,2.0,,,,0.0,,,,0.724,,,,,23.3,,56.0,,,,
A23,2024-06-15 13:07:43,,1.0,2.0,,,2.0,2.0,,,15.0,16.0,17.0,17.0,17.0,,116.0,,,,,,,,29.81,,,1.0,,,,10.0,,,,2.0,,,,0.0,,,,0.739,,,,,23.2,,56.0,,,,
A23,2024-06-15 13:22:43,,1.0,1.0,,,1.0,1.0,,,14.0,16.0,16.0,16.0,16.0,,122.0,,,,,,,,29.8,,,1.0,,,,10.0,,,,2.0,,,,0.0,,,,0.756,,,,,23.2,,57.0,,,,
A23,2024-06-15 13:37:43,,1.0,1.0,,,1.0,1.0,,,11.0,13.0,13.0,13.0,13.0,,157.0,,,,,,,,29.8,,,1.0,,,,10.0,,,,2.0,,,,0.0,,,,0.789,,,,,23.1,,56.0,,,,
A23,2024-06-15 13:52:43,,1.0,1.0,,,1.0,1.0,,,12.0,13.0,13.0,13.0,13.0,,192.0,,,,,,,,29.8,,,1.0,,,,10.0,,,,2.0,,,,0.0,,,,0.84,,,,,23.1,,57.0,,,,
A23,2024-06-15 14:07:43,,1.0,1.0,,,1.0,1.0,,,11.0,13.0,13.0,13.0,13.0,,196.0,,,,,,,,29.8,,,1.0,,,,11.0,,,,2.0,,,,0.0,,,,0.854,,,,,23.1,,57.0,,,,
A23,2024-06-15 14:22:43,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,201.0,,,,,,,,29.81,,,1.0,,,,11.0,,,,1.0,,,,0.0,,,,0.856,,,,,23.1,,57.0,,,,
A23,2024-06-15 14:37:43,,1.0,1.0,,,1.0,1.0,,,11.0,12.0,12.0,12.0,12.0,,208.0,,,,,,,,29.81,,,1.0,,,,11.0,,,,1.0,,,,0.0,,,,0.854,,,,,23.1,,56.0,,,,
A23,2024-06-15 14:52:43,,1.0,1.0,,,1.0,1.0,,,10.0,12.0,12.0,12.0,12.0,,216.0,,,,,,,,29.81,,,1.0,,,,11.0,,,,1.0,,,,0.0,,,,0.855,,,,,23.0,,56.0,,,,
A23,2024-06-15 15:07:43,,1.0,1.0,,,1.0,1.0,,,9.0,11.0,11.0,11.0,11.0,,225.0,,,,,,,,29.81,,,1.0,,,,11.0,,,,2.0,,,,0.0,,,,0.859,,,,,23.0,,56.0,,,,
A23,2024-06-15 15:22:43,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,228.0,,,,,,,,29.81,,,1.0,,,,11.0,,,,1.0,,,,0.0,,,,0.858,,,,,23.0,,56.0,,,,
A23,2024-06-15 15:37:43,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,231.0,,,,,,,,29.81,,,1.0,,,,11.0,,,,1.0,,,,0.0,,,,0.853,,,,,23.0,,56.0,,,,
A23,2024-06-15 15:52:46,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,9.0,9.0,10.0,,232.0,,,,,,,,29.81,,,1.0,,,,11.0,,,,2.0,,,,0.0,,,,0.847,,,,,23.1,,56.0,,,,
A23,2024-06-15 16:07:46,,1.0,1.0,,,1.0,1.0,,,8.0,10.0,10.0,10.0,10.0,,235.0,,,,,,,,29.8,,,1.0,,,,11.0,,,,0.0,,,,0.0,,,,0.84,,,,,23.1,,56.0,,,,
A23,2024-06-15 16:22:46,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,9.0,9.0,9.0,,237.0,,,,,,,,29.8,,,1.0,,,,11.0,,,,1.0,,,,0.0,,,,0.837,,,,,23.1,,57.0,,,,
A23,2024-06-15 16:37:46,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,245.0,,,,,,,,29.8,,,1.0,,,,11.0,,,,2.0,,,,0.0,,,,0.824,,,,,23.1,,56.0,,,,
A23,2024-06-15 16:52:46,,1.0,1.0,,,1.0,1.0,,,11.0,12.0,12.0,12.0,12.0,,265.0,,,,,,,,29.8,,,1.0,,,,11.0,,,,1.0,,,,0.0,,,,0.808,,,,,23.2,,56.0,,,,
A23,2024-06-15 17:07:46,,1.0,1.0,,,1.0,1.0,,,10.0,12.0,12.0,12.0,12.0,,273.0,,,,,,,,29.8,,,1.0,,,,11.0,,,,1.0,,,,0.0,,,,0.796,,,,,23.2,,56.0,,,,
A23,2024-06-15 17:22:46,,1.0,1.0,,,1.0,1.0,,,10.0,12.0,12.0,12.0,12.0,,280.0,,,,,,,,29.79,,,1.0,,,,11.0,,,,2.0,,,,0.0,,,,0.788,,,,,23.3,,56.0,,,,
A23,2024-06-15 17:37:46,,1.0,1.0,,,1.0,1.0,,,11.0,12.0,12.0,12.0,12.0,,286.0,,,,,,,,29.79,,,1.0,,,,11.0,,,,1.0,,,,0.0,,,,0.777,,,,,23.4,,56.0,,,,
A23,2024-06-15 17:52:46,,1.0,2.0,,,2.0,2.0,,,13.0,15.0,15.0,15.0,15.0,,294.0,,,,,,,,29.79,,,1.0,,,,11.0,,,,2.0,,,,0.0,,,,0.768,,,,,23.5,,57.0,,,,
A23,2024-06-15 18:07:46,,2.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,288.0,,,,,,,,29.78,,,1.0,,,,11.0,,,,2.0,,,,0.0,,,,0.762,,,,,23.5,,57.0,,,,
A23,2024-06-15 18:22:46,,2.0,2.0,,,2.0,2.0,,,18.0,20.0,20.0,20.0,20.0,,301.0,,,,,,,,29.78,,,1.0,,,,11.0,,,,3.0,,,,0.0,,,,0.757,,,,,23.7,,57.0,,,,
A23,2024-06-15 18:37:46,,2.0,3.0,,,3.0,3.0,,,21.0,25.0,25.0,25.0,25.0,,338.0,,,,,,,,29.77,,,1.0,,,,11.0,,,,3.0,,,,0.0,,,,0.789,,,,,23.8,,58.0,,,,
A23,2024-06-15 18:52:46,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,19.0,19.0,19.0,,369.0,,,,,,,,29.77,,,1.1,,,,11.0,,,,3.0,,,,0.0,,,,0.832,,,,,23.9,,58.0,,,,
A23,2024-06-15 19:07:46,,1.0,1.0,,,1.0,1.0,,,7.0,8.0,8.0,8.0,8.0,,372.0,,,,,,,,29.76,,,1.1,,,,10.0,,,,0.0,,,,0.0,,,,0.79,,,,,23.7,,54.0,,,,
A23,2024-06-15 19:22:46,,1.0,1.0,,,1.0,1.0,,,6.0,7.0,7.0,7.0,7.0,,358.0,,,,,,,,29.76,,,1.0,,,,10.0,,,,1.0,,,,0.0,,,,0.775,,,,,23.5,,55.0,,,,
A23,2024-06-15 19:37:46,,1.0,1.0,,,1.0,1.0,,,7.0,7.0,7.0,7.0,7.0,,337.0,,,,,,,,29.76,,,1.1,,,,11.0,,,,2.0,,,,0.0,,,,0.799,,,,,23.7,,55.0,,,,
A23,2024-06-15 19:52:46,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,311.0,,,,,,,,29.75,,,1.1,,,,11.0,,,,3.0,,,,0.0,,,,0.861,,,,,23.8,,57.0,,,,
A23,2024-06-15 20:07:45,,0.0,1.0,,,1.0,1.0,,,5.0,5.0,5.0,6.0,6.0,,288.0,,,,,,,,29.75,,,1.2,,,,11.0,,,,4.0,,,,0.0,,,,0.915,,,,,23.9,,58.0,,,,
A23,2024-06-15 20:22:45,,0.0,0.0,,,0.0,0.0,,,4.0,5.0,5.0,5.0,5.0,,265.0,,,,,,,,29.75,,,1.2,,,,11.0,,,,5.0,,,,0.0,,,,0.966,,,,,24.0,,58.0,,,,
A23,2024-06-15 20:37:45,,0.0,0.0,,,0.0,0.0,,,4.0,5.0,5.0,5.0,5.0,,242.0,,,,,,,,29.74,,,1.3,,,,11.0,,,,5.0,,,,0.0,,,,1.018,,,,,24.0,,58.0,,,,
A23,2024-06-15 20:52:45,,0.0,0.0,,,0.0,0.0,,,4.0,4.0,4.0,4.0,4.0,,226.0,,,,,,,,29.74,,,1.3,,,,11.0,,,,4.0,,,,0.0,,,,1.059,,,,,24.1,,58.0,,,,
A23,2024-06-15 21:07:45,,0.0,0.0,,,0.0,0.0,,,4.0,5.0,5.0,5.0,5.0,,205.0,,,,,,,,29.74,,,1.4,,,,11.0,,,,3.0,,,,0.0,,,,1.096,,,,,24.1,,58.0,,,,
A23,2024-06-15 21:22:45,,0.0,0.0,,,0.0,0.0,,,3.0,3.0,3.0,3.0,3.0,,185.0,,,,,,,,29.74,,,1.4,,,,11.0,,,,3.0,,,,0.0,,,,1.1,,,,,24.1,,57.0,,,,
A23,2024-06-15 21:37:45,,0.0,0.0,,,0.0,0.0,,,3.0,3.0,3.0,3.0,3.0,,162.0,,,,,,,,29.73,,,1.4,,,,10.0,,,,2.0,,,,0.0,,,,1.07,,,,,23.9,,55.0,,,,
A23,2024-06-15 21:52:45,,0.0,0.0,,,0.0,0.0,,,2.0,2.0,2.0,2.0,2.0,,142.0,,,,,,,,29.73,,,1.3,,,,10.0,,,,2.0,,,,0.0,,,,1.035,,,,,23.8,,54.0,,,,
A23,2024-06-15 22:07:45,,0.0,0.0,,,0.0,0.0,,,3.0,4.0,4.0,4.0,4.0,,133.0,,,,,,,,29.73,,,1.3,,,,9.0,,,,2.0,,,,0.0,,,,1.017,,,,,23.7,,55.0,,,,
A23,2024-06-15 22:22:45,,0.0,0.0,,,0.0,0.0,,,3.0,3.0,3.0,3.0,3.0,,116.0,,,,,,,,29.73,,,1.3,,,,9.0,,,,4.0,,,,0.0,,,,0.998,,,,,23.7,,55.0,,,,
A23,2024-06-15 22:37:45,,0.0,0.0,,,0.0,0.0,,,3.0,4.0,4.0,4.0,4.0,,109.0,,,,,,,,29.72,,,1.3,,,,9.0,,,,4.0,,,,0.0,,,,0.992,,,,,23.8,,56.0,,,,
A23,2024-06-15 22:52:45,,0.0,0.0,,,0.0,0.0,,,3.0,3.0,3.0,3.0,3.0,,97.0,,,,,,,,29.72,,,1.3,,,,10.0,,,,4.0,,,,0.0,,,,0.993,,,,,24.0,,57.0,,,,
A23,2024-06-15 23:07:45,,0.0,0.0,,,0.0,0.0,,,3.0,3.0,3.0,3.0,3.0,,83.0,,,,,,,,29.72,,,1.3,,,,10.0,,,,4.0,,,,0.0,,,,0.983,,,,,24.1,,57.0,,,,
A23,2024-06-15 23:22:44,,0.0,0.0,,,0.0,0.0,,,2.0,3.0,3.0,3.0,3.0,,76.0,,,,,,,,29.71,,,1.3,,,,10.0,,,,3.0,,,,0.0,,,,0.951,,,,,24.1,,56.0,,,,
A23,2024-06-15 23:37:44,,0.0,0.0,,,0.0,0.0,,,2.0,2.0,3.0,3.0,3.0,,67.0,,,,,,,,29.71,,,1.3,,,,10.0,,,,1.0,,,,0.0,,,,0.898,,,,,24.0,,54.0,,,,
A23,2024-06-15 23:52:44,,0.0,0.0,,,0.0,0.0,,,2.0,2.0,2.0,2.0,2.0,,55.0,,,,,,,,29.71,,,1.2,,,,10.0,,,,0.0,,,,0.0,,,,0.839,,,,,24.0,,53.0,,,,
A23,2024-06-16 00:07:44,,0.0,0.0,,,0.0,0.0,,,2.0,2.0,2.0,2.0,2.0,,46.0,,,,,,,,29.7,,,1.2,,,,9.0,,,,2.0,,,,0.0,,,,0.779,,,,,23.8,,53.0,,,,
A23,2024-06-16 00:22:44,,0.0,0.0,,,0.0,0.0,,,2.0,2.0,3.0,3.0,3.0,,41.0,,,,,,,,29.7,,,1.2,,,,9.0,,,,4.0,,,,0.0,,,,0.767,,,,,23.9,,54.0,,,,
A23,2024-06-16 00:37:44,,0.0,0.0,,,0.0,0.0,,,2.0,2.0,2.0,2.0,2.0,,36.0,,,,,,,,29.7,,,1.2,,,,9.0,,,,5.0,,,,0.0,,,,0.77,,,,,24.0,,56.0,,,,
A23,2024-06-16 00:52:44,,0.0,0.0,,,0.0,0.0,,,2.0,2.0,2.0,2.0,2.0,,30.0,,,,,,,,29.7,,,1.2,,,,9.0,,,,3.0,,,,0.0,,,,0.763,,,,,24.1,,56.0,,,,
A23,2024-06-16 01:07:44,,0.0,0.0,,,0.0,0.0,,,2.0,2.0,2.0,2.0,2.0,,24.0,,,,,,,,29.7,,,1.2,,,,9.0,,,,2.0,,,,0.0,,,,0.668,,,,,24.0,,53.0,,,,
A23,2024-06-16 01:22:44,,0.0,0.0,,,0.0,0.0,,,2.0,2.0,2.0,2.0,2.0,,20.0,,,,,,,,29.7,,,1.1,,,,9.0,,,,1.0,,,,0.0,,,,0.499,,,,,23.9,,52.0,,,,
A23,2024-06-16 01:37:44,,0.0,0.0,,,0.0,0.0,,,2.0,2.0,2.0,2.0,2.0,,17.0,,,,,,,,29.7,,,1.1,,,,9.0,,,,3.0,,,,0.0,,,,0.449,,,,,23.8,,54.0,,,,
A23,2024-06-16 01:52:44,,0.0,0.0,,,0.0,0.0,,,2.0,2.0,2.0,2.0,2.0,,15.0,,,,,,,,29.7,,,1.1,,,,9.0,,,,4.0,,,,0.0,,,,0.463,,,,,23.9,,55.0,,,,
A23,2024-06-16 02:07:44,,0.0,0.0,,,0.0,0.0,,,2.0,2.0,2.0,2.0,2.0,,3.0,,,,,,,,29.7,,,1.1,,,,9.0,,,,4.0,,,,0.0,,,,0.449,,,,,24.0,,55.0,,,,
A23,2024-06-16 02:22:44,,0.0,0.0,,,0.0,0.0,,,2.0,2.0,2.0,2.0,2.0,,2.0,,,,,,,,29.71,,,1.1,,,,9.0,,,,4.0,,,,0.0,,,,0.41,,,,,24.0,,55.0,,,,
A23,2024-06-16 02:37:44,,0.0,0.0,,,0.0,0.0,,,2.0,2.0,2.0,2.0,2.0,,0.0,,,,,,,,29.71,,,1.1,,,,9.0,,,,3.0,,,,0.0,,,,0.365,,,,,24.0,,55.0,,,,
A23,2024-06-16 02:52:44,,0.0,0.0,,,0.0,0.0,,,2.0,2.0,2.0,2.0,2.0,,0.0,,,,,,,,29.71,,,1.1,,,,9.0,,,,3.0,,,,0.0,,,,0.308,,,,,24.0,,56.0,,,,
