Sensor,Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status,Typical Particle Size
A42,2024-06-20 02:55:43,,5.0,5.0,,,5.0,5.0,,,44.0,50.0,50.0,50.0,50.0,,437.0,,,,,,,,29.59,,,0.2,,,,0.0,,,,0.0,,,,86.0,,,,0.803,,,,,27.1,,47.0,,,,
A42,2024-06-20 03:10:43,,5.0,5.0,,,5.0,5.0,,,47.0,53.0,53.0,53.0,53.0,,445.0,,,,,,,,29.59,,,0.1,,,,0.0,,,,0.0,,,,65.0,,,,0.984,,,,,27.1,,47.0,,,,
A42,2024-06-20 03:25:43,,4.0,5.0,,,5.0,5.0,,,42.0,48.0,48.0,48.0,48.0,,433.0,,,,,,,,29.6,,,0.3,,,,0.0,,,,0.0,,,,30.0,,,,0.985,,,,,27.4,,46.0,,,,
A42,2024-06-20 03:40:43,,4.0,5.0,,,5.0,5.0,,,39.0,45.0,45.0,45.0,45.0,,430.0,,,,,,,,29.6,,,0.3,,,,0.0,,,,1.0,,,,21.0,,,,1.001,,,,,27.4,,46.0,,,,
A42,2024-06-20 03:55:43,,4.0,4.0,,,5.0,5.0,,,37.0,42.0,43.0,43.0,43.0,,430.0,,,,,,,,29.61,,,0.3,,,,0.0,,,,1.0,,,,18.0,,,,1.05,,,,,27.3,,46.0,,,,
A42,2024-06-20 04:10:43,,4.0,4.0,,,5.0,5.0,,,37.0,42.0,43.0,43.0,43.0,,427.0,,,,,,,,29.61,,,0.3,,,,0.0,,,,2.0,,,,16.0,,,,1.067,,,,,27.2,,47.0,,,,
A42,2024-06-20 04:25:43,,4.0,5.0,,,5.0,5.0,,,36.0,42.0,43.0,43.0,43.0,,437.0,,,,,,,,29.61,,,0.3,,,,0.0,,,,0.0,,,,18.0,,,,1.146,,,,,26.9,,48.0,,,,
A42,2024-06-20 04:40:43,,4.0,5.0,,,5.0,5.0,,,36.0,42.0,43.0,43.0,43.0,,437.0,,,,,,,,29.61,,,0.3,,,,0.0,,,,0.0,,,,17.0,,,,1.182,,,,,26.8,,48.0,,,,
A42,2024-06-20 04:55:43,,4.0,5.0,,,5.0,5.0,,,35.0,41.0,42.0,42.0,42.0,,430.0,,,,,,,,29.62,,,0.3,,,,0.0,,,,1.0,,,,17.0,,,,1.211,,,,,26.7,,48.0,,,,
A42,2024-06-20 05:10:43,,4.0,5.0,,,5.0,5.0,,,35.0,41.0,42.0,42.0,42.0,,431.0,,,,,,,,29.62,,,0.3,,,,0.0,,,,4.0,,,,14.0,,,,1.194,,,,,26.5,,48.0,,,,
A42,2024-06-20 05:25:43,,4.0,5.0,,,5.0,5.0,,,36.0,43.0,43.0,44.0,44.0,,433.0,,,,,,,,29.62,,,0.2,,,,0.0,,,,2.0,,,,16.0,,,,1.208,,,,,26.3,,49.0,,,,
A42,2024-06-20 05:40:43,,4.0,5.0,,,5.0,5.0,,,34.0,41.0,42.0,42.0,42.0,,416.0,,,,,,,,29.62,,,0.5,,,,0.0,,,,3.0,,,,13.0,,,,1.329,,,,,27.2,,46.0,,,,
A42,2024-06-20 05:55:43,,4.0,5.0,,,5.0,5.0,,,35.0,41.0,42.0,42.0,42.0,,404.0,,,,,,,,29.62,,,0.7,,,,0.0,,,,22.0,,,,0.0,,,,1.231,,,,,27.3,,46.0,,,,
A42,2024-06-20 06:10:43,,5.0,5.0,,,6.0,6.0,,,42.0,49.0,50.0,50.0,50.0,,444.0,,,,,,,,29.61,,,0.6,,,,0.0,,,,16.0,,,,1.0,,,,1.284,,,,,27.4,,46.0,,,,
A42,2024-06-20 06:25:43,,4.0,5.0,,,5.0,5.0,,,34.0,40.0,41.0,41.0,41.0,,457.0,,,,,,,,29.61,,,0.6,,,,0.0,,,,12.0,,,,0.0,,,,1.372,,,,,30.1,,40.0,,,,
A42,2024-06-20 06:40:43,,4.0,5.0,,,5.0,5.0,,,35.0,41.0,42.0,42.0,42.0,,456.0,,,,,,,,29.62,,,1.5,,,,0.0,,,,18.0,,,,0.0,,,,1.406,,,,,32.3,,36.0,,,,
A42,2024-06-20 06:55:43,,4.0,4.0,,,5.0,5.0,,,32.0,37.0,38.0,38.0,38.0,,467.0,,,,,,,,29.61,,,1.6,,,,0.0,,,,15.0,,,,0.0,,,,1.438,,,,,33.0,,35.0,,,,
A42,2024-06-20 07:10:43,,4.0,4.0,,,4.0,5.0,,,31.0,36.0,37.0,37.0,37.0,,501.0,,,,,,,,29.61,,,1.9,,,,0.0,,,,12.0,,,,0.0,,,,1.558,,,,,33.9,,33.0,,,,
A42,2024-06-20 07:25:43,,4.0,5.0,,,5.0,5.0,,,36.0,42.0,42.0,42.0,42.0,,526.0,,,,,,,,29.61,,,2.0,,,,0.0,,,,13.0,,,,0.0,,,,1.529,,,,,33.5,,34.0,,,,
A42,2024-06-20 07:40:43,,4.0,5.0,,,5.0,5.0,,,36.0,42.0,43.0,43.0,43.0,,538.0,,,,,,,,29.61,,,0.9,,,,0.0,,,,0.0,,,,43.0,,,,1.621,,,,,29.9,,40.0,,,,
A42,2024-06-20 07:55:43,,4.0,4.0,,,5.0,5.0,,,33.0,39.0,39.0,39.0,40.0,,542.0,,,,,,,,29.6,,,0.5,,,,0.0,,,,0.0,,,,73.0,,,,1.836,,,,,28.7,,43.0,,,,
A42,2024-06-20 08:10:43,,3.0,4.0,,,5.0,5.0,,,31.0,36.0,37.0,37.0,37.0,,531.0,,,,,,,,29.59,,,0.4,,,,0.0,,,,0.0,,,,48.0,,,,1.885,,,,,28.3,,43.0,,,,
A42,2024-06-20 08:25:43,,3.0,4.0,,,4.0,5.0,,,32.0,37.0,38.0,38.0,38.0,,520.0,,,,,,,,29.59,,,0.5,,,,0.0,,,,0.0,,,,30.0,,,,1.938,,,,,28.2,,43.0,,,,
A42,2024-06-20 08:40:43,,4.0,4.0,,,5.0,5.0,,,34.0,40.0,40.0,40.0,40.0,,512.0,,,,,,,,29.59,,,0.5,,,,0.0,,,,0.0,,,,20.0,,,,1.868,,,,,28.0,,44.0,,,,
A42,2024-06-20 08:55:43,,4.0,4.0,,,5.0,5.0,,,34.0,40.0,40.0,40.0,40.0,,454.0,,,,,,,,29.58,,,0.4,,,,0.0,,,,0.0,,,,23.0,,,,1.532,,,,,27.5,,44.0,,,,
A42,2024-06-20 09:10:43,,4.0,4.0,,,5.0,5.0,,,33.0,38.0,39.0,39.0,39.0,,434.0,,,,,,,,29.58,,,0.3,,,,0.0,,,,0.0,,,,22.0,,,,1.502,,,,,27.4,,44.0,,,,
A42,2024-06-20 09:25:43,,4.0,4.0,,,4.0,5.0,,,33.0,38.0,39.0,39.0,39.0,,440.0,,,,,,,,29.58,,,0.3,,,,0.0,,,,0.0,,,,19.0,,,,1.707,,,,,27.4,,44.0,,,,
A42,2024-06-20 09:40:43,,3.0,4.0,,,4.0,4.0,,,31.0,36.0,37.0,37.0,37.0,,438.0,,,,,,,,29.58,,,0.3,,,,0.0,,,,0.0,,,,15.0,,,,1.717,,,,,27.3,,44.0,,,,
A42,2024-06-20 09:55:43,,3.0,4.0,,,4.0,4.0,,,29.0,34.0,35.0,35.0,35.0,,433.0,,,,,,,,29.58,,,0.3,,,,0.0,,,,0.0,,,,33.0,,,,1.701,,,,,25.3,,49.0,,,,
A42,2024-06-20 10:10:43,,4.0,5.0,,,5.0,5.0,,,43.0,49.0,50.0,50.0,50.0,,435.0,,,,,,,,29.57,,,0.0,,,,0.0,,,,0.0,,,,61.0,,,,1.768,,,,,23.8,,53.0,,,,
A42,2024-06-20 10:25:43,,4.0,4.0,,,5.0,5.0,,,36.0,42.0,42.0,42.0,42.0,,483.0,,,,,,,,29.57,,,0.0,,,,0.0,,,,0.0,,,,15.0,,,,2.157,,,,,25.9,,48.0,,,,
A42,2024-06-20 10:40:43,,4.0,4.0,,,4.0,5.0,,,33.0,38.0,39.0,39.0,39.0,,519.0,,,,,,,,29.57,,,0.4,,,,0.0,,,,19.0,,,,0.0,,,,2.324,,,,,27.2,,45.0,,,,
A42,2024-06-20 10:55:43,,4.0,4.0,,,5.0,5.0,,,35.0,40.0,41.0,41.0,41.0,,513.0,,,,,,,,29.57,,,0.5,,,,0.0,,,,13.0,,,,0.0,,,,2.232,,,,,27.3,,45.0,,,,
A42,2024-06-20 11:10:43,,4.0,4.0,,,4.0,5.0,,,35.0,40.0,41.0,41.0,41.0,,509.0,,,,,,,,29.57,,,0.5,,,,0.0,,,,7.0,,,,4.0,,,,2.23,,,,,27.3,,45.0,,,,
A42,2024-06-20 11:25:43,,4.0,5.0,,,5.0,5.0,,,41.0,47.0,47.0,47.0,47.0,,508.0,,,,,,,,29.57,,,0.4,,,,0.0,,,,2.0,,,,10.0,,,,2.177,,,,,27.2,,45.0,,,,
A42,2024-06-20 11:40:43,,4.0,4.0,,,5.0,5.0,,,36.0,42.0,42.0,42.0,42.0,,494.0,,,,,,,,29.56,,,0.4,,,,0.0,,,,0.0,,,,14.0,,,,2.105,,,,,27.1,,45.0,,,,
A42,2024-06-20 11:55:43,,4.0,5.0,,,5.0,5.0,,,41.0,47.0,47.0,47.0,48.0,,493.0,,,,,,,,29.56,,,0.4,,,,0.0,,,,1.0,,,,13.0,,,,2.089,,,,,27.0,,45.0,,,,
A42,2024-06-20 12:10:43,,4.0,5.0,,,5.0,5.0,,,40.0,46.0,47.0,47.0,47.0,,490.0,,,,,,,,29.57,,,0.3,,,,0.0,,,,0.0,,,,18.0,,,,2.993,,,,,26.9,,45.0,,,,
A42,2024-06-20 12:25:43,,4.0,5.0,,,5.0,5.0,,,38.0,44.0,45.0,45.0,45.0,,483.0,,,,,,,,29.57,,,0.8,,,,0.0,,,,0.0,,,,14.0,,,,2.928,,,,,26.9,,45.0,,,,
A42,2024-06-20 12:40:43,,4.0,5.0,,,5.0,5.0,,,40.0,46.0,46.0,47.0,47.0,,468.0,,,,,,,,29.57,,,0.9,,,,0.0,,,,0.0,,,,15.0,,,,2.043,,,,,26.5,,46.0,,,,
A42,2024-06-20 12:55:43,,4.0,4.0,,,4.0,4.0,,,36.0,42.0,42.0,42.0,42.0,,454.0,,,,,,,,29.57,,,0.1,,,,0.0,,,,0.0,,,,51.0,,,,1.766,,,,,23.7,,52.0,,,,
A42,2024-06-20 13:10:43,,4.0,4.0,,,4.0,4.0,,,36.0,41.0,41.0,42.0,42.0,,456.0,,,,,,,,29.57,,,0.0,,,,0.0,,,,0.0,,,,69.0,,,,1.977,,,,,22.6,,56.0,,,,
A42,2024-06-20 13:25:43,,4.0,4.0,,,4.0,4.0,,,39.0,44.0,44.0,44.0,44.0,,449.0,,,,,,,,29.58,,,0.0,,,,0.0,,,,0.0,,,,53.0,,,,2.08,,,,,22.2,,58.0,,,,
A42,2024-06-20 13:40:43,,4.0,4.0,,,5.0,5.0,,,39.0,44.0,45.0,45.0,45.0,,448.0,,,,,,,,29.58,,,0.0,,,,0.0,,,,0.0,,,,38.0,,,,2.194,,,,,22.1,,59.0,,,,
A42,2024-06-20 13:55:43,,4.0,5.0,,,5.0,5.0,,,39.0,45.0,45.0,46.0,46.0,,449.0,,,,,,,,29.58,,,0.0,,,,0.0,,,,0.0,,,,34.0,,,,2.347,,,,,22.0,,60.0,,,,
A42,2024-06-20 14:10:43,,4.0,4.0,,,5.0,5.0,,,39.0,44.0,45.0,45.0,45.0,,474.0,,,,,,,,29.59,,,0.0,,,,0.0,,,,0.0,,,,32.0,,,,2.547,,,,,21.9,,60.0,,,,
A42,2024-06-20 14:25:43,,4.0,5.0,,,5.0,5.0,,,42.0,48.0,49.0,49.0,49.0,,501.0,,,,,,,,29.59,,,0.0,,,,0.0,,,,0.0,,,,33.0,,,,2.88,,,,,21.9,,61.0,,,,
A42,2024-06-20 14:40:43,,4.0,5.0,,,5.0,5.0,,,42.0,48.0,49.0,49.0,49.0,,471.0,,,,,,,,29.59,,,0.1,,,,0.0,,,,0.0,,,,33.0,,,,2.771,,,,,21.9,,61.0,,,,
A42,2024-06-20 14:55:43,,5.0,5.0,,,5.0,5.0,,,45.0,51.0,52.0,52.0,52.0,,459.0,,,,,,,,29.59,,,0.0,,,,0.0,,,,0.0,,,,29.0,,,,2.612,,,,,21.9,,61.0,,,,
A42,2024-06-20 15:10:43,,5.0,5.0,,,5.0,5.0,,,47.0,53.0,53.0,54.0,54.0,,473.0,,,,,,,,29.59,,,0.0,,,,0.0,,,,0.0,,,,23.0,,,,2.597,,,,,21.9,,61.0,,,,
A42,2024-06-20 15:25:43,,5.0,5.0,,,5.0,5.0,,,46.0,52.0,52.0,52.0,52.0,,489.0,,,,,,,,29.59,,,0.0,,,,0.0,,,,0.0,,,,24.0,,,,2.675,,,,,22.0,,61.0,,,,
A42,2024-06-20 15:40:43,,5.0,5.0,,,5.0,5.0,,,47.0,53.0,53.0,53.0,53.0,,485.0,,,,,,,,29.59,,,0.0,,,,0.0,,,,0.0,,,,22.0,,,,2.747,,,,,22.1,,61.0,,,,
A42,2024-06-20 15:55:43,,5.0,6.0,,,6.0,6.0,,,54.0,61.0,62.0,62.0,62.0,,473.0,,,,,,,,29.59,,,0.0,,,,0.0,,,,0.0,,,,21.0,,,,2.749,,,,,22.1,,62.0,,,,
A42,2024-06-20 16:10:43,,6.0,6.0,,,6.0,6.0,,,58.0,66.0,66.0,66.0,66.0,,469.0,,,,,,,,29.59,,,0.0,,,,0.0,,,,0.0,,,,23.0,,,,2.638,,,,,22.2,,62.0,,,,
A42,2024-06-20 16:25:43,,6.0,6.0,,,6.0,6.0,,,57.0,65.0,65.0,65.0,65.0,,476.0,,,,,,,,29.59,,,0.0,,,,0.0,,,,0.0,,,,22.0,,,,2.836,,,,,22.2,,61.0,,,,
A42,2024-06-20 16:40:43,,6.0,7.0,,,7.0,7.0,,,65.0,73.0,73.0,73.0,73.0,,480.0,,,,,,,,29.59,,,0.0,,,,0.0,,,,1.0,,,,18.0,,,,2.589,,,,,22.3,,61.0,,,,
A42,2024-06-20 16:55:43,,7.0,8.0,,,8.0,8.0,,,73.0,82.0,83.0,83.0,83.0,,469.0,,,,,,,,29.59,,,0.0,,,,0.0,,,,1.0,,,,18.0,,,,2.429,,,,,22.4,,62.0,,,,
A42,2024-06-20 17:10:43,,7.0,8.0,,,8.0,8.0,,,73.0,82.0,82.0,82.0,82.0,,473.0,,,,,,,,29.59,,,0.0,,,,0.0,,,,3.0,,,,19.0,,,,2.634,,,,,22.4,,62.0,,,,
A42,2024-06-20 17:25:43,,11.0,11.0,,,11.0,11.0,,,107.0,121.0,121.0,121.0,122.0,,469.0,,,,,,,,29.59,,,0.0,,,,0.0,,,,2.0,,,,21.0,,,,2.722,,,,,22.6,,62.0,,,,
A42,2024-06-20 17:40:43,,10.0,10.0,,,10.0,10.0,,,96.0,109.0,109.0,109.0,109.0,,461.0,,,,,,,,29.59,,,0.0,,,,0.0,,,,4.0,,,,19.0,,,,2.414,,,,,22.7,,62.0,,,,
A42,2024-06-20 17:55:43,,9.0,10.0,,,10.0,10.0,,,92.0,104.0,105.0,105.0,105.0,,462.0,,,,,,,,29.59,,,0.0,,,,0.0,,,,3.0,,,,21.0,,,,2.241,,,,,22.8,,62.0,,,,
A42,2024-06-20 18:10:43,,9.0,10.0,,,10.0,10.0,,,90.0,101.0,102.0,102.0,102.0,,468.0,,,,,,,,29.59,,,0.1,,,,0.0,,,,5.0,,,,21.0,,,,2.292,,,,,23.0,,61.0,,,,
A42,2024-06-20 18:25:43,,9.0,10.0,,,10.0,10.0,,,90.0,102.0,102.0,102.0,102.0,,518.0,,,,,,,,29.59,,,0.1,,,,0.0,,,,6.0,,,,21.0,,,,2.047,,,,,23.1,,61.0,,,,
A42,2024-06-20 18:40:43,,9.0,9.0,,,9.0,9.0,,,89.0,100.0,100.0,100.0,100.0,,472.0,,,,,,,,29.59,,,0.1,,,,0.0,,,,9.0,,,,17.0,,,,1.633,,,,,23.2,,61.0,,,,
A42,2024-06-20 18:55:43,,9.0,9.0,,,9.0,9.0,,,87.0,99.0,99.0,99.0,99.0,,451.0,,,,,,,,29.59,,,0.0,,,,0.0,,,,11.0,,,,16.0,,,,1.418,,,,,23.3,,60.0,,,,
A42,2024-06-20 19:10:43,,8.0,9.0,,,9.0,9.0,,,83.0,94.0,94.0,94.0,94.0,,446.0,,,,,,,,29.58,,,0.1,,,,0.0,,,,12.0,,,,16.0,,,,1.464,,,,,23.4,,60.0,,,,
A42,2024-06-20 19:25:43,,9.0,9.0,,,9.0,9.0,,,86.0,97.0,97.0,97.0,97.0,,454.0,,,,,,,,29.58,,,0.1,,,,0.0,,,,14.0,,,,16.0,,,,1.395,,,,,23.6,,60.0,,,,
A42,2024-06-20 19:40:43,,9.0,10.0,,,10.0,10.0,,,89.0,101.0,101.0,101.0,101.0,,444.0,,,,,,,,29.58,,,0.1,,,,0.0,,,,17.0,,,,13.0,,,,0.975,,,,,23.7,,59.0,,,,
A42,2024-06-20 19:55:43,,9.0,9.0,,,9.0,9.0,,,86.0,97.0,98.0,98.0,98.0,,450.0,,,,,,,,29.58,,,0.2,,,,0.0,,,,20.0,,,,13.0,,,,1.305,,,,,23.9,,59.0,,,,
A42,2024-06-20 20:10:43,,9.0,10.0,,,10.0,10.0,,,92.0,104.0,104.0,104.0,104.0,,441.0,,,,,,,,29.57,,,0.2,,,,0.0,,,,18.0,,,,14.0,,,,1.154,,,,,24.0,,58.0,,,,
A42,2024-06-20 20:25:43,,11.0,11.0,,,11.0,11.0,,,105.0,118.0,118.0,118.0,118.0,,445.0,,,,,,,,29.57,,,0.3,,,,0.0,,,,27.0,,,,4.0,,,,1.021,,,,,24.7,,57.0,,,,
A42,2024-06-20 20:40:43,,12.0,13.0,,,13.0,13.0,,,118.0,133.0,133.0,133.0,133.0,,471.0,,,,,,,,29.57,,,0.8,,,,0.0,,,,17.0,,,,0.0,,,,1.185,,,,,28.5,,47.0,,,,
A42,2024-06-20 20:55:43,,12.0,13.0,,,13.0,13.0,,,116.0,131.0,131.0,131.0,131.0,,466.0,,,,,,,,29.57,,,1.2,,,,0.0,,,,34.0,,,,0.0,,,,1.714,,,,,30.0,,44.0,,,,
A42,2024-06-20 21:10:43,,11.0,12.0,,,12.0,12.0,,,105.0,119.0,119.0,119.0,119.0,,489.0,,,,,,,,29.57,,,1.3,,,,0.0,,,,29.0,,,,0.0,,,,1.793,,,,,30.5,,43.0,,,,
A42,2024-06-20 21:25:43,,10.0,10.0,,,10.0,10.0,,,92.0,104.0,105.0,105.0,105.0,,509.0,,,,,,,,29.57,,,1.3,,,,0.0,,,,26.0,,,,0.0,,,,1.62,,,,,31.0,,42.0,,,,
A42,2024-06-20 21:40:43,,9.0,10.0,,,10.0,10.0,,,85.0,96.0,96.0,96.0,96.0,,446.0,,,,,,,,29.56,,,1.3,,,,0.0,,,,27.0,,,,0.0,,,,0.936,,,,,31.2,,41.0,,,,
A42,2024-06-20 21:55:43,,8.0,9.0,,,9.0,9.0,,,78.0,88.0,88.0,88.0,88.0,,443.0,,,,,,,,29.56,,,1.2,,,,0.0,,,,30.0,,,,0.0,,,,0.992,,,,,31.3,,41.0,,,,
A42,2024-06-20 22:10:43,,8.0,8.0,,,8.0,8.0,,,73.0,82.0,82.0,82.0,82.0,,471.0,,,,,,,,29.56,,,1.1,,,,0.0,,,,22.0,,,,8.0,,,,1.049,,,,,31.4,,41.0,,,,
A42,2024-06-20 22:25:43,,7.0,7.0,,,7.0,7.0,,,64.0,72.0,72.0,72.0,72.0,,477.0,,,,,,,,29.55,,,1.1,,,,0.0,,,,24.0,,,,4.0,,,,1.017,,,,,31.5,,40.0,,,,
A42,2024-06-20 22:40:43,,6.0,7.0,,,7.0,7.0,,,59.0,67.0,67.0,67.0,67.0,,483.0,,,,,,,,29.55,,,1.1,,,,0.0,,,,22.0,,,,5.0,,,,1.216,,,,,31.7,,40.0,,,,
A42,2024-06-20 22:55:43,,6.0,6.0,,,6.0,6.0,,,51.0,58.0,58.0,58.0,58.0,,476.0,,,,,,,,29.55,,,1.2,,,,0.0,,,,14.0,,,,12.0,,,,1.123,,,,,31.8,,39.0,,,,
A42,2024-06-20 23:10:43,,5.0,5.0,,,5.0,5.0,,,45.0,50.0,50.0,50.0,50.0,,456.0,,,,,,,,29.55,,,1.1,,,,0.0,,,,19.0,,,,5.0,,,,0.98,,,,,31.8,,39.0,,,,
A42,2024-06-20 23:25:43,,4.0,5.0,,,5.0,5.0,,,37.0,43.0,43.0,43.0,43.0,,435.0,,,,,,,,29.55,,,1.1,,,,0.0,,,,13.0,,,,11.0,,,,0.828,,,,,31.7,,38.0,,,,
A42,2024-06-20 23:40:43,,4.0,4.0,,,4.0,4.0,,,34.0,39.0,39.0,39.0,39.0,,424.0,,,,,,,,29.54,,,1.0,,,,0.0,,,,16.0,,,,7.0,,,,0.728,,,,,30.7,,39.0,,,,
A42,2024-06-20 23:55:43,,3.0,4.0,,,4.0,4.0,,,33.0,37.0,38.0,38.0,38.0,,422.0,,,,,,,,29.53,,,0.4,,,,0.0,,,,0.0,,,,59.0,,,,0.688,,,,,28.2,,44.0,,,,
A42,2024-06-21 00:10:43,,3.0,4.0,,,4.0,4.0,,,30.0,35.0,35.0,35.0,35.0,,417.0,,,,,,,,29.53,,,0.1,,,,0.0,,,,0.0,,,,60.0,,,,0.502,,,,,27.2,,46.0,,,,
A42,2024-06-21 00:25:43,,3.0,4.0,,,4.0,4.0,,,31.0,36.0,36.0,36.0,36.0,,409.0,,,,,,,,29.53,,,0.1,,,,0.0,,,,0.0,,,,41.0,,,,0.641,,,,,26.8,,47.0,,,,
A42,2024-06-21 00:40:43,,3.0,4.0,,,4.0,4.0,,,31.0,36.0,36.0,36.0,36.0,,416.0,,,,,,,,29.52,,,0.1,,,,0.0,,,,0.0,,,,29.0,,,,0.738,,,,,26.5,,48.0,,,,
A42,2024-06-21 00:55:43,,3.0,4.0,,,4.0,4.0,,,31.0,35.0,36.0,36.0,36.0,,414.0,,,,,,,,29.52,,,0.1,,,,0.0,,,,0.0,,,,26.0,,,,0.847,,,,,26.4,,49.0,,,,
A42,2024-06-21 01:10:43,,3.0,4.0,,,4.0,4.0,,,31.0,35.0,35.0,35.0,35.0,,413.0,,,,,,,,29.52,,,0.1,,,,0.0,,,,0.0,,,,23.0,,,,0.856,,,,,26.2,,49.0,,,,
A42,2024-06-21 01:25:43,,3.0,4.0,,,4.0,4.0,,,31.0,36.0,36.0,36.0,36.0,,413.0,,,,,,,,29.52,,,0.1,,,,0.0,,,,4.0,,,,18.0,,,,0.837,,,,,26.1,,49.0,,,,
A42,2024-06-21 01:40:43,,3.0,4.0,,,4.0,4.0,,,31.0,36.0,36.0,37.0,37.0,,410.0,,,,,,,,29.52,,,0.0,,,,0.0,,,,4.0,,,,19.0,,,,0.893,,,,,25.9,,50.0,,,,
A42,2024-06-21 01:55:43,,5.0,6.0,,,6.0,6.0,,,51.0,59.0,59.0,59.0,59.0,,484.0,,,,,,,,29.52,,,0.1,,,,0.0,,,,22.0,,,,0.0,,,,1.105,,,,,27.9,,47.0,,,,
A42,2024-06-21 02:10:43,,5.0,6.0,,,6.0,6.0,,,49.0,55.0,55.0,55.0,56.0,,479.0,,,,,,,,29.53,,,0.8,,,,0.0,,,,22.0,,,,0.0,,,,1.135,,,,,30.1,,41.0,,,,
A42,2024-06-21 02:25:43,,4.0,4.0,,,5.0,5.0,,,37.0,42.0,43.0,43.0,43.0,,468.0,,,,,,,,29.53,,,0.8,,,,0.0,,,,21.0,,,,0.0,,,,1.091,,,,,30.4,,41.0,,,,
A42,2024-06-21 02:40:43,,4.0,4.0,,,5.0,5.0,,,35.0,40.0,41.0,41.0,41.0,,472.0,,,,,,,,29.53,,,0.7,,,,0.0,,,,18.0,,,,0.0,,,,1.1,,,,,30.4,,40.0,,,,
A42,2024-06-21 02:55:43,,4.0,4.0,,,4.0,4.0,,,34.0,39.0,39.0,39.0,40.0,,473.0,,,,,,,,29.54,,,0.7,,,,0.0,,,,16.0,,,,2.0,,,,1.038,,,,,30.4,,39.0,,,,
A42,2024-06-21 03:10:43,,4.0,4.0,,,4.0,4.0,,,34.0,39.0,39.0,39.0,39.0,,459.0,,,,,,,,29.54,,,0.7,,,,0.0,,,,19.0,,,,0.0,,,,0.978,,,,,30.3,,39.0,,,,
A42,2024-06-21 03:25:43,,3.0,4.0,,,4.0,4.0,,,31.0,36.0,36.0,36.0,36.0,,458.0,,,,,,,,29.54,,,0.7,,,,0.0,,,,15.0,,,,5.0,,,,1.04,,,,,30.7,,38.0,,,,
A42,2024-06-21 03:40:43,,3.0,4.0,,,4.0,4.0,,,28.0,32.0,33.0,33.0,33.0,,467.0,,,,,,,,29.54,,,0.8,,,,0.0,,,,0.0,,,,31.0,,,,1.039,,,,,31.7,,35.0,,,,
A42,2024-06-21 03:55:43,,3.0,3.0,,,4.0,4.0,,,26.0,30.0,31.0,31.0,31.0,,509.0,,,,,,,,29.54,,,0.8,,,,0.0,,,,4.0,,,,10.0,,,,1.057,,,,,31.9,,35.0,,,,
A42,2024-06-21 04:10:43,,3.0,3.0,,,4.0,4.0,,,26.0,30.0,30.0,31.0,31.0,,476.0,,,,,,,,29.54,,,0.8,,,,0.0,,,,11.0,,,,4.0,,,,0.915,,,,,31.7,,34.0,,,,
A42,2024-06-21 04:25:43,,3.0,3.0,,,3.0,3.0,,,24.0,28.0,28.0,28.0,28.0,,530.0,,,,,,,,29.55,,,0.7,,,,0.0,,,,2.0,,,,13.0,,,,1.042,,,,,31.8,,34.0,,,,
A42,2024-06-21 04:40:43,,3.0,3.0,,,4.0,4.0,,,26.0,30.0,30.0,31.0,31.0,,536.0,,,,,,,,29.55,,,0.8,,,,0.0,,,,11.0,,,,3.0,,,,1.146,,,,,32.2,,34.0,,,,
A42,2024-06-21 04:55:43,,3.0,3.0,,,3.0,3.0,,,25.0,29.0,29.0,29.0,29.0,,557.0,,,,,,,,29.55,,,0.8,,,,0.0,,,,16.0,,,,0.0,,,,1.21,,,,,32.3,,33.0,,,,
A42,2024-06-21 05:10:43,,3.0,3.0,,,3.0,3.0,,,25.0,29.0,29.0,29.0,29.0,,556.0,,,,,,,,29.55,,,0.9,,,,0.0,,,,12.0,,,,2.0,,,,1.191,,,,,32.4,,33.0,,,,
