Sensor,Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status,Typical Particle Size
A30,2024-06-16 00:04:17,,1.0,1.0,,,1.0,1.0,,,9.0,11.0,11.0,11.0,11.0,,608.0,,,,,,,,29.29,,,3.5,,,,0.0,,,,0.0,,,,0.0,,,,0.428,,,,,22.7,,65.0,,,,
A30,2024-06-16 00:19:17,,1.0,1.0,,,1.0,1.0,,,9.0,11.0,11.0,11.0,11.0,,599.0,,,,,,,,29.29,,,3.5,,,,0.0,,,,2.0,,,,0.0,,,,0.368,,,,,22.8,,63.0,,,,
A30,2024-06-16 00:34:17,,1.0,1.0,,,1.0,1.0,,,9.0,11.0,11.0,11.0,11.0,,589.0,,,,,,,,29.29,,,3.5,,,,0.0,,,,2.0,,,,0.0,,,,0.245,,,,,22.9,,64.0,,,,
A30,2024-06-16 00:49:17,,1.0,1.0,,,1.0,1.0,,,7.0,8.0,8.0,8.0,8.0,,577.0,,,,,,,,29.29,,,3.5,,,,0.0,,,,3.0,,,,0.0,,,,0.16,,,,,23.0,,64.0,,,,
A30,2024-06-16 01:04:17,,1.0,1.0,,,1.0,1.0,,,6.0,7.0,7.0,7.0,7.0,,567.0,,,,,,,,29.29,,,3.5,,,,0.0,,,,0.0,,,,0.0,,,,0.089,,,,,22.9,,61.0,,,,
A30,2024-06-16 01:19:17,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,566.0,,,,,,,,29.29,,,3.4,,,,0.0,,,,0.0,,,,0.0,,,,0.055,,,,,22.9,,60.0,,,,
A30,2024-06-16 01:34:17,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,562.0,,,,,,,,29.29,,,3.4,,,,0.0,,,,0.0,,,,0.0,,,,0.031,,,,,22.8,,59.0,,,,
A30,2024-06-16 01:49:17,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,548.0,,,,,,,,29.29,,,3.4,,,,0.0,,,,0.0,,,,0.0,,,,0.015,,,,,22.7,,58.0,,,,
A30,2024-06-16 02:04:17,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,564.0,,,,,,,,29.29,,,3.3,,,,0.0,,,,0.0,,,,0.0,,,,0.016,,,,,22.7,,57.0,,,,
A30,2024-06-16 02:19:17,,1.0,1.0,,,1.0,1.0,,,6.0,7.0,7.0,7.0,7.0,,563.0,,,,,,,,29.29,,,3.3,,,,0.0,,,,2.0,,,,0.0,,,,0.0,,,,,22.6,,57.0,,,,
A30,2024-06-16 02:34:17,,0.0,1.0,,,1.0,1.0,,,5.0,5.0,5.0,5.0,5.0,,563.0,,,,,,,,29.3,,,3.2,,,,0.0,,,,4.0,,,,0.0,,,,0.0,,,,,22.7,,59.0,,,,
A30,2024-06-16 02:49:17,,0.0,0.0,,,0.0,0.0,,,4.0,5.0,5.0,5.0,5.0,,557.0,,,,,,,,29.3,,,3.2,,,,0.0,,,,2.0,,,,0.0,,,,0.0,,,,,22.7,,60.0,,,,
A30,2024-06-16 03:04:17,,0.0,0.0,,,0.0,0.0,,,4.0,5.0,5.0,5.0,5.0,,557.0,,,,,,,,29.3,,,3.3,,,,0.0,,,,4.0,,,,0.0,,,,0.001,,,,,22.7,,62.0,,,,
A30,2024-06-16 03:19:17,,0.0,0.0,,,0.0,0.0,,,4.0,5.0,5.0,5.0,5.0,,551.0,,,,,,,,29.3,,,3.2,,,,0.0,,,,6.0,,,,0.0,,,,0.016,,,,,22.6,,63.0,,,,
A30,2024-06-16 03:34:17,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,576.0,,,,,,,,29.3,,,3.2,,,,0.0,,,,5.0,,,,0.0,,,,0.028,,,,,22.5,,63.0,,,,
A30,2024-06-16 03:49:17,,0.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,613.0,,,,,,,,29.31,,,3.2,,,,0.0,,,,5.0,,,,0.0,,,,0.069,,,,,22.5,,63.0,,,,
A30,2024-06-16 04:04:17,,0.0,1.0,,,1.0,1.0,,,5.0,5.0,5.0,5.0,5.0,,621.0,,,,,,,,29.32,,,3.2,,,,0.0,,,,4.0,,,,0.0,,,,0.108,,,,,22.5,,63.0,,,,
A30,2024-06-16 04:19:17,,0.0,0.0,,,0.0,0.0,,,4.0,4.0,4.0,4.0,4.0,,638.0,,,,,,,,29.32,,,3.3,,,,0.0,,,,4.0,,,,0.0,,,,0.202,,,,,22.5,,63.0,,,,
A30,2024-06-16 04:34:17,,0.0,0.0,,,0.0,0.0,,,3.0,4.0,4.0,4.0,4.0,,649.0,,,,,,,,29.32,,,3.3,,,,0.0,,,,4.0,,,,0.0,,,,0.246,,,,,22.5,,64.0,,,,
A30,2024-06-16 04:49:17,,0.0,0.0,,,0.0,0.0,,,3.0,4.0,4.0,4.0,4.0,,660.0,,,,,,,,29.33,,,3.3,,,,0.0,,,,4.0,,,,0.0,,,,0.26,,,,,22.5,,64.0,,,,
A30,2024-06-16 05:04:17,,0.0,0.0,,,0.0,0.0,,,3.0,3.0,3.0,3.0,3.0,,653.0,,,,,,,,29.33,,,3.3,,,,0.0,,,,3.0,,,,0.0,,,,0.249,,,,,22.5,,64.0,,,,
A30,2024-06-16 05:19:17,,0.0,0.0,,,0.0,0.0,,,3.0,4.0,4.0,4.0,4.0,,666.0,,,,,,,,29.33,,,3.3,,,,0.0,,,,3.0,,,,0.0,,,,0.716,,,,,22.5,,65.0,,,,
A30,2024-06-16 05:34:17,,0.0,0.0,,,0.0,0.0,,,3.0,4.0,4.0,4.0,4.0,,683.0,,,,,,,,29.33,,,3.5,,,,0.0,,,,4.0,,,,0.0,,,,0.901,,,,,22.7,,65.0,,,,
A30,2024-06-16 05:49:17,,0.0,0.0,,,0.0,0.0,,,3.0,4.0,4.0,4.0,4.0,,667.0,,,,,,,,29.33,,,3.7,,,,0.0,,,,2.0,,,,0.0,,,,0.943,,,,,22.8,,65.0,,,,
A30,2024-06-16 06:04:17,,0.0,0.0,,,0.0,0.0,,,3.0,4.0,4.0,4.0,4.0,,683.0,,,,,,,,29.33,,,3.8,,,,0.0,,,,2.0,,,,0.0,,,,0.952,,,,,22.9,,65.0,,,,
A30,2024-06-16 06:19:17,,0.0,0.0,,,0.0,0.0,,,3.0,4.0,4.0,4.0,4.0,,697.0,,,,,,,,29.33,,,3.8,,,,0.0,,,,2.0,,,,0.0,,,,0.948,,,,,23.0,,65.0,,,,
A30,2024-06-16 06:34:17,,0.0,0.0,,,0.0,0.0,,,3.0,3.0,3.0,3.0,3.0,,701.0,,,,,,,,29.32,,,3.8,,,,0.0,,,,2.0,,,,0.0,,,,0.939,,,,,23.0,,65.0,,,,
A30,2024-06-16 06:49:17,,0.0,0.0,,,0.0,0.0,,,3.0,4.0,4.0,4.0,4.0,,706.0,,,,,,,,29.32,,,3.8,,,,0.0,,,,2.0,,,,0.0,,,,0.924,,,,,23.0,,66.0,,,,
A30,2024-06-16 07:04:17,,0.0,0.0,,,0.0,0.0,,,3.0,4.0,4.0,4.0,4.0,,701.0,,,,,,,,29.32,,,3.9,,,,0.0,,,,2.0,,,,0.0,,,,0.907,,,,,23.0,,66.0,,,,
A30,2024-06-16 07:19:17,,0.0,0.0,,,0.0,0.0,,,3.0,4.0,4.0,4.0,4.0,,699.0,,,,,,,,29.31,,,3.9,,,,0.0,,,,2.0,,,,0.0,,,,0.89,,,,,22.9,,66.0,,,,
A30,2024-06-16 07:34:17,,0.0,0.0,,,0.0,0.0,,,3.0,4.0,4.0,4.0,4.0,,690.0,,,,,,,,29.31,,,3.8,,,,0.0,,,,3.0,,,,0.0,,,,0.866,,,,,22.9,,66.0,,,,
A30,2024-06-16 07:49:17,,0.0,0.0,,,0.0,0.0,,,3.0,4.0,4.0,4.0,4.0,,693.0,,,,,,,,29.31,,,3.8,,,,0.0,,,,2.0,,,,0.0,,,,0.839,,,,,22.8,,66.0,,,,
A30,2024-06-16 08:04:17,,0.0,0.0,,,0.0,0.0,,,3.0,4.0,4.0,4.0,4.0,,692.0,,,,,,,,29.31,,,3.8,,,,0.0,,,,2.0,,,,0.0,,,,0.808,,,,,22.8,,66.0,,,,
A30,2024-06-16 08:19:17,,0.0,0.0,,,0.0,0.0,,,4.0,5.0,5.0,5.0,5.0,,682.0,,,,,,,,29.31,,,3.8,,,,0.0,,,,2.0,,,,0.0,,,,0.77,,,,,22.7,,66.0,,,,
A30,2024-06-16 08:34:17,,0.0,0.0,,,0.0,0.0,,,4.0,5.0,5.0,5.0,5.0,,676.0,,,,,,,,29.3,,,3.7,,,,0.0,,,,2.0,,,,0.0,,,,0.717,,,,,22.7,,66.0,,,,
A30,2024-06-16 08:49:17,,0.0,0.0,,,0.0,0.0,,,4.0,4.0,4.0,4.0,4.0,,689.0,,,,,,,,29.3,,,3.7,,,,0.0,,,,2.0,,,,0.0,,,,0.668,,,,,22.6,,66.0,,,,
A30,2024-06-16 09:04:17,,0.0,0.0,,,0.0,0.0,,,4.0,5.0,5.0,5.0,5.0,,688.0,,,,,,,,29.3,,,3.7,,,,0.0,,,,2.0,,,,0.0,,,,0.629,,,,,22.5,,66.0,,,,
A30,2024-06-16 09:19:17,,0.0,0.0,,,0.0,0.0,,,4.0,4.0,4.0,4.0,4.0,,695.0,,,,,,,,29.3,,,3.6,,,,0.0,,,,3.0,,,,0.0,,,,0.588,,,,,22.4,,67.0,,,,
A30,2024-06-16 09:34:17,,0.0,0.0,,,0.0,0.0,,,4.0,4.0,4.0,4.0,4.0,,702.0,,,,,,,,29.3,,,3.6,,,,0.0,,,,5.0,,,,0.0,,,,0.496,,,,,22.3,,68.0,,,,
A30,2024-06-16 09:49:17,,0.0,0.0,,,0.0,0.0,,,4.0,4.0,5.0,5.0,5.0,,697.0,,,,,,,,29.29,,,3.6,,,,0.0,,,,4.0,,,,0.0,,,,0.397,,,,,22.2,,69.0,,,,
A30,2024-06-16 10:04:17,,0.0,0.0,,,1.0,1.0,,,4.0,5.0,5.0,5.0,5.0,,688.0,,,,,,,,29.3,,,3.5,,,,0.0,,,,4.0,,,,0.0,,,,0.297,,,,,22.1,,69.0,,,,
A30,2024-06-16 10:19:17,,0.0,0.0,,,0.0,0.0,,,4.0,4.0,4.0,4.0,4.0,,684.0,,,,,,,,29.3,,,3.5,,,,0.0,,,,4.0,,,,0.0,,,,0.206,,,,,22.1,,69.0,,,,
A30,2024-06-16 10:34:17,,0.0,1.0,,,1.0,1.0,,,5.0,5.0,6.0,6.0,6.0,,675.0,,,,,,,,29.3,,,3.5,,,,0.0,,,,5.0,,,,0.0,,,,0.144,,,,,22.0,,69.0,,,,
A30,2024-06-16 10:49:17,,0.0,0.0,,,0.0,0.0,,,4.0,5.0,5.0,5.0,5.0,,671.0,,,,,,,,29.3,,,3.4,,,,0.0,,,,4.0,,,,0.0,,,,0.099,,,,,21.9,,69.0,,,,
A30,2024-06-16 11:04:17,,0.0,0.0,,,1.0,1.0,,,4.0,5.0,5.0,5.0,5.0,,670.0,,,,,,,,29.3,,,3.4,,,,0.0,,,,4.0,,,,0.0,,,,0.068,,,,,21.8,,69.0,,,,
A30,2024-06-16 11:19:17,,0.0,0.0,,,0.0,0.0,,,4.0,5.0,5.0,5.0,5.0,,666.0,,,,,,,,29.3,,,3.4,,,,0.0,,,,3.0,,,,0.0,,,,0.042,,,,,21.7,,69.0,,,,
A30,2024-06-16 11:34:17,,0.0,0.0,,,0.0,0.0,,,4.0,5.0,5.0,5.0,5.0,,663.0,,,,,,,,29.3,,,3.3,,,,0.0,,,,3.0,,,,0.0,,,,0.025,,,,,21.6,,69.0,,,,
A30,2024-06-16 11:49:17,,0.0,0.0,,,1.0,1.0,,,5.0,5.0,5.0,5.0,5.0,,662.0,,,,,,,,29.3,,,3.3,,,,0.0,,,,3.0,,,,0.0,,,,0.011,,,,,21.5,,69.0,,,,
A30,2024-06-16 12:04:17,,0.0,0.0,,,0.0,0.0,,,4.0,5.0,5.0,5.0,5.0,,653.0,,,,,,,,29.3,,,3.3,,,,0.0,,,,4.0,,,,0.0,,,,0.0,,,,,21.5,,69.0,,,,
A30,2024-06-16 12:19:17,,0.0,0.0,,,0.0,0.0,,,4.0,5.0,5.0,5.0,5.0,,657.0,,,,,,,,29.3,,,3.2,,,,0.0,,,,4.0,,,,0.0,,,,0.0,,,,,21.4,,69.0,,,,
A30,2024-06-16 12:34:17,,0.0,0.0,,,0.0,0.0,,,4.0,5.0,5.0,5.0,5.0,,669.0,,,,,,,,29.3,,,3.2,,,,0.0,,,,4.0,,,,0.0,,,,0.0,,,,,21.3,,69.0,,,,
A30,2024-06-16 12:49:17,,0.0,1.0,,,1.0,1.0,,,5.0,5.0,5.0,5.0,5.0,,652.0,,,,,,,,29.3,,,3.2,,,,0.0,,,,3.0,,,,0.0,,,,0.0,,,,,21.2,,69.0,,,,
A30,2024-06-16 13:04:17,,0.0,0.0,,,0.0,0.0,,,4.0,5.0,5.0,5.0,5.0,,655.0,,,,,,,,29.3,,,3.2,,,,0.0,,,,5.0,,,,0.0,,,,0.0,,,,,21.1,,69.0,,,,
A30,2024-06-16 13:19:17,,0.0,0.0,,,0.0,0.0,,,4.0,5.0,5.0,5.0,5.0,,662.0,,,,,,,,29.3,,,3.1,,,,0.0,,,,4.0,,,,0.0,,,,0.0,,,,,21.0,,69.0,,,,
A30,2024-06-16 13:34:17,,0.0,0.0,,,0.0,0.0,,,4.0,5.0,5.0,5.0,5.0,,655.0,,,,,,,,29.3,,,3.1,,,,0.0,,,,4.0,,,,0.0,,,,0.0,,,,,21.0,,69.0,,,,
A30,2024-06-16 13:49:17,,0.0,0.0,,,0.0,0.0,,,4.0,5.0,5.0,5.0,5.0,,660.0,,,,,,,,29.3,,,3.1,,,,0.0,,,,4.0,,,,0.0,,,,0.0,,,,,20.9,,69.0,,,,
A30,2024-06-16 14:04:17,,0.0,0.0,,,0.0,0.0,,,4.0,5.0,5.0,5.0,5.0,,669.0,,,,,,,,29.3,,,3.1,,,,0.0,,,,4.0,,,,0.0,,,,0.0,,,,,20.9,,69.0,,,,
A30,2024-06-16 14:19:17,,0.0,0.0,,,0.0,0.0,,,4.0,4.0,4.0,4.0,4.0,,670.0,,,,,,,,29.3,,,3.1,,,,0.0,,,,4.0,,,,0.0,,,,0.0,,,,,20.8,,69.0,,,,
A30,2024-06-16 14:34:17,,0.0,0.0,,,0.0,0.0,,,4.0,4.0,4.0,4.0,4.0,,669.0,,,,,,,,29.3,,,3.1,,,,0.0,,,,3.0,,,,0.0,,,,0.0,,,,,20.8,,69.0,,,,
A30,2024-06-16 14:49:17,,0.0,0.0,,,0.0,0.0,,,3.0,4.0,4.0,4.0,4.0,,671.0,,,,,,,,29.3,,,3.1,,,,0.0,,,,3.0,,,,0.0,,,,0.0,,,,,20.8,,69.0,,,,
A30,2024-06-16 15:04:17,,0.0,0.0,,,0.0,0.0,,,4.0,4.0,4.0,4.0,4.0,,676.0,,,,,,,,29.3,,,3.1,,,,0.0,,,,3.0,,,,0.0,,,,0.0,,,,,20.8,,69.0,,,,
A30,2024-06-16 15:19:17,,0.0,0.0,,,0.0,0.0,,,4.0,4.0,4.0,4.0,4.0,,654.0,,,,,,,,29.31,,,3.1,,,,0.0,,,,4.0,,,,0.0,,,,0.0,,,,,20.9,,68.0,,,,
A30,2024-06-16 15:34:17,,0.0,0.0,,,0.0,0.0,,,4.0,5.0,5.0,5.0,5.0,,640.0,,,,,,,,29.31,,,3.1,,,,0.0,,,,4.0,,,,0.0,,,,0.0,,,,,20.9,,68.0,,,,
A30,2024-06-16 15:49:17,,0.0,1.0,,,1.0,1.0,,,5.0,5.0,5.0,5.0,5.0,,631.0,,,,,,,,29.31,,,3.1,,,,0.0,,,,4.0,,,,0.0,,,,0.0,,,,,21.0,,68.0,,,,
A30,2024-06-16 16:04:17,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,629.0,,,,,,,,29.31,,,3.1,,,,0.0,,,,3.0,,,,0.0,,,,0.0,,,,,21.0,,68.0,,,,
A30,2024-06-16 16:19:17,,0.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,626.0,,,,,,,,29.31,,,3.2,,,,0.0,,,,4.0,,,,0.0,,,,0.0,,,,,21.1,,68.0,,,,
A30,2024-06-16 16:34:17,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,626.0,,,,,,,,29.31,,,3.2,,,,0.0,,,,4.0,,,,0.0,,,,0.0,,,,,21.2,,67.0,,,,
A30,2024-06-16 16:49:17,,1.0,1.0,,,1.0,1.0,,,6.0,7.0,7.0,7.0,7.0,,625.0,,,,,,,,29.31,,,3.3,,,,0.0,,,,4.0,,,,0.0,,,,0.0,,,,,21.3,,67.0,,,,
A30,2024-06-16 17:04:17,,1.0,1.0,,,1.0,1.0,,,6.0,7.0,7.0,7.0,7.0,,615.0,,,,,,,,29.3,,,3.3,,,,0.0,,,,3.0,,,,0.0,,,,0.0,,,,,21.4,,67.0,,,,
A30,2024-06-16 17:19:17,,1.0,1.0,,,1.0,1.0,,,6.0,7.0,7.0,7.0,7.0,,607.0,,,,,,,,29.3,,,3.4,,,,0.0,,,,3.0,,,,0.0,,,,0.0,,,,,21.5,,67.0,,,,
A30,2024-06-16 17:34:17,,1.0,1.0,,,1.0,1.0,,,7.0,8.0,8.0,8.0,8.0,,613.0,,,,,,,,29.3,,,3.4,,,,0.0,,,,5.0,,,,0.0,,,,0.025,,,,,21.5,,68.0,,,,
A30,2024-06-16 17:49:17,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,9.0,9.0,9.0,,605.0,,,,,,,,29.3,,,3.4,,,,0.0,,,,5.0,,,,0.0,,,,0.059,,,,,21.5,,68.0,,,,
A30,2024-06-16 18:04:17,,1.0,1.0,,,1.0,1.0,,,10.0,11.0,11.0,11.0,11.0,,588.0,,,,,,,,29.31,,,3.4,,,,0.0,,,,5.0,,,,0.0,,,,0.059,,,,,21.6,,67.0,,,,
A30,2024-06-16 18:19:17,,1.0,1.0,,,1.0,1.0,,,11.0,13.0,13.0,13.0,13.0,,564.0,,,,,,,,29.31,,,3.4,,,,0.0,,,,6.0,,,,0.0,,,,0.05,,,,,21.7,,67.0,,,,
A30,2024-06-16 18:34:17,,1.0,1.0,,,1.0,1.0,,,13.0,15.0,15.0,15.0,15.0,,548.0,,,,,,,,29.31,,,3.5,,,,0.0,,,,5.0,,,,0.0,,,,0.036,,,,,21.7,,67.0,,,,
A30,2024-06-16 18:49:17,,2.0,2.0,,,2.0,2.0,,,17.0,20.0,20.0,20.0,20.0,,492.0,,,,,,,,29.3,,,3.5,,,,0.0,,,,4.0,,,,0.0,,,,0.025,,,,,21.8,,67.0,,,,
A30,2024-06-16 19:04:17,,2.0,2.0,,,2.0,2.0,,,20.0,23.0,23.0,23.0,23.0,,424.0,,,,,,,,29.3,,,3.5,,,,0.0,,,,6.0,,,,0.0,,,,0.024,,,,,21.8,,67.0,,,,
A30,2024-06-16 19:19:17,,2.0,2.0,,,2.0,2.0,,,16.0,19.0,19.0,19.0,19.0,,443.0,,,,,,,,29.3,,,3.5,,,,0.0,,,,6.0,,,,0.0,,,,0.072,,,,,21.9,,70.0,,,,
A30,2024-06-16 19:34:17,,2.0,2.0,,,2.0,2.0,,,17.0,20.0,20.0,20.0,20.0,,473.0,,,,,,,,29.29,,,3.6,,,,0.0,,,,6.0,,,,0.0,,,,0.116,,,,,22.0,,70.0,,,,
A30,2024-06-16 19:49:17,,2.0,2.0,,,2.0,2.0,,,15.0,17.0,18.0,18.0,18.0,,493.0,,,,,,,,29.29,,,3.6,,,,0.0,,,,6.0,,,,0.0,,,,0.104,,,,,22.0,,71.0,,,,
A30,2024-06-16 20:04:17,,1.0,1.0,,,1.0,1.0,,,14.0,16.0,16.0,16.0,16.0,,490.0,,,,,,,,29.28,,,3.6,,,,0.0,,,,5.0,,,,0.0,,,,0.085,,,,,22.1,,71.0,,,,
A30,2024-06-16 20:19:17,,1.0,1.0,,,1.0,1.0,,,14.0,16.0,16.0,16.0,16.0,,487.0,,,,,,,,29.28,,,3.7,,,,0.0,,,,3.0,,,,0.0,,,,0.08,,,,,22.1,,71.0,,,,
A30,2024-06-16 20:34:17,,1.0,1.0,,,1.0,1.0,,,14.0,16.0,16.0,16.0,16.0,,465.0,,,,,,,,29.28,,,3.7,,,,0.0,,,,4.0,,,,0.0,,,,0.048,,,,,22.2,,70.0,,,,
A30,2024-06-16 20:49:17,,1.0,1.0,,,1.0,1.0,,,13.0,16.0,16.0,16.0,16.0,,455.0,,,,,,,,29.28,,,3.7,,,,0.0,,,,4.0,,,,0.0,,,,0.026,,,,,22.2,,70.0,,,,
A30,2024-06-16 21:04:17,,1.0,1.0,,,1.0,1.0,,,13.0,14.0,15.0,15.0,15.0,,443.0,,,,,,,,29.28,,,3.7,,,,0.0,,,,4.0,,,,0.0,,,,0.007,,,,,22.2,,70.0,,,,
A30,2024-06-16 21:19:17,,1.0,1.0,,,1.0,1.0,,,13.0,15.0,15.0,15.0,15.0,,433.0,,,,,,,,29.27,,,3.7,,,,0.0,,,,4.0,,,,0.0,,,,0.0,,,,,22.2,,70.0,,,,
A30,2024-06-16 21:34:17,,1.0,1.0,,,1.0,1.0,,,12.0,14.0,14.0,14.0,14.0,,433.0,,,,,,,,29.27,,,3.7,,,,0.0,,,,3.0,,,,0.0,,,,0.0,,,,,22.2,,70.0,,,,
A30,2024-06-16 21:49:17,,1.0,1.0,,,1.0,1.0,,,11.0,12.0,12.0,12.0,12.0,,428.0,,,,,,,,29.27,,,3.7,,,,0.0,,,,5.0,,,,0.0,,,,0.0,,,,,22.3,,70.0,,,,
A30,2024-06-16 22:04:17,,1.0,1.0,,,1.0,1.0,,,12.0,13.0,13.0,13.0,13.0,,415.0,,,,,,,,29.27,,,3.7,,,,0.0,,,,3.0,,,,0.0,,,,0.0,,,,,22.3,,70.0,,,,
A30,2024-06-16 22:19:17,,1.0,1.0,,,1.0,1.0,,,10.0,12.0,12.0,12.0,12.0,,405.0,,,,,,,,29.26,,,3.7,,,,0.0,,,,5.0,,,,0.0,,,,0.0,,,,,22.3,,70.0,,,,
A30,2024-06-16 22:34:17,,1.0,1.0,,,1.0,1.0,,,10.0,12.0,12.0,12.0,12.0,,406.0,,,,,,,,29.26,,,3.7,,,,0.0,,,,4.0,,,,0.0,,,,0.0,,,,,22.4,,69.0,,,,
A30,2024-06-16 22:49:17,,1.0,1.0,,,1.0,1.0,,,12.0,13.0,14.0,14.0,14.0,,389.0,,,,,,,,29.26,,,3.8,,,,0.0,,,,3.0,,,,0.0,,,,0.0,,,,,22.4,,69.0,,,,
A30,2024-06-16 23:04:17,,1.0,1.0,,,1.0,1.0,,,13.0,15.0,15.0,15.0,15.0,,361.0,,,,,,,,29.26,,,3.7,,,,0.0,,,,4.0,,,,0.0,,,,0.009,,,,,22.4,,69.0,,,,
A30,2024-06-16 23:19:17,,1.0,1.0,,,1.0,1.0,,,11.0,13.0,13.0,13.0,13.0,,390.0,,,,,,,,29.26,,,3.8,,,,0.0,,,,4.0,,,,0.0,,,,0.024,,,,,22.5,,69.0,,,,
A30,2024-06-16 23:34:17,,1.0,1.0,,,1.0,1.0,,,10.0,11.0,11.0,11.0,11.0,,401.0,,,,,,,,29.26,,,3.8,,,,0.0,,,,5.0,,,,0.0,,,,0.022,,,,,22.5,,68.0,,,,
A30,2024-06-16 23:49:17,,1.0,1.0,,,1.0,1.0,,,9.0,11.0,11.0,11.0,11.0,,405.0,,,,,,,,29.26,,,3.8,,,,0.0,,,,4.0,,,,0.0,,,,0.014,,,,,22.6,,68.0,,,,
A30,2024-06-17 00:04:17,,1.0,1.0,,,1.0,1.0,,,9.0,11.0,11.0,11.0,11.0,,410.0,,,,,,,,29.25,,,3.8,,,,0.0,,,,4.0,,,,0.0,,,,0.015,,,,,22.6,,67.0,,,,
A30,2024-06-17 00:19:17,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,11.0,11.0,11.0,,445.0,,,,,,,,29.25,,,3.8,,,,0.0,,,,0.0,,,,0.0,,,,0.032,,,,,22.7,,67.0,,,,
A30,2024-06-17 00:34:17,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,448.0,,,,,,,,29.25,,,3.9,,,,0.0,,,,0.0,,,,0.0,,,,0.033,,,,,22.7,,64.0,,,,
A30,2024-06-17 00:49:17,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,9.0,10.0,10.0,,482.0,,,,,,,,29.25,,,3.9,,,,0.0,,,,0.0,,,,0.0,,,,0.047,,,,,22.8,,64.0,,,,
A30,2024-06-17 01:04:17,,1.0,1.0,,,1.0,1.0,,,7.0,9.0,9.0,9.0,9.0,,503.0,,,,,,,,29.25,,,4.0,,,,0.0,,,,0.0,,,,0.0,,,,0.064,,,,,22.9,,64.0,,,,
A30,2024-06-17 01:19:17,,1.0,1.0,,,1.0,1.0,,,6.0,7.0,7.0,7.0,7.0,,524.0,,,,,,,,29.26,,,4.0,,,,0.0,,,,0.0,,,,0.0,,,,0.073,,,,,22.9,,65.0,,,,
A30,2024-06-17 01:34:17,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,556.0,,,,,,,,29.26,,,3.9,,,,0.0,,,,2.0,,,,0.0,,,,0.087,,,,,22.9,,66.0,,,,
A30,2024-06-17 01:49:17,,0.0,0.0,,,1.0,1.0,,,5.0,5.0,5.0,5.0,5.0,,566.0,,,,,,,,29.26,,,4.0,,,,0.0,,,,2.0,,,,0.0,,,,0.104,,,,,22.9,,66.0,,,,
A30,2024-06-17 02:04:17,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,567.0,,,,,,,,29.26,,,4.0,,,,0.0,,,,3.0,,,,0.0,,,,0.13,,,,,22.9,,66.0,,,,
A30,2024-06-17 02:19:17,,1.0,1.0,,,1.0,1.0,,,6.0,7.0,7.0,7.0,7.0,,588.0,,,,,,,,29.26,,,4.0,,,,0.0,,,,1.0,,,,0.0,,,,0.316,,,,,22.9,,66.0,,,,
