Sensor,Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status,Typical Particle Size
A26,2024-06-10 11:57:11,,0.0,0.0,,,0.0,0.0,,,4.0,4.0,4.0,4.0,4.0,,780.0,,,,,,,,29.52,,,1.5,,,,0.0,,,,0.0,,,,0.0,,,,0.812,,,,,23.3,,62.0,,,,
A26,2024-06-10 12:12:11,,0.0,0.0,,,0.0,0.0,,,4.0,4.0,4.0,4.0,4.0,,777.0,,,,,,,,29.52,,,1.4,,,,0.0,,,,0.0,,,,0.0,,,,0.785,,,,,23.3,,62.0,,,,
A26,2024-06-10 12:27:11,,0.0,0.0,,,0.0,0.0,,,4.0,5.0,5.0,5.0,5.0,,785.0,,,,,,,,29.52,,,1.4,,,,0.0,,,,0.0,,,,0.0,,,,0.757,,,,,23.2,,62.0,,,,
A26,2024-06-10 12:42:10,,0.0,0.0,,,0.0,0.0,,,5.0,5.0,5.0,5.0,5.0,,790.0,,,,,,,,29.52,,,1.3,,,,0.0,,,,0.0,,,,0.0,,,,0.746,,,,,23.2,,62.0,,,,
A26,2024-06-10 12:57:10,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,785.0,,,,,,,,29.53,,,1.3,,,,0.0,,,,0.0,,,,0.0,,,,0.717,,,,,23.1,,62.0,,,,
A26,2024-06-10 13:12:10,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,787.0,,,,,,,,29.53,,,1.2,,,,0.0,,,,0.0,,,,0.0,,,,0.686,,,,,23.1,,62.0,,,,
A26,2024-06-10 13:27:10,,0.0,0.0,,,0.0,0.0,,,4.0,4.0,4.0,4.0,4.0,,820.0,,,,,,,,29.53,,,1.2,,,,0.0,,,,0.0,,,,0.0,,,,0.734,,,,,23.0,,63.0,,,,
A26,2024-06-10 13:42:10,,0.0,0.0,,,0.0,0.0,,,3.0,3.0,3.0,3.0,3.0,,848.0,,,,,,,,29.53,,,1.2,,,,0.0,,,,0.0,,,,0.0,,,,0.76,,,,,23.0,,63.0,,,,
A26,2024-06-10 13:57:10,,0.0,0.0,,,0.0,0.0,,,3.0,4.0,4.0,4.0,4.0,,871.0,,,,,,,,29.54,,,1.2,,,,0.0,,,,0.0,,,,0.0,,,,0.767,,,,,22.9,,63.0,,,,
A26,2024-06-10 14:12:10,,0.0,0.0,,,0.0,0.0,,,3.0,4.0,4.0,4.0,4.0,,902.0,,,,,,,,29.54,,,1.1,,,,0.0,,,,0.0,,,,0.0,,,,0.769,,,,,22.9,,63.0,,,,
A26,2024-06-10 14:27:10,,0.0,0.0,,,0.0,0.0,,,4.0,4.0,4.0,4.0,4.0,,932.0,,,,,,,,29.54,,,1.1,,,,0.0,,,,0.0,,,,0.0,,,,0.774,,,,,22.8,,64.0,,,,
A26,2024-06-10 14:42:10,,0.0,0.0,,,0.0,0.0,,,3.0,4.0,4.0,4.0,4.0,,956.0,,,,,,,,29.55,,,1.1,,,,0.0,,,,0.0,,,,0.0,,,,0.77,,,,,22.8,,64.0,,,,
A26,2024-06-10 14:57:10,,0.0,0.0,,,0.0,0.0,,,3.0,4.0,4.0,4.0,4.0,,994.0,,,,,,,,29.55,,,1.1,,,,0.0,,,,0.0,,,,0.0,,,,0.771,,,,,22.8,,64.0,,,,
A26,2024-06-10 15:12:10,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,1011.0,,,,,,,,29.55,,,1.1,,,,0.0,,,,0.0,,,,0.0,,,,0.775,,,,,22.8,,64.0,,,,
A26,2024-06-10 15:27:10,,1.0,1.0,,,1.0,1.0,,,7.0,8.0,8.0,8.0,8.0,,1019.0,,,,,,,,29.55,,,1.1,,,,0.0,,,,0.0,,,,0.0,,,,0.753,,,,,22.8,,64.0,,,,
A26,2024-06-10 15:42:10,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,1052.0,,,,,,,,29.55,,,1.1,,,,0.0,,,,0.0,,,,0.0,,,,0.748,,,,,22.8,,64.0,,,,
A26,2024-06-10 15:57:10,,0.0,0.0,,,0.0,0.0,,,4.0,4.0,4.0,4.0,4.0,,1094.0,,,,,,,,29.56,,,1.1,,,,0.0,,,,0.0,,,,0.0,,,,0.752,,,,,22.7,,64.0,,,,
A26,2024-06-10 16:12:10,,0.0,0.0,,,0.0,0.0,,,4.0,4.0,4.0,4.0,4.0,,1102.0,,,,,,,,29.55,,,1.0,,,,0.0,,,,0.0,,,,0.0,,,,0.749,,,,,22.7,,64.0,,,,
A26,2024-06-10 16:27:10,,0.0,0.0,,,0.0,0.0,,,4.0,4.0,4.0,4.0,4.0,,1118.0,,,,,,,,29.55,,,1.0,,,,0.0,,,,0.0,,,,0.0,,,,0.742,,,,,22.7,,64.0,,,,
A26,2024-06-10 16:42:10,,0.0,0.0,,,0.0,0.0,,,4.0,4.0,4.0,4.0,4.0,,1141.0,,,,,,,,29.55,,,1.0,,,,0.0,,,,0.0,,,,0.0,,,,0.747,,,,,22.7,,65.0,,,,
A26,2024-06-10 16:57:10,,0.0,0.0,,,0.0,0.0,,,4.0,5.0,5.0,5.0,5.0,,1159.0,,,,,,,,29.55,,,1.0,,,,0.0,,,,0.0,,,,0.0,,,,0.776,,,,,22.6,,65.0,,,,
A26,2024-06-10 17:12:10,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,9.0,9.0,9.0,,1135.0,,,,,,,,29.54,,,1.0,,,,0.0,,,,0.0,,,,0.0,,,,0.784,,,,,22.6,,64.0,,,,
A26,2024-06-10 17:27:10,,2.0,2.0,,,2.0,2.0,,,20.0,23.0,23.0,23.0,23.0,,930.0,,,,,,,,29.54,,,1.1,,,,0.0,,,,0.0,,,,0.0,,,,0.7,,,,,22.6,,64.0,,,,
A26,2024-06-10 17:42:10,,5.0,5.0,,,5.0,5.0,,,51.0,57.0,57.0,57.0,57.0,,847.0,,,,,,,,29.54,,,0.9,,,,0.0,,,,0.0,,,,0.0,,,,0.365,,,,,22.4,,61.0,,,,
A26,2024-06-10 17:57:10,,5.0,5.0,,,5.0,5.0,,,47.0,53.0,53.0,53.0,53.0,,878.0,,,,,,,,29.54,,,1.0,,,,0.0,,,,0.0,,,,0.0,,,,0.109,,,,,22.1,,60.0,,,,
A26,2024-06-10 18:12:10,,4.0,4.0,,,4.0,4.0,,,39.0,44.0,44.0,44.0,44.0,,1021.0,,,,,,,,29.53,,,1.0,,,,0.0,,,,3.0,,,,0.0,,,,0.229,,,,,22.0,,60.0,,,,
A26,2024-06-10 18:27:10,,3.0,3.0,,,3.0,3.0,,,28.0,32.0,32.0,32.0,32.0,,1023.0,,,,,,,,29.53,,,1.1,,,,0.0,,,,0.0,,,,0.0,,,,0.064,,,,,21.7,,59.0,,,,
A26,2024-06-10 18:42:10,,2.0,2.0,,,2.0,2.0,,,21.0,24.0,24.0,24.0,24.0,,1167.0,,,,,,,,29.52,,,1.0,,,,0.0,,,,2.0,,,,0.0,,,,0.424,,,,,21.8,,62.0,,,,
A26,2024-06-10 18:57:10,,1.0,1.0,,,1.0,1.0,,,14.0,15.0,15.0,15.0,15.0,,1394.0,,,,,,,,29.52,,,1.1,,,,0.0,,,,1.0,,,,0.0,,,,0.731,,,,,22.0,,63.0,,,,
A26,2024-06-10 19:12:10,,1.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,1371.0,,,,,,,,29.51,,,1.2,,,,0.0,,,,0.0,,,,0.0,,,,0.742,,,,,22.1,,63.0,,,,
A26,2024-06-10 19:27:10,,2.0,2.0,,,2.0,2.0,,,19.0,21.0,21.0,21.0,21.0,,1207.0,,,,,,,,29.51,,,1.2,,,,0.0,,,,0.0,,,,0.0,,,,0.754,,,,,22.2,,64.0,,,,
A26,2024-06-10 19:42:10,,2.0,2.0,,,2.0,2.0,,,20.0,23.0,23.0,23.0,23.0,,1071.0,,,,,,,,29.5,,,1.1,,,,0.0,,,,0.0,,,,0.0,,,,0.802,,,,,22.2,,66.0,,,,
A26,2024-06-10 19:57:10,,2.0,2.0,,,2.0,2.0,,,22.0,25.0,25.0,25.0,25.0,,1079.0,,,,,,,,29.5,,,1.6,,,,0.0,,,,0.0,,,,0.0,,,,0.332,,,,,21.9,,60.0,,,,
A26,2024-06-10 20:12:10,,2.0,2.0,,,2.0,2.0,,,19.0,21.0,21.0,21.0,21.0,,1089.0,,,,,,,,29.49,,,2.2,,,,0.0,,,,0.0,,,,0.0,,,,0.065,,,,,21.6,,57.0,,,,
A26,2024-06-10 20:27:10,,2.0,2.0,,,2.0,2.0,,,18.0,20.0,20.0,20.0,20.0,,1102.0,,,,,,,,29.49,,,2.3,,,,0.0,,,,0.0,,,,0.0,,,,0.018,,,,,21.2,,55.0,,,,
A26,2024-06-10 20:42:10,,2.0,2.0,,,2.0,2.0,,,17.0,19.0,19.0,19.0,19.0,,1112.0,,,,,,,,29.48,,,2.4,,,,0.0,,,,1.0,,,,0.0,,,,0.031,,,,,20.9,,55.0,,,,
A26,2024-06-10 20:57:10,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,1115.0,,,,,,,,29.48,,,2.4,,,,0.0,,,,0.0,,,,9.0,,,,0.182,,,,,20.9,,58.0,,,,
A26,2024-06-10 21:12:10,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,1094.0,,,,,,,,29.47,,,2.3,,,,0.0,,,,1.0,,,,0.0,,,,0.056,,,,,20.7,,56.0,,,,
A26,2024-06-10 21:27:10,,1.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,1071.0,,,,,,,,29.47,,,2.1,,,,0.0,,,,0.0,,,,0.0,,,,0.02,,,,,20.5,,55.0,,,,
A26,2024-06-10 21:42:10,,1.0,1.0,,,1.0,1.0,,,15.0,16.0,16.0,16.0,16.0,,1055.0,,,,,,,,29.46,,,1.9,,,,0.0,,,,0.0,,,,0.0,,,,0.018,,,,,20.3,,54.0,,,,
A26,2024-06-10 21:57:10,,1.0,1.0,,,1.0,1.0,,,13.0,14.0,14.0,14.0,14.0,,1031.0,,,,,,,,29.46,,,1.7,,,,0.0,,,,1.0,,,,0.0,,,,0.12,,,,,20.2,,56.0,,,,
A26,2024-06-10 22:12:10,,1.0,1.0,,,1.0,1.0,,,12.0,13.0,13.0,13.0,13.0,,1021.0,,,,,,,,29.46,,,1.6,,,,0.0,,,,0.0,,,,14.0,,,,0.712,,,,,20.5,,61.0,,,,
A26,2024-06-10 22:27:10,,1.0,1.0,,,1.0,1.0,,,15.0,17.0,17.0,17.0,17.0,,1044.0,,,,,,,,29.46,,,1.5,,,,0.0,,,,0.0,,,,0.0,,,,0.3,,,,,20.6,,57.0,,,,
A26,2024-06-10 22:42:10,,1.0,1.0,,,1.0,1.0,,,15.0,16.0,16.0,16.0,16.0,,1124.0,,,,,,,,29.46,,,2.2,,,,0.0,,,,0.0,,,,0.0,,,,0.583,,,,,20.5,,59.0,,,,
A26,2024-06-10 22:57:10,,1.0,1.0,,,1.0,1.0,,,12.0,13.0,13.0,13.0,13.0,,1191.0,,,,,,,,29.46,,,2.7,,,,0.0,,,,0.0,,,,15.0,,,,1.012,,,,,20.8,,66.0,,,,
A26,2024-06-10 23:12:10,,1.0,1.0,,,1.0,1.0,,,14.0,15.0,15.0,15.0,15.0,,1266.0,,,,,,,,29.46,,,3.1,,,,0.0,,,,0.0,,,,15.0,,,,1.173,,,,,21.2,,71.0,,,,
A26,2024-06-10 23:27:10,,1.0,1.0,,,1.0,1.0,,,13.0,15.0,15.0,15.0,15.0,,1213.0,,,,,,,,29.46,,,3.2,,,,0.0,,,,0.0,,,,8.0,,,,1.241,,,,,21.6,,72.0,,,,
A26,2024-06-10 23:42:10,,1.0,1.0,,,1.0,1.0,,,13.0,14.0,14.0,14.0,14.0,,1162.0,,,,,,,,29.46,,,3.1,,,,0.0,,,,2.0,,,,0.0,,,,1.263,,,,,22.1,,71.0,,,,
A26,2024-06-10 23:57:10,,1.0,1.0,,,1.0,1.0,,,12.0,13.0,13.0,13.0,13.0,,1124.0,,,,,,,,29.46,,,2.9,,,,0.0,,,,0.0,,,,0.0,,,,1.245,,,,,22.4,,70.0,,,,
A26,2024-06-11 00:12:10,,1.0,1.0,,,1.0,1.0,,,11.0,12.0,12.0,12.0,12.0,,1088.0,,,,,,,,29.46,,,2.8,,,,0.0,,,,0.0,,,,0.0,,,,1.218,,,,,22.8,,69.0,,,,
A26,2024-06-11 00:27:10,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,1041.0,,,,,,,,29.46,,,2.7,,,,0.0,,,,0.0,,,,0.0,,,,1.178,,,,,23.0,,68.0,,,,
A26,2024-06-11 00:42:10,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,952.0,,,,,,,,29.46,,,2.5,,,,0.0,,,,0.0,,,,0.0,,,,1.127,,,,,23.3,,68.0,,,,
A26,2024-06-11 00:57:10,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,9.0,9.0,9.0,,870.0,,,,,,,,29.46,,,2.3,,,,0.0,,,,0.0,,,,0.0,,,,1.086,,,,,23.5,,67.0,,,,
A26,2024-06-11 01:12:10,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,9.0,9.0,9.0,,820.0,,,,,,,,29.46,,,2.1,,,,0.0,,,,0.0,,,,0.0,,,,0.952,,,,,23.6,,62.0,,,,
A26,2024-06-11 01:27:10,,5.0,5.0,,,5.0,5.0,,,46.0,52.0,53.0,53.0,53.0,,802.0,,,,,,,,29.46,,,1.9,,,,0.0,,,,0.0,,,,0.0,,,,0.685,,,,,23.2,,57.0,,,,
A26,2024-06-11 01:42:10,,4.0,5.0,,,5.0,5.0,,,40.0,46.0,46.0,46.0,46.0,,798.0,,,,,,,,29.46,,,1.7,,,,0.0,,,,0.0,,,,0.0,,,,0.588,,,,,23.0,,58.0,,,,
A26,2024-06-11 01:57:10,,2.0,2.0,,,2.0,2.0,,,19.0,21.0,22.0,22.0,22.0,,793.0,,,,,,,,29.46,,,1.6,,,,0.0,,,,1.0,,,,0.0,,,,0.906,,,,,23.1,,64.0,,,,
A26,2024-06-11 02:12:10,,1.0,1.0,,,1.0,1.0,,,11.0,13.0,13.0,13.0,13.0,,790.0,,,,,,,,29.47,,,1.6,,,,0.0,,,,1.0,,,,0.0,,,,0.975,,,,,23.3,,67.0,,,,
A26,2024-06-11 02:27:10,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,9.0,9.0,9.0,,796.0,,,,,,,,29.47,,,1.6,,,,0.0,,,,0.0,,,,0.0,,,,1.012,,,,,23.4,,68.0,,,,
A26,2024-06-11 02:42:10,,1.0,1.0,,,1.0,1.0,,,7.0,7.0,7.0,7.0,7.0,,800.0,,,,,,,,29.47,,,1.6,,,,0.0,,,,0.0,,,,0.0,,,,1.024,,,,,23.6,,68.0,,,,
A26,2024-06-11 02:57:10,,1.0,1.0,,,1.0,1.0,,,6.0,6.0,6.0,6.0,6.0,,839.0,,,,,,,,29.48,,,1.6,,,,0.0,,,,0.0,,,,0.0,,,,0.878,,,,,23.5,,61.0,,,,
A26,2024-06-11 03:12:10,,1.0,1.0,,,1.0,1.0,,,6.0,7.0,7.0,7.0,7.0,,888.0,,,,,,,,29.48,,,2.2,,,,0.0,,,,0.0,,,,0.0,,,,0.514,,,,,23.2,,57.0,,,,
A26,2024-06-11 03:27:10,,1.0,1.0,,,1.0,1.0,,,6.0,7.0,7.0,7.0,7.0,,943.0,,,,,,,,29.48,,,2.3,,,,0.0,,,,0.0,,,,0.0,,,,0.464,,,,,22.8,,58.0,,,,
A26,2024-06-11 03:42:10,,1.0,1.0,,,1.0,1.0,,,6.0,6.0,6.0,6.0,6.0,,976.0,,,,,,,,29.49,,,2.3,,,,0.0,,,,0.0,,,,8.0,,,,0.911,,,,,22.8,,65.0,,,,
A26,2024-06-11 03:57:10,,1.0,1.0,,,1.0,1.0,,,6.0,6.0,6.0,6.0,6.0,,982.0,,,,,,,,29.49,,,2.3,,,,0.0,,,,0.0,,,,7.0,,,,0.999,,,,,22.9,,68.0,,,,
A26,2024-06-11 04:12:10,,1.0,1.0,,,1.0,1.0,,,6.0,6.0,6.0,6.0,6.0,,953.0,,,,,,,,29.49,,,2.2,,,,0.0,,,,2.0,,,,0.0,,,,1.016,,,,,23.0,,69.0,,,,
A26,2024-06-11 04:27:10,,1.0,1.0,,,1.0,1.0,,,6.0,7.0,7.0,7.0,7.0,,911.0,,,,,,,,29.49,,,2.1,,,,0.0,,,,0.0,,,,0.0,,,,1.005,,,,,23.1,,69.0,,,,
A26,2024-06-11 04:42:10,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,877.0,,,,,,,,29.5,,,2.0,,,,0.0,,,,0.0,,,,0.0,,,,0.993,,,,,23.2,,68.0,,,,
A26,2024-06-11 04:57:10,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,856.0,,,,,,,,29.5,,,1.9,,,,0.0,,,,0.0,,,,0.0,,,,0.983,,,,,23.3,,68.0,,,,
A26,2024-06-11 05:12:10,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,857.0,,,,,,,,29.51,,,1.8,,,,0.0,,,,0.0,,,,0.0,,,,0.972,,,,,23.3,,67.0,,,,
A26,2024-06-11 05:27:10,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,815.0,,,,,,,,29.51,,,1.8,,,,0.0,,,,0.0,,,,0.0,,,,0.952,,,,,23.3,,67.0,,,,
A26,2024-06-11 05:42:10,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,770.0,,,,,,,,29.51,,,1.7,,,,0.0,,,,0.0,,,,0.0,,,,0.931,,,,,23.3,,66.0,,,,
A26,2024-06-11 05:57:10,,1.0,1.0,,,1.0,1.0,,,7.0,8.0,8.0,8.0,8.0,,785.0,,,,,,,,29.5,,,1.6,,,,0.0,,,,0.0,,,,0.0,,,,0.939,,,,,23.4,,66.0,,,,
A26,2024-06-11 06:12:10,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,9.0,9.0,9.0,,778.0,,,,,,,,29.5,,,1.6,,,,0.0,,,,0.0,,,,0.0,,,,0.915,,,,,23.5,,66.0,,,,
A26,2024-06-11 06:27:10,,0.0,0.0,,,0.0,0.0,,,5.0,5.0,5.0,5.0,5.0,,796.0,,,,,,,,29.5,,,1.5,,,,0.0,,,,0.0,,,,0.0,,,,0.919,,,,,23.5,,66.0,,,,
A26,2024-06-11 06:42:10,,0.0,0.0,,,0.0,0.0,,,4.0,5.0,5.0,5.0,5.0,,809.0,,,,,,,,29.5,,,1.5,,,,0.0,,,,0.0,,,,0.0,,,,0.92,,,,,23.5,,66.0,,,,
A26,2024-06-11 06:57:10,,0.0,0.0,,,0.0,0.0,,,4.0,5.0,5.0,5.0,5.0,,819.0,,,,,,,,29.5,,,1.5,,,,0.0,,,,0.0,,,,0.0,,,,0.93,,,,,23.5,,66.0,,,,
A26,2024-06-11 07:12:10,,0.0,0.0,,,0.0,0.0,,,4.0,5.0,5.0,5.0,5.0,,822.0,,,,,,,,29.5,,,1.5,,,,0.0,,,,0.0,,,,0.0,,,,0.935,,,,,23.5,,66.0,,,,
A26,2024-06-11 07:27:10,,0.0,0.0,,,0.0,0.0,,,4.0,5.0,5.0,5.0,5.0,,817.0,,,,,,,,29.5,,,1.5,,,,0.0,,,,0.0,,,,0.0,,,,0.93,,,,,23.5,,65.0,,,,
A26,2024-06-11 07:42:10,,0.0,0.0,,,0.0,0.0,,,5.0,5.0,5.0,5.0,5.0,,826.0,,,,,,,,29.49,,,1.5,,,,0.0,,,,0.0,,,,0.0,,,,0.922,,,,,23.5,,65.0,,,,
A26,2024-06-11 07:57:10,,0.0,0.0,,,0.0,0.0,,,5.0,5.0,5.0,5.0,5.0,,824.0,,,,,,,,29.49,,,1.4,,,,0.0,,,,0.0,,,,0.0,,,,0.914,,,,,23.5,,65.0,,,,
A26,2024-06-11 08:12:10,,0.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,816.0,,,,,,,,29.49,,,1.4,,,,0.0,,,,0.0,,,,0.0,,,,0.901,,,,,23.5,,65.0,,,,
A26,2024-06-11 08:27:10,,1.0,1.0,,,1.0,1.0,,,6.0,6.0,7.0,7.0,7.0,,806.0,,,,,,,,29.49,,,1.4,,,,0.0,,,,0.0,,,,0.0,,,,0.891,,,,,23.5,,65.0,,,,
A26,2024-06-11 08:42:10,,1.0,1.0,,,1.0,1.0,,,6.0,6.0,6.0,6.0,6.0,,815.0,,,,,,,,29.48,,,1.3,,,,0.0,,,,0.0,,,,0.0,,,,0.883,,,,,23.5,,65.0,,,,
A26,2024-06-11 08:57:10,,1.0,1.0,,,1.0,1.0,,,6.0,6.0,6.0,6.0,6.0,,807.0,,,,,,,,29.48,,,1.3,,,,0.0,,,,0.0,,,,0.0,,,,0.872,,,,,23.4,,65.0,,,,
A26,2024-06-11 09:12:10,,1.0,1.0,,,1.0,1.0,,,6.0,6.0,6.0,6.0,6.0,,821.0,,,,,,,,29.48,,,1.3,,,,0.0,,,,0.0,,,,0.0,,,,0.865,,,,,23.4,,65.0,,,,
A26,2024-06-11 09:27:10,,1.0,1.0,,,1.0,1.0,,,6.0,7.0,7.0,7.0,7.0,,825.0,,,,,,,,29.48,,,1.2,,,,0.0,,,,0.0,,,,0.0,,,,0.861,,,,,23.4,,65.0,,,,
A26,2024-06-11 09:42:10,,1.0,1.0,,,1.0,1.0,,,6.0,7.0,7.0,7.0,7.0,,822.0,,,,,,,,29.47,,,1.2,,,,0.0,,,,0.0,,,,0.0,,,,0.851,,,,,23.4,,65.0,,,,
A26,2024-06-11 09:57:10,,1.0,1.0,,,1.0,1.0,,,6.0,7.0,7.0,7.0,7.0,,825.0,,,,,,,,29.47,,,1.2,,,,0.0,,,,0.0,,,,0.0,,,,0.843,,,,,23.3,,65.0,,,,
A26,2024-06-11 10:12:10,,1.0,1.0,,,1.0,1.0,,,7.0,8.0,8.0,8.0,8.0,,811.0,,,,,,,,29.47,,,1.1,,,,0.0,,,,0.0,,,,0.0,,,,0.845,,,,,23.3,,65.0,,,,
A26,2024-06-11 10:27:10,,1.0,1.0,,,1.0,1.0,,,7.0,8.0,8.0,8.0,8.0,,810.0,,,,,,,,29.47,,,1.2,,,,0.0,,,,0.0,,,,0.0,,,,0.835,,,,,23.3,,65.0,,,,
A26,2024-06-11 10:42:10,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,9.0,9.0,9.0,,803.0,,,,,,,,29.47,,,1.1,,,,0.0,,,,0.0,,,,0.0,,,,0.819,,,,,23.3,,65.0,,,,
A26,2024-06-11 10:57:10,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,9.0,9.0,9.0,,811.0,,,,,,,,29.47,,,1.1,,,,0.0,,,,0.0,,,,0.0,,,,0.816,,,,,23.2,,65.0,,,,
A26,2024-06-11 11:12:10,,1.0,1.0,,,1.0,1.0,,,8.0,10.0,10.0,10.0,10.0,,820.0,,,,,,,,29.47,,,1.1,,,,0.0,,,,0.0,,,,0.0,,,,0.9,,,,,23.2,,65.0,,,,
A26,2024-06-11 11:27:10,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,810.0,,,,,,,,29.47,,,1.3,,,,0.0,,,,0.0,,,,0.0,,,,0.885,,,,,23.2,,65.0,,,,
A26,2024-06-11 11:42:10,,1.0,1.0,,,1.0,1.0,,,11.0,12.0,12.0,12.0,12.0,,795.0,,,,,,,,29.47,,,1.2,,,,0.0,,,,0.0,,,,0.0,,,,0.865,,,,,23.2,,64.0,,,,
A26,2024-06-11 11:57:10,,1.0,1.0,,,1.0,1.0,,,11.0,12.0,12.0,12.0,12.0,,810.0,,,,,,,,29.47,,,1.1,,,,0.0,,,,0.0,,,,0.0,,,,0.868,,,,,23.3,,64.0,,,,
A26,2024-06-11 12:12:10,,1.0,1.0,,,1.0,1.0,,,10.0,11.0,11.0,11.0,11.0,,783.0,,,,,,,,29.47,,,1.2,,,,0.0,,,,0.0,,,,0.0,,,,0.853,,,,,23.3,,64.0,,,,
A26,2024-06-11 12:27:10,,1.0,1.0,,,1.0,1.0,,,10.0,11.0,11.0,11.0,11.0,,774.0,,,,,,,,29.48,,,1.2,,,,0.0,,,,0.0,,,,0.0,,,,0.835,,,,,23.2,,64.0,,,,
A26,2024-06-11 12:42:10,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,9.0,9.0,9.0,,769.0,,,,,,,,29.48,,,1.1,,,,0.0,,,,0.0,,,,0.0,,,,0.821,,,,,23.2,,64.0,,,,
A26,2024-06-11 12:57:10,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,844.0,,,,,,,,29.48,,,1.1,,,,0.0,,,,0.0,,,,0.0,,,,0.881,,,,,23.1,,64.0,,,,
A26,2024-06-11 13:12:10,,0.0,0.0,,,0.0,0.0,,,5.0,5.0,5.0,5.0,5.0,,907.0,,,,,,,,29.48,,,1.2,,,,0.0,,,,0.0,,,,0.0,,,,0.907,,,,,23.1,,65.0,,,,
A26,2024-06-11 13:27:10,,0.0,0.0,,,0.0,0.0,,,5.0,5.0,5.0,5.0,5.0,,962.0,,,,,,,,29.48,,,1.2,,,,0.0,,,,0.0,,,,0.0,,,,0.913,,,,,23.0,,65.0,,,,
A26,2024-06-11 13:42:10,,0.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,1028.0,,,,,,,,29.49,,,1.2,,,,0.0,,,,0.0,,,,0.0,,,,0.917,,,,,23.0,,65.0,,,,
A26,2024-06-11 13:57:10,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,9.0,9.0,9.0,,1070.0,,,,,,,,29.49,,,1.2,,,,0.0,,,,0.0,,,,0.0,,,,0.928,,,,,22.9,,65.0,,,,
A26,2024-06-11 14:12:10,,1.0,1.0,,,1.0,1.0,,,10.0,11.0,11.0,11.0,11.0,,1048.0,,,,,,,,29.49,,,1.2,,,,0.0,,,,0.0,,,,0.0,,,,0.904,,,,,22.9,,66.0,,,,
